2019,5,5,4,20,0,0,0,0.698,22.55,45.05,2.287,87326.92,348.3
2019,5,5,4,30,0,0,0,0.75,22.44,44.88,2.108,87323.74,342.3
2019,5,5,4,40,0.035,0,0,0.73,22.53,44.78,1.855,87325.32,338.3
2019,5,5,4,50,0,0,0,0.684,22.32,45.87,1.742,87330.26,338.7
2019,5,5,5,0,0,0,0,0.682,21.98,47.88,1.932,87343.34,354.7
2019,5,5,5,10,0.048,0,0,0.674,21.84,47.98,0.718,87336.68,16.29
2019,5,5,5,20,0,0,0,0.679,22.03,47.91,0.29,87304.88,57.84
2019,5,5,5,30,0,0,0,0.685,21.81,49.65,0.552,87343.41,298.8
2019,5,5,5,40,0,0,0,0.692,21.58,50.37,0.563,87346.58,310.3
2019,5,5,5,50,0.009,0,0,0.677,21.38,51.08,0.703,87362.96,320.3
2019,5,5,6,0,0.137,0,0,0.676,21.22,52.1,0.663,87365.34,336.5
2019,5,5,6,10,0.036,0,0,0.677,21.07,52.27,1.285,87369.5,348.8
2019,5,5,6,20,0.095,2.436,1.985,0.678,21.03,52.07,1.565,87349.94,353
2019,5,5,6,30,0.392,10.51,8.71,0.691,21.32,51.76,1.55,87381.73,348.7
2019,5,5,6,40,0.396,25.28,18.98,0.686,21.36,51.39,1.427,87376.87,334.5
2019,5,5,6,50,1.033,44.75,31.15,0.679,21.75,51.39,2.307,87372.69,343.3
2019,5,5,7,0,0.869,66.78,42.2,0.67,21.24,53.5,2.2,87369.54,349.5
2019,5,5,7,10,1.189,91.9,54.66,0.672,21.2,53.37,1.485,87394.85,338.7
2019,5,5,7,20,1.591,122.4,67.62,0.676,21.72,51.52,0.823,87384.98,307.2
2019,5,5,7,30,101.4,153,79.67,0.679,22.49,49.79,0.192,87399.05,292.5
2019,5,5,7,40,244.8,185.8,90.8,0.683,23.17,49.75,0.338,87429.14,277.8
2019,5,5,7,50,278,219.4,101.2,0.682,23.56,46.55,0.113,87396.51,240.5
2019,5,5,8,0,312,255.7,111.7,0.678,24.73,41.98,0.208,87434.11,230.2
2019,5,5,8,10,340.6,294.3,123.4,0.665,25.59,42.09,0.582,87416.03,165.3
2019,5,5,8,20,346,322.6,132.9,0.663,26.13,40.76,0.645,87409.64,134.3
2019,5,5,8,30,375.9,363.8,143.6,0.669,26.56,39.12,0.87,87443.94,172
2019,5,5,8,40,394,403.5,154.5,0.666,26.67,39.63,1.127,87413.77,166.2
2019,5,5,8,50,436.4,460.1,170.6,0.669,26.55,38.88,1.172,87401.4,166
2019,5,5,9,0,441.9,506.5,194.7,0.672,26.99,37.55,0.982,87405.52,176.8
2019,5,5,9,10,417.7,534.8,217.7,0.674,27.33,37.34,2.295,87424.51,157.2
2019,5,5,9,20,427.8,590.5,247.7,0.671,27.54,36.56,1.698,87435.86,188.4
2019,5,5,9,30,347.9,575.3,267.1,0.671,27.49,36.42,2.748,87435.2,196.6
2019,5,5,9,40,270.6,561.4,289.7,0.672,27.56,36.83,1.915,87446.61,209
2019,5,5,9,50,171.7,504.9,295.9,0.659,27.36,37.1,2.57,87422.81,204.5
2019,5,5,10,0,148.7,499.2,304.1,0.665,27.24,35.91,1.498,87447.45,174.9
2019,5,5,10,10,284.2,636,322.3,0.692,28.03,35.16,0.925,87420.21,192.4
2019,5,5,10,20,304.9,652.4,316.3,0.699,28.16,34.31,1.4,87402.86,230.8
2019,5,5,10,30,386.6,728.1,319.6,0.696,28.32,33.93,2.523,87419.16,165.8
2019,5,5,10,40,465.1,810,325.9,0.685,28.79,33.7,2.757,87417.74,183.3
2019,5,5,10,50,391,768.3,334.3,0.68,28.73,33.69,1.698,87409.45,154.5
2019,5,5,11,0,325,738.4,346.9,0.672,28.65,33.52,2.312,87419.32,147.2
2019,5,5,11,10,248.1,646.1,323.6,0.61,29.01,33.8,2.428,87418.07,197.4
2019,5,5,11,20,530.7,872,291.8,0.567,28.92,32.77,2.177,87416.28,235.2
2019,5,5,11,30,641.8,944,268.6,0.563,29.6,31.38,2.895,87398.98,144
2019,5,5,11,40,645.2,958,269.1,0.539,30.47,30.49,3.555,87369.48,141.3
2019,5,5,11,50,402,763,282.4,0.528,30.47,30.76,2.517,87371.15,171.7
2019,5,5,12,0,349.6,727.7,293.1,0.519,29.63,30.56,2.628,87339.8,210
2019,5,5,12,10,665.3,1020,296.6,0.511,30.15,29.67,1.358,87325.42,215.8
2019,5,5,12,20,644.5,1007,296,0.503,30.95,28.92,2.63,87295.75,223.8
2019,5,5,12,30,608.2,983,300.7,0.495,30.59,28.96,1.338,87246.59,165.8
2019,5,5,12,40,505.2,890,301.3,0.494,31.29,28.31,3.75,87260.53,242.5
2019,5,5,12,50,347.4,705.2,269.8,0.489,31.28,28.14,3.163,87265.87,191.2
2019,5,5,13,0,631.4,964,255.6,0.489,31.58,26.91,2.832,87244.73,167
2019,5,5,13,10,683.3,993,234.4,0.485,32.48,26.64,1.768,87252.51,199.1
2019,5,5,13,20,604,930,243.6,0.479,32.8,26.2,3.217,87196.11,155.8
2019,5,5,13,30,633.7,953,245.9,0.47,32.84,24.8,1.945,87196.7,129
2019,5,5,13,40,607.9,927,249.9,0.464,33.11,25.86,2.09,87188.16,210.3
2019,5,5,13,50,576.1,928,283.3,0.46,32.65,24.36,3.068,87130.92,142.7
2019,5,5,14,0,597.3,903,258.3,0.459,33.67,22.86,1.952,87102.56,200.7
2019,5,5,14,10,699.7,943,220.1,0.454,33.02,22.69,2.22,87102.75,230.4
2019,5,5,14,20,709.7,922,206.2,0.449,33.33,22.11,2.65,87067.17,167.4
2019,5,5,14,30,603.5,839,221.9,0.44,33.45,21.5,2.668,87091.96,101.1
2019,5,5,14,40,537.1,806,252.5,0.431,34.03,19.62,4.383,87059.72,192.9
2019,5,5,14,50,528.9,766.5,242.7,0.441,34.4,19.93,3.058,87050.78,137
2019,5,5,15,0,583.6,796.3,244.1,0.435,34.53,19.62,2.227,87049.36,177.7
2019,5,5,15,10,503.9,739.4,259,0.457,34.41,20.24,4.452,87023.91,188.7
2019,5,5,15,20,514.1,720.8,248.2,0.497,34.21,19.93,5.727,86987.52,174.8
2019,5,5,15,30,545.8,705.1,225.3,0.427,34.39,21.12,1.267,86965.88,252.5
2019,5,5,15,40,522.9,659.9,215.6,0.399,34.16,19.93,5.912,86958.25,176.8
2019,5,5,15,50,455,600.6,215.9,0.387,34.35,18.84,2.048,86955.95,181.3
2019,5,5,16,0,345.9,500.9,205.6,0.38,34.19,19.15,2.473,86963.03,112.7
2019,5,5,16,10,414.4,554.8,225,0.385,34.61,18.53,1.21,86939.29,130.1
2019,5,5,16,20,292.5,418.6,186.2,0.417,34.83,18.81,1.282,86922.14,220.7
2019,5,5,16,30,136.7,278.3,158.8,0.428,34.13,19.66,2.38,86894.65,234.3
2019,5,5,16,40,72.38,188.8,118.3,0.385,33.75,20,2.295,86902.19,195.7
2019,5,5,16,50,0.493,159,132.4,0.378,33.59,19.96,2.163,86868.95,144.3
2019,5,5,17,0,123.9,200.6,116.3,0.376,33.61,19.39,3.957,86864.92,178.3
2019,5,5,17,10,221.1,271.8,136.9,0.406,33.76,19.11,2.693,86866.96,194.9
2019,5,5,17,20,299,326.5,165.8,0.421,34.01,18.67,4.215,86863.51,211
2019,5,5,17,30,166,214.9,124.7,0.38,33.8,19.04,4.617,86884.39,192.2
2019,5,5,17,40,267.1,220.5,106,0.399,33.76,19.22,3.965,86922,167.6
2019,5,5,17,50,103.7,140.6,90.5,0.439,33.71,19.01,2.688,86937.02,173.8
2019,5,5,18,0,11.52,102.3,81.8,0.398,33.34,19.49,4.198,86946.64,182.5
2019,5,5,18,10,83.7,105.3,72.24,0.384,33.24,19.45,4.765,86944.91,208.2
2019,5,5,18,20,104,90.6,58.73,0.411,33.38,19.18,4.312,86942.37,225.2
2019,5,5,18,30,117.1,69.16,42.29,0.359,33.49,19.15,2.707,86973.61,188.2
2019,5,5,18,40,75.69,48.04,32.38,0.385,33.07,20.03,5.055,86973.96,204.3
2019,5,5,18,50,15.7,23.8,17.79,0.358,32.64,20.61,4.62,86975.11,199.7
2019,5,5,19,0,0.081,7.537,6.022,0.354,32.44,20.14,5.022,86975.08,218.7
2019,5,5,19,10,0,0.318,0.171,0.364,32.31,20.82,4.18,86987.45,227.4
2019,5,5,19,20,0,0,0,0.356,32.11,20.58,4.172,86982.81,209.2
2019,5,5,19,30,0,0,0,0.36,31.99,20.61,2.652,87029.92,192.1
2019,5,5,19,40,0,0,0,0.356,31.58,20.78,5.205,87042.63,200
2019,5,5,19,50,0.017,0,0,0.355,31.33,20.71,3.79,87047.87,234.7
2019,5,5,20,0,0.006,0,0,0.355,31.18,20.44,3.557,87049.16,225.2
2019,5,5,20,10,0,0,0,0.353,30.83,20.85,3.895,87084.52,209.5
2019,5,5,20,20,0,0,0,0.361,30.4,21.16,4.762,87112.62,216.9
2019,5,5,20,30,0,0,0,0.353,30.04,21.63,4.087,87125.62,196.3
2019,5,5,20,40,0,0,0,0.355,29.6,22.25,3.968,87128.56,202
2019,5,5,20,50,0,0,0,0.351,29.17,22.83,3.68,87165.2,189.9
2019,5,5,21,0,0,0,0,0.355,28.78,23.54,3.575,87181.64,188.5
2019,5,5,21,10,0,0,0,0.36,28.5,24.19,3.97,87213.18,187
2019,5,5,21,20,0.003,0,0,0.353,28.39,24.36,2.34,87219.2,186.1
2019,5,5,21,30,0,0,0,0.363,28.31,24.67,2.353,87244.92,177.2
2019,5,5,21,40,0.013,0,0,0.352,28.06,25.59,2.773,87264.98,207.1
2019,5,5,21,50,0.036,0,0,0.346,28.03,25.9,2.847,87277.97,234.8
2019,5,5,22,0,0.186,0,0,0.345,28.08,25.66,1.292,87302.03,107.7
2019,5,5,22,10,0,0,0,0.344,27.66,27.91,2.062,87333.07,67.67
2019,5,5,22,20,0,0,0,0.35,26.93,28.56,2.178,87372.39,79.99
2019,5,5,22,30,0,0,0,0.345,26.75,29.34,1.24,87399.59,161.6
2019,5,5,22,40,0,0,0,0.344,26.67,29.78,0.743,87418.02,227.7
2019,5,5,22,50,0,0,0,0.345,26.48,30.36,0.898,87399.84,221.9
2019,5,5,23,0,0,0,0,0.344,26.3,30.67,0.845,87448.46,125.4
2019,5,5,23,10,0.075,0,0,0.344,25.92,32.17,1.273,87470.83,14.59
2019,5,5,23,20,0,0,0,0.345,25.15,32.54,0.342,87474.98,79.99
2019,5,5,23,30,0.026,0,0,0.344,25.43,31.9,1.418,87480.63,44.35
2019,5,5,23,40,0.176,0,0,0.344,25.27,32.95,1.088,87477.53,8.7
2019,5,5,23,50,0.116,0,0,0.343,25,32.75,2.067,87483.91,349.8
2019,5,6,0,0,0,0,0,0.345,24.83,33.67,2.422,87488.97,342.8
2019,5,6,0,10,0.127,0,0,0.341,24.65,33.63,1.723,87470.86,2.911
2019,5,6,0,20,0,0,0,0.34,24.4,33.46,2.47,87487.25,335.8
2019,5,6,0,30,0,0,0,0.338,24.4,34.04,0.795,87493.75,48.75
2019,5,6,0,40,0,0,0,0.338,24.02,34.08,1.727,87476.65,4.164
2019,5,6,0,50,0.018,0,0,0.339,24.21,34.96,1.078,87488.85,36.17
2019,5,6,1,0,0.002,0,0,0.343,24.08,35.34,1.772,87476.65,296.8
2019,5,6,1,10,0.052,0,0,0.341,23.92,35.3,1.332,87492.91,301
2019,5,6,1,20,0,0,0,0.342,23.7,34.9,1.745,87470.12,335.4
2019,5,6,1,30,0.001,0,0,0.341,23.38,36.39,2.057,87461.03,347.9
2019,5,6,1,40,0.003,0,0,0.341,23.02,36.77,1.387,87443.93,356.5
2019,5,6,1,50,0,0,0,0.34,22.93,38.68,1.63,87474.19,356.7
2019,5,6,2,0,0,0,0,0.338,22.38,40.07,2.155,87460.99,358.3
2019,5,6,2,10,0,0,0,0.337,22.15,40.04,2.678,87436.6,345
2019,5,6,2,20,0.009,0,0,0.339,22.22,41.03,2.467,87452.86,349.8
2019,5,6,2,30,0,0,0,0.34,21.91,42.15,2.5,87434.91,347.3
2019,5,6,2,40,0,0,0,0.339,21.76,42.26,2.947,87430.82,343.5
2019,5,6,2,50,0.003,0,0,0.338,21.78,42.7,2.952,87432.49,348.5
2019,5,6,3,0,0,0,0,0.337,21.57,44.1,2.203,87421.78,4.5
2019,5,6,3,10,0,0,0,0.336,21.4,44.57,1.83,87439.08,7.104
2019,5,6,3,20,0,0,0,0.336,21.49,44.3,1.763,87452,356.5
2019,5,6,3,30,0.028,0,0,0.338,21.57,43.86,1.62,87421.01,10.21
2019,5,6,3,40,0.04,0,0,0.337,21.86,45.36,1.925,87416.95,9.12
2019,5,6,3,50,0.172,0,0,0.337,21.75,44.23,2.005,87431.62,0.154
2019,5,6,4,0,0.177,0,0,0.337,21.97,43.76,1.94,87427.59,13.51
2019,5,6,4,10,0.129,0,0,0.336,22.28,42.7,0.9,87413.65,14.65
2019,5,6,4,20,0,0,0,0.336,22.37,43.89,0.732,87452.93,62.42
2019,5,6,4,30,0,0,0,0.335,22.07,44.95,0.252,87450.45,213.5
2019,5,6,4,40,0,0,0,0.333,21.75,45.8,0.388,87456.98,233.1
2019,5,6,4,50,0.075,0,0,0.335,21.8,46.14,1.712,87467.65,199.3
2019,5,6,5,0,0.253,0,0,0.335,21.68,45.97,0.653,87479.93,191.4
2019,5,6,5,10,0.112,0,0,0.336,21.6,46.38,0.43,87474.16,304
2019,5,6,5,20,0,0,0,0.338,21.62,46.86,0.19,87492.19,160
2019,5,6,5,30,0,0,0,0.335,21.25,47.71,1.083,87507.7,1.685
2019,5,6,5,40,0.055,0,0,0.337,21.15,49.68,1.68,87517.54,5.826
2019,5,6,5,50,0.227,0,0,0.337,20.78,48.76,2.098,87516.72,0.334
2019,5,6,6,0,0.073,0,0,0.336,20.65,50.5,1.953,87533.05,0.653
2019,5,6,6,10,0.028,0.078,0.057,0.334,20.46,50.95,2.157,87537.88,354
2019,5,6,6,20,0.137,2.99,2.34,0.332,20.33,50.43,2.442,87530.7,341.7
2019,5,6,6,30,6.278,14,11.74,0.329,20.88,48.66,2.428,87545.29,339.5
2019,5,6,6,40,26.28,27.6,20.92,0.331,20.78,50.88,2.66,87555.93,339
2019,5,6,6,50,50.44,44.45,31.14,0.329,20.59,51.08,2.248,87555.24,345.3
2019,5,6,7,0,81.9,67.34,44.19,0.327,20.77,50.67,2.445,87583.73,349.2
2019,5,6,7,10,134,109.8,68.19,0.327,21,49.72,1.292,87596.89,349.8
2019,5,6,7,20,167.1,132.6,75.38,0.326,21.49,49.11,1.563,87591.09,358.2
2019,5,6,7,30,148.8,138.4,78.61,0.316,22.01,47.81,0.883,87600.21,10.49
2019,5,6,7,40,188.7,182.1,98.5,0.315,22.41,46.52,0.52,87612.3,56.49
2019,5,6,7,50,234.6,223.3,114.3,0.316,23.31,42.46,0.295,87606.66,179.7
2019,5,6,8,0,259.6,255.3,125.7,0.321,24.35,44.33,0.727,87632.05,140.1
2019,5,6,8,10,237.9,257.3,124.5,0.32,24.7,43.72,0.562,87645.18,173.8
2019,5,6,8,20,315,308.4,130,0.32,24.95,40.82,1.185,87658.15,174.8
2019,5,6,8,30,368,365.5,145.1,0.317,25.23,40.76,1.547,87659.74,169
2019,5,6,8,40,349.7,375.4,148.7,0.318,25.3,38.23,1.98,87663.39,155
2019,5,6,8,50,420.3,436.6,155.9,0.317,25.46,37.01,1.613,87651.22,130.3
2019,5,6,9,0,476.1,510,177.8,0.317,25.99,33.91,1.658,87670.29,111.7
2019,5,6,9,10,477.6,527.5,177.9,0.32,26.27,35.2,1.45,87665.69,106.3
2019,5,6,9,20,491.9,598.5,215.8,0.323,26.29,32.47,1.268,87664.76,125.1
2019,5,6,9,30,322.5,513.7,224.7,0.322,26.79,31.62,1.312,87665.33,190.2
2019,5,6,9,40,376.9,583.5,240.4,0.323,26.94,31.38,2.163,87677.24,133.2
2019,5,6,9,50,252.9,503.5,241.1,0.324,27.45,30.46,1.467,87660.71,180.7
2019,5,6,10,0,387.9,616.8,244.8,0.324,27.48,29.98,0.74,87674.53,144.3
2019,5,6,10,10,471.1,697.6,251.3,0.328,27.82,29.85,0.978,87662.56,136.3
2019,5,6,10,20,376.2,632.8,246.6,0.331,28.04,30.32,2.61,87666.92,210.4
2019,5,6,10,30,429.3,716.8,274.8,0.333,27.43,31.45,2.017,87668.2,164.7
2019,5,6,10,40,411.9,725.7,287,0.333,27.73,29.88,2.257,87662.6,122.7
2019,5,6,10,50,417.9,729.6,277.9,0.336,28.63,29.4,0.755,87655.29,229.2
2019,5,6,11,0,584.6,855,255.9,0.337,28.4,29.74,1.177,87670.18,170.5
2019,5,6,11,10,575.9,853,249,0.333,29.53,28.31,3.1,87644.89,127.8
2019,5,6,11,20,600.3,884,159.6,0.337,29.84,27.97,1.243,87649.57,115.2
2019,5,6,11,30,658.3,942,156,0.336,29.83,27.09,3.532,87644.93,127.3
2019,5,6,11,40,668.2,958,255.2,0.339,30.48,27.66,1.275,87650.7,110.8
2019,5,6,11,50,675.3,965,251.9,0.335,30.27,25.69,1.82,87632.65,108.2
2019,5,6,12,0,690.2,972,240.2,0.337,30.7,24.67,2.608,87620.77,181.5
2019,5,6,12,10,713.8,989,231.3,0.338,30.7,25.76,1.753,87625.21,88.4
2019,5,6,12,20,751.4,1019,224.1,0.334,30.88,24.22,3.648,87577.52,114.2
2019,5,6,12,30,720.4,1010,230.2,0.347,31.14,24.73,3.578,75160.38,93.3
2019,5,6,12,40,734,1017,228.2,0.343,31.31,24.8,2.627,87551.92,195.3
2019,5,6,12,50,689.4,981,235.3,0.338,31.15,23.85,1.335,87552.58,187
2019,5,6,13,0,727.2,1024,241.5,0.339,31.14,24.7,2.723,87535.28,160.6
2019,5,6,13,10,665.3,985,259.8,0.344,32.16,23.34,4.578,87504.19,144.3
2019,5,6,13,20,540.4,911,297.7,0.342,32.43,23.54,2.547,87483.8,194.7
2019,5,6,13,30,536.3,916,310.1,0.337,31.98,24.22,2.045,87478.98,162.3
2019,5,6,13,40,444.5,836,318.5,0.344,32.32,22.25,2.523,87461.66,113.6
2019,5,6,13,50,461.2,854,325.4,0.335,32.71,22.35,3.863,87451.12,160
2019,5,6,14,0,426.6,803,311.3,0.333,32.84,22.28,3.4,87428.13,199.4
2019,5,6,14,10,405.4,802,333.9,0.332,32.96,21.87,3.79,87390.41,128.6
2019,5,6,14,20,331.4,743,346.1,0.335,32.94,20.58,2.938,87389.74,161
2019,5,6,14,30,355.8,749.3,338.7,0.329,33.34,21.53,2.415,87386.13,167.1
2019,5,6,14,40,296.7,677.6,321.9,0.329,32.79,20.58,2.705,87362.88,202.7
2019,5,6,14,50,227.2,603.3,313.2,0.326,32.6,20.13,3.625,87357.4,197.6
2019,5,6,15,0,301.6,647.7,308.2,0.33,32.92,20.41,1.872,87328.69,177.7
2019,5,6,15,10,294.3,631.5,303.9,0.332,32.96,19.11,1.68,87310.73,162.6
2019,5,6,15,20,297.9,612.8,296.9,0.328,33.66,19.62,4.657,87302.03,198.2
2019,5,6,15,30,307.9,609.9,294.7,0.328,33.43,18.53,3.168,87259.89,223.2
2019,5,6,15,40,324.8,607.6,291.6,0.327,32.98,18.5,6.792,87227.58,249.5
2019,5,6,15,50,353.6,591.6,272.8,0.325,33.2,18.23,3.572,87242.24,207.9
2019,5,6,16,0,345.3,552.4,254,0.326,33.46,18.06,4.34,87236.27,190.1
2019,5,6,16,10,408.5,571.5,248,0.325,33.46,17.85,2.165,87223.96,144.9
2019,5,6,16,20,379.5,510.7,224.3,0.325,33.65,16.69,2.777,87217.77,219
2019,5,6,16,30,277.1,408.1,195.1,0.323,33.79,16.83,3.775,87226.76,181
2019,5,6,16,40,296,411.6,197.1,0.317,33.64,17.17,2.15,87202.75,238.7
2019,5,6,16,50,287.5,375.2,183.9,0.308,33.84,16.56,2.297,87186.75,158.2
2019,5,6,17,0,215.2,306.3,163.5,0.306,34.35,16.97,3.507,87188.14,195.2
2019,5,6,17,10,209.3,311.3,176.6,0.304,33.95,16.69,3.317,87192.6,236.3
2019,5,6,17,20,154.7,250,150.9,0.303,33.29,16.63,1.912,87188.07,148.6
2019,5,6,17,30,178.4,250,150.9,0.298,33.78,17.51,3.32,87195.51,251.2
2019,5,6,17,40,175.9,223.3,135,0.297,33.55,17.68,3.692,87195.23,220.1
2019,5,6,17,50,92.4,156.9,106.9,0.296,33.5,18.12,2.102,87166.42,187.4
2019,5,6,18,0,120.5,154.7,101.6,0.296,33.34,18.4,3.428,87202.26,211.7
2019,5,6,18,10,166.5,155,97.3,0.295,33.42,16.73,2.122,87201.73,231.2
2019,5,6,18,20,119,114.4,75.72,0.295,33.69,17.24,2.688,87189.94,215.7
2019,5,6,18,30,72.18,67.87,46.09,0.293,33.37,14.55,4.778,87196.68,236.6
2019,5,6,18,40,90.4,55.66,36.5,0.297,33.19,13.73,2.8,87223.53,253.7
2019,5,6,18,50,27.76,38.77,29.37,0.293,32.98,13.63,4.465,87215.61,257.7
2019,5,6,19,0,0.072,16.49,13.38,0.292,32.68,13.66,3.663,87199.05,258.8
2019,5,6,19,10,0,2.685,1.979,0.295,32.38,14.21,3.11,87212.57,264.7
2019,5,6,19,20,0.001,0,0,0.294,32,15.3,3.405,87232.64,251.5
2019,5,6,19,30,0,0,0,0.295,31.74,16.32,3.298,87244.71,270.8
2019,5,6,19,40,0,0,0,0.294,31.48,16.69,3.505,87273.38,258.5
2019,5,6,19,50,0,0,0,0.297,31.21,17.2,2.47,87281.08,285.5
2019,5,6,20,0,0,0,0,0.296,30.9,17.54,2.66,87294.37,294.7
2019,5,6,20,10,0,0,0,0.332,30.55,17.75,2.87,87273.09,281.3
2019,5,6,20,20,0,0,0,0.293,30.31,17.99,2.34,87285.17,304.2
2019,5,6,20,30,0,0,0,0.292,30.08,18.09,2.48,87307.22,302.2
2019,5,6,20,40,0,0,0,0.293,29.95,17.95,1.697,87347.38,306
2019,5,6,20,50,0,0,0,0.294,29.67,17.95,1.54,87356.01,306
2019,5,6,21,0,0,0,0,0.291,29.42,18.77,1.732,87356.47,15.83
2019,5,6,21,10,0,0,0,0.291,28.11,20.44,2.635,87360.28,336.8
2019,5,6,21,20,0.028,0,0,0.291,28.15,20.1,1.418,87370.07,327.8
2019,5,6,21,30,0,0,0,0.292,28.3,20.45,1.153,87398,344.2
2019,5,6,21,40,0,0,0,0.296,27.69,23.48,1.29,87388.74,155.7
2019,5,6,21,50,0,0,0,0.294,26.61,25.66,1.017,87415.36,165.8
2019,5,6,22,0,0,0,0,0.294,26.35,24.88,1.667,87399.66,203.4
2019,5,6,22,10,0.036,0,0,0.293,26.56,24.33,1.647,87435.24,158.5
2019,5,6,22,20,0.383,0,0,0.294,26.71,24.98,1.978,87442.73,86.5
2019,5,6,22,30,0.035,0,0,0.295,26.07,25.59,1.608,87458.28,251.8
2019,5,6,22,40,0.064,0,0,0.297,25.79,24.47,1.677,87470.47,246.3
2019,5,6,22,50,0.157,0,0,0.297,26.47,23.38,1.962,87456.9,256.7
2019,5,6,23,0,0.252,0,0,0.298,26.81,22.49,0.74,87463.52,265
2019,5,6,23,10,0.031,0,0,0.3,26.25,28.28,2.023,87492.29,21.67
2019,5,6,23,20,0,0,0,0.299,24.77,27.57,2.198,87521.61,342.3
2019,5,6,23,30,0.098,0,0,0.301,24.85,25.59,1.61,87525.63,326.2
2019,5,6,23,40,0.219,0,0,0.302,25.34,27.36,2.795,87544.57,356.2
2019,5,6,23,50,0.023,0,0,0.303,24.3,28.66,2.237,87528.96,9.5
2019,5,7,0,0,0.023,0,0,0.303,23.71,28.49,2.618,87539.54,348.2
2019,5,7,0,10,0.315,0,0,0.304,24.29,25.01,3.273,87520.81,350
2019,5,7,0,20,0.109,0,0,0.304,24.42,26.04,3.015,87537.96,335.3
2019,5,7,0,30,0.201,0,0,0.304,24.31,25.22,1.388,87519.09,20.5
2019,5,7,0,40,0.017,0,0,0.303,24.16,25.93,1.227,87506.06,349.8
2019,5,7,0,50,0,0,0,0.304,23.94,27.6,1.955,87497.83,14.84
2019,5,7,1,0,0.031,0,0,0.305,23.5,27.47,2.258,87479.16,352.7
2019,5,7,1,10,0.037,0,0,0.305,23.49,27.09,2.71,87486.36,350.5
2019,5,7,1,20,0.095,0,0,0.307,23.52,27.5,2.137,87480.7,355.2
2019,5,7,1,30,0,0,0,0.307,23.47,26.99,1.507,87470.86,14.87
2019,5,7,1,40,0.025,0,0,0.308,23.51,27.3,1.622,87462.7,14.31
2019,5,7,1,50,0.026,0,0,0.308,23.4,26.72,1.385,87444.7,9.53
2019,5,7,2,0,0.066,0,0,0.31,23.48,26.72,2.233,87434.92,32.69
2019,5,7,2,10,0.196,0,0,0.31,23.56,26.72,2.202,87434.14,15.58
2019,5,7,2,20,0.125,0,0,0.311,23.43,26.96,1.737,87440.61,337.6
2019,5,7,2,30,0.001,0,0,0.312,23.02,26.72,1.398,87455.35,22.81
2019,5,7,2,40,0.056,0,0,0.312,23.09,25.15,1.727,87458.67,353.9
2019,5,7,2,50,0.026,0,0,0.312,23.06,25.52,1.317,87451.31,1.68
2019,5,7,3,0,0.016,0,0,0.313,23.1,25.59,1.775,87461.81,357.4
2019,5,7,3,10,0.208,0,0,0.316,22.97,25.76,1.08,87447.23,332.7
2019,5,7,3,20,0.008,0,0,0.315,22.72,26.72,1.282,87467.68,2.326
2019,5,7,3,30,0.098,0,0,0.315,22.61,26.14,1.587,87485.58,19.32
2019,5,7,3,40,0.226,0,0,0.316,22.8,26.21,2.068,87459.41,348.8
2019,5,7,3,50,0.301,0,0,0.316,23.13,25.8,1.857,87471.78,355.5
2019,5,7,4,0,0.019,0,0,0.317,22.78,26.14,1.835,87478.24,341.2
2019,5,7,4,10,0,0,0,0.317,22.54,26.99,2.037,87488.07,344.8
2019,5,7,4,20,0,0,0,0.317,22.25,27.67,2.077,87491.41,340.2
2019,5,7,4,30,0.038,0,0,0.318,22,28.28,2.697,87498.7,342.7
2019,5,7,4,40,0.022,0,0,0.318,21.93,27.67,2.313,87521.58,343.7
2019,5,7,4,50,0.159,0,0,0.319,22.06,26.89,2.592,87521.58,339.5
2019,5,7,5,0,0.251,0,0,0.319,22.31,27.98,2.763,87547.85,344.5
2019,5,7,5,10,0,0,0,0.319,21.68,28.73,3.37,87555.13,342
2019,5,7,5,20,0,0,0,0.32,21.17,30.53,2.905,87544.5,351.8
2019,5,7,5,30,0,0,0,0.32,20.74,30.77,2.513,87549.37,347.8
2019,5,7,5,40,0,0,0,0.32,20.58,30.94,1.38,87566.67,5.809
2019,5,7,5,50,0,0,0,0.322,20.62,31.59,1.818,87560.07,350.7
2019,5,7,6,0,0.142,0,0,0.322,20.58,30.26,2.092,87586.24,339.2
2019,5,7,6,10,0.336,0,0.003,0.324,20.9,29.24,1.875,87578.85,335
2019,5,7,6,20,0.393,2.161,2.33,0.324,21.29,28.56,2.405,87624.68,333.5
2019,5,7,6,30,12.59,12.38,9.66,0.324,21.1,30.98,2.125,87627.02,343
2019,5,7,6,40,62.67,29.97,19.7,0.324,20.3,32.17,2.287,87615.76,348.2
2019,5,7,6,50,102.1,51.2,32.15,0.324,20.46,30.81,1.132,87632.76,31.49
2019,5,7,7,0,145.3,76.7,44.83,0.324,21.11,29.82,0.89,87628.85,4.051
2019,5,7,7,10,195.8,106.9,57.13,0.325,21.59,29.75,0.903,87643.4,342.8
2019,5,7,7,20,236.9,137.3,67.93,0.323,21.96,29.95,0.828,87664.02,35.34
2019,5,7,7,30,271,174.1,83.1,0.324,22.81,29.07,1.14,87688.37,63.83
2019,5,7,7,40,313.1,226,106,0.322,23.9,28.28,1.187,87685.28,26.47
2019,5,7,7,50,301.4,225.7,98.6,0.321,24.24,27.09,1.005,87702.33,14.13
2019,5,7,8,0,304.8,241.3,99.4,0.319,24.67,27.23,0.373,87690.09,59.03
