Date/Time,THERMAL ZONE: CUBI_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_JORGE:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_JORGE:Zone Mean Air Temperature [C](TimeStep) 
 05/31  24:00:00,26.80617001750882,27.338756502303697,26.01725500332224,25.425388693974165,25.615396070980077,23.989015950440125 
 06/01  00:10:00,26.792259526126526,27.28463427081301,26.22097046289912,25.367745785822764,25.550015062007654,24.126922472296735 
 06/01  00:20:00,26.776786706553695,27.22772368116544,26.329462563596583,25.31428013716405,25.488145928522223,24.189137836958638 
 06/01  00:30:00,26.756361032462519,27.19084154469268,26.241583810643179,25.27793711545121,25.44533602378067,23.8622548981337 
 06/01  00:40:00,26.71294280271674,27.105265190142043,26.057122201159083,25.229279770507323,25.38992963903627,24.0919138254213 
 06/01  00:50:00,26.680170884666926,27.035526942475383,26.039688512131798,25.18867622186896,25.342348548272086,23.884971271700488 
 06/01  01:00:00,26.65746196382696,27.002317715419865,25.764615388395727,25.156961326026946,25.303803347903057,23.41840576886274 
 06/01  01:10:00,26.612194005103029,26.924270637307428,25.417387315918164,25.1159668390197,25.255701916581704,23.372920267694274 
 06/01  01:20:00,26.58297301101755,26.866235578806579,25.463275758820936,25.080271231134295,25.212577472360246,23.537450632186208 
 06/01  01:30:00,26.560357571000979,26.821982407823066,25.567249558167008,25.045620423381174,25.170116700499159,23.43609385746048 
 06/01  01:40:00,26.54024691967952,26.78365818685215,25.722094587228566,25.011028915052063,25.127717255514996,23.53537529366574 
 06/01  01:50:00,26.510058034775914,26.735130026408308,25.569982114864915,24.976658559823784,25.08599667652845,23.37470538658869 
 06/01  02:00:00,26.476780158351028,26.682742044149327,25.48157345930452,24.94264853891458,25.04475519140806,23.298261708509917 
 06/01  02:10:00,26.441697447735224,26.628420449647327,25.487457391469407,24.90889020328245,25.003746969240085,23.094845168548856 
 06/01  02:20:00,26.415396543949006,26.583620283741135,25.551452230021608,24.875210660330429,24.962853734729259,23.223312051145496 
 06/01  02:30:00,26.38367849312735,26.534156983620848,25.533630855418634,24.84151778089737,24.921993661017046,23.055257540416773 
 06/01  02:40:00,26.34785710854864,26.480745631513469,25.460899235545584,24.807811144591747,24.881144641156337,22.92499264093984 
 06/01  02:50:00,26.318605867378506,26.433828521051728,25.37850408592272,24.774038251595284,24.840249230659823,22.96247045098926 
 06/01  03:00:00,26.296493707333864,26.39537710005302,25.336582194741906,24.740118769540449,24.79923127231333,23.046879101590837 
 06/01  03:10:00,26.273437827548557,26.357938530876436,25.317480555978457,24.706116670525508,24.758156237503788,23.05846232663102 
 06/01  03:20:00,26.243316822462828,26.315225621201809,25.282537562988158,24.672231407049418,24.717225106525264,23.009538044992277 
 06/01  03:30:00,26.21396794870355,26.27327263524077,25.249096968204638,24.638625996887517,24.67660452081402,23.08698802533525 
 06/01  03:40:00,26.176441516998464,26.222005934638948,25.185968251690427,24.605374291053275,24.636374614330543,23.17400850203217 
 06/01  03:50:00,26.15352441348464,26.191248145546795,25.128270465157969,24.576266811868814,24.60086535450039,22.74408123878144 
 06/01  04:00:00,26.123782775003187,26.14719431514157,25.08464001405531,24.542753762495086,24.560440837266936,22.838887888564455 
 06/01  04:10:00,26.0854770402088,26.090851057011674,24.841578880568489,24.5067667407958,24.51709941525307,22.836104544969694 
 06/01  04:20:00,26.056731485878676,26.04493430841262,24.837903161053814,24.473854833764816,24.477426808616149,22.930717519186314 
 06/01  04:30:00,26.03117214638066,26.004501237745285,24.93772419150392,24.441791178039016,24.438766065610566,22.697361187619266 
 06/01  04:40:00,26.004402518098805,25.964404903769155,24.976587966878229,24.40924760808734,24.399599822906077,22.7610921719765 
 06/01  04:50:00,25.966854117691825,25.91408012667028,24.91637630529827,24.37680735445179,24.36059016727902,22.816727480589383 
 06/01  05:00:00,25.925345978251444,25.859736084362095,24.7178435060495,24.34478541325435,24.32206413037297,22.97385351726567 
 06/01  05:10:00,25.88680491855218,25.808150118716573,24.668087375199784,24.312951529871595,24.28378856255284,22.783806785484829 
 06/01  05:20:00,25.84434284753478,25.753364245974539,24.528338547807043,24.281041215444195,24.245526501303716,22.74887437367549 
 06/01  05:30:00,25.806265580786865,25.70333220257851,24.497075229389055,24.248886749351784,24.207120607807345,22.455159252928458 
 06/01  05:40:00,25.788138734638243,25.672617867513478,24.59500321462336,24.216313328219014,24.168382140990013,22.644822000590979 
 06/01  05:50:00,25.768667880510784,25.640550872450797,24.65190055991579,24.18330217548974,24.12927298701665,22.654543390482844 
 06/01  06:00:00,25.741325471130879,25.600942710869775,24.63674565741407,24.150161228450988,24.090079677238486,22.6072882591596 
 06/01  06:10:00,25.703082693114359,25.55100563208271,24.578504183389673,24.11724272268971,24.05113822887764,22.564619537733394 
 06/01  06:20:00,25.66418604976688,25.500760353287839,24.45603672160385,24.084663714434798,24.012565503342868,22.60225567323874 
 06/01  06:30:00,25.630627940941698,25.455872009417047,24.439052306800926,24.052319487902794,23.974273155573454,22.476179317628455 
 06/01  06:40:00,25.608069934660656,25.42149423403552,24.4376057609401,24.02006773048846,23.93613718232627,22.3560660342866 
 06/01  06:50:00,25.581170952055474,25.384033399296386,24.273513080221677,23.98789487843596,23.898147942073746,22.473968635886295 
 06/01  07:00:00,25.552184876160763,25.345162800743649,24.086790628956455,23.95590928320809,23.860414581269955,22.602084013255053 
 06/01  07:10:00,25.538113790771694,25.32095564335288,24.155938482578607,23.924162107908278,23.82302458191308,22.68300509128405 
 06/01  07:20:00,25.529649436344636,25.30245896731532,24.336500800643856,23.89270883990684,23.786087482625136,22.56252075091358 
 06/01  07:30:00,25.52215953274083,25.285173408944993,24.447813902071155,23.861820234830036,23.749912332023344,22.511770890469117 
 06/01  07:40:00,25.527583176625229,25.28134077796394,24.522904540454897,23.83187294625807,23.714898619309197,22.62462031522117 
 06/01  07:50:00,25.54491904487541,25.294444662442218,24.508050330188973,23.806412752793894,23.68500591354299,22.917839100911445 
 06/01  08:00:00,25.569643710655855,25.311829323731609,24.455496055233494,23.77878974420965,23.652756659973894,23.031637785844504 
 06/01  08:10:00,25.59390727247542,25.32701921349502,24.48801946559557,23.751552322032326,23.620817418975144,23.153390897272375 
 06/01  08:20:00,25.61096381795238,25.3364837776815,24.688072554875679,23.730219955852275,23.595430815160645,23.252200376594307 
 06/01  08:30:00,25.6017255835132,25.32790388465849,24.56016630308524,23.71574769929179,23.577598055461679,22.87283446837275 
 06/01  08:40:00,25.62645093661391,25.351011738918339,24.581809207898634,23.701314528527886,23.559701178602859,22.999443199570327 
 06/01  08:50:00,25.655003230301579,25.377975946044289,24.829912009966518,23.689021248940983,23.544162604968549,23.113957720643197 
 06/01  09:00:00,25.670199065345039,25.394297869699508,25.031901879897768,23.68315264318028,23.536199914337325,23.270784779093096 
 06/01  09:10:00,25.728108491938245,25.455761718995459,25.25689630173996,23.67799181331394,23.529013302526246,23.44298441135734 
 06/01  09:20:00,25.81263707233969,25.544442180547074,25.468779736902623,23.67473839272968,23.523987174325307,23.568181317974046 
 06/01  09:30:00,25.846574178030769,25.578086853488853,25.631630190611454,23.67626924969587,23.524525896004506,24.108312653176549 
 06/01  09:40:00,25.892642187800225,25.626848443637049,25.82553135195495,23.681706680894146,23.529107729945787,24.335028739524735 
 06/01  09:50:00,25.919478270949907,25.657192766617916,25.84058447303474,23.6925405211811,23.53922838151047,23.868262195417935 
 06/01  10:00:00,25.975544350960207,25.720383283379986,25.956334988079854,23.709661797779533,23.555568255171843,24.189883989987746 
 06/01  10:10:00,26.02164127707611,25.77379569455702,26.04886371953095,23.731280649828084,23.576493307693629,23.92512575004197 
 06/01  10:20:00,26.070368491715564,25.830540701438197,26.231439156538934,23.757977827344204,23.60244086005997,24.16446168845072 
 06/01  10:30:00,26.113210015771899,25.87870621880058,26.44482739639441,23.786022159051254,23.62980061028602,24.54373596830905 
 06/01  10:40:00,26.174115759389446,25.945755801236076,26.640207084144547,23.817721831381868,23.6607290185825,25.40991179943323 
 06/01  10:50:00,26.22529312960244,26.003949154403658,26.872479658884968,23.85479696522974,23.69702198979231,24.98965991184308 
 06/01  11:00:00,26.27355957973655,26.058584180736806,26.923752395542377,23.896433103689398,23.737691701219096,25.911363318619043 
 06/01  11:10:00,26.346447323844616,26.142283547202877,27.19423359853889,23.944879137431614,23.78472056670682,25.9482541395635 
 06/01  11:20:00,26.372860038434525,26.174898140516576,27.274985419563934,23.9918161758047,23.830072063268895,26.34541755855649 
 06/01  11:30:00,26.435004822506046,26.249712039137614,27.40701692602385,24.050101531752916,23.885764360992327,25.352948505256145 
 06/01  11:40:00,26.487798968225499,26.30019680825962,27.55945224218747,24.09920530420511,23.936072311677898,26.456685034029726 
 06/01  11:50:00,26.55894868516064,26.381668604410238,27.891947879152636,24.151668638870498,23.992889335019699,27.161000448007316 
 06/01  12:00:00,26.586572133857268,26.423549265188343,27.873594747247748,24.20712366646257,24.055192430901216,25.83770587378541 
 06/01  12:10:00,26.642757902713599,26.494816406006885,28.043582990316208,24.269962941623889,24.118993838032496,26.552502178071806 
 06/01  12:20:00,26.710952652657743,26.576869917409434,28.225698260798269,24.330414900644969,24.182171331809206,25.982890209001299 
 06/01  12:30:00,26.767230376590694,26.658140398263549,28.311852983335755,24.40348661935314,24.258344464221297,26.12337428730513 
 06/01  12:40:00,26.798843070945254,26.710434912811509,28.407697260649884,24.47137228347065,24.330588502644689,27.125158898077936 
 06/01  12:50:00,26.871338189886797,26.808584972546848,28.625809063105547,24.53867171957062,24.40225182464529,27.23501432614041 
 06/01  13:00:00,26.972245805018248,26.937237530931389,28.879081675397648,24.612332013383676,24.481231120814014,27.322702751135954 
 06/01  13:10:00,27.01452797288188,26.991179956650368,28.915014119265018,24.672401461329345,24.547592996483144,26.9232458138249 
 06/01  13:20:00,27.12931370938272,27.13321732365834,29.088340249784698,24.751732342425567,24.63435176063149,27.40727483016505 
 06/01  13:30:00,27.234574637938019,27.263233130182955,29.28233563854136,24.823707363861563,24.714965597487926,27.586904044503006 
 06/01  13:40:00,27.31786421200301,27.36385315839941,29.55534075084628,24.887490200478493,24.78871592644454,28.336110705631876 
 06/01  13:50:00,27.45865834591683,27.53814462347443,29.976969257358627,24.962694525671563,24.87534748494852,27.331497698476363 
 06/01  14:00:00,27.53471574503042,27.644767995699586,30.188783803691984,25.03607956435222,24.961535844576035,28.084822067303734 
 06/01  14:10:00,27.542112647719756,27.671376264986227,30.031121246785206,25.100513315568258,25.03779909092418,28.42492351081905 
 06/01  14:20:00,27.65640628780524,27.828331925019769,30.2605250735389,25.197449853383597,25.152052678708864,27.458607500807369 
 06/01  14:30:00,27.678098800480517,27.874082765765299,30.11332014358264,25.27179857395977,25.24335075170267,28.413045105285 
 06/01  14:40:00,27.717148724738146,27.94241503666521,30.07381054795673,25.350000231833254,25.3382871255845,27.967512909998314 
 06/01  14:50:00,27.81042833747307,28.074617471790736,30.181019316061709,25.4473799484535,25.454888124459936,29.07711276878339 
 06/01  15:00:00,27.93248767843128,28.257574153028487,30.26881302758637,25.55521802695371,25.580364324102957,28.147787714521905 
 06/01  15:10:00,27.94736193233826,28.303244994049487,30.28731206066056,25.62190721289692,25.66537176944822,28.787211699752825 
 06/01  15:20:00,28.007720629739884,28.428978102772928,30.298264748617084,25.728558079442274,25.79662673649767,27.711692062054696 
 06/01  15:30:00,28.04934053347388,28.50958746136432,30.36534188962285,25.798301535938234,25.876568854309814,29.192024972846317 
 06/01  15:40:00,28.105886477690626,28.60844036603134,30.43619219191476,25.876532264925105,25.96950982323981,28.35518313579532 
 06/01  15:50:00,28.205042580009584,28.74828661014213,30.77604168036249,25.95374087707092,26.062863431411363,28.078326700526476 
 06/01  16:00:00,28.26434379479835,28.84837597969718,30.722502822224958,26.02713756274246,26.151637996242635,28.513597383768884 
 06/01  16:10:00,28.38337147492919,29.031761587198976,30.813562329665968,26.13167050656203,26.278461655257766,29.130955074336755 
 06/01  16:20:00,28.466699952081144,29.16524870470159,30.880504256171393,26.213017369907136,26.37810012358578,28.979824425416774 
 06/01  16:30:00,28.520829852689688,29.26228014262065,30.92843717922139,26.288276147372075,26.47253560913093,29.138692707598169 
 06/01  16:40:00,28.57684909168071,29.367024968414893,31.05929943406027,26.36735935248767,26.574105773802996,29.026417140821306 
 06/01  16:50:00,28.62721410377051,29.475883293198085,31.12423893463617,26.44853449375536,26.680398224099144,29.173572489755928 
 06/01  17:00:00,28.66298192390058,29.57745094192484,31.09845565584327,26.52918644802763,26.787788386925138,29.359264093659019 
 06/01  17:10:00,28.67070211849119,29.638207841149673,31.030308592151039,26.593879168133268,26.875449944011068,28.923073884464914 
 06/01  17:20:00,28.708022580387725,29.761738340625834,31.039363239750189,26.68705172992678,26.999892978666027,29.603369114667065 
 06/01  17:30:00,28.702134385842127,29.822665564577187,30.83660654259092,26.76044848245544,27.097664270447454,28.901329848059559 
 06/01  17:40:00,28.683032832556529,29.878682273433634,30.60157810940157,26.835650680637515,27.195978776092646,28.368840160900804 
 06/01  17:50:00,28.690097166940839,29.953501082335426,30.495424726200075,26.906658453801005,27.285948532776677,28.496277794803274 
 06/01  18:00:00,28.714534796534445,30.009413494740025,30.512645212801126,26.962101900175207,27.35319754779211,28.82909760815874 
 06/01  18:10:00,28.739870751142765,30.078839533767306,30.510975026558428,27.026299575203806,27.428712981968216,28.596525151828577 
 06/01  18:20:00,28.74849109375596,30.11537990562693,30.29375847667255,27.078371078731608,27.48766768115715,29.168777204318169 
 06/01  18:30:00,28.722054686207004,30.104109447812225,29.378297364686106,27.128785918957545,27.542452618118444,27.82372953277229 
 06/01  18:40:00,28.698563285510806,30.095365669088733,29.272657856395534,27.17067384412715,27.586239353916804,27.39120259273504 
 06/01  18:50:00,28.67965642654665,30.089285331640693,29.30881301396374,27.217715014382038,27.63379036005605,27.189842278277476 
 06/01  19:00:00,28.675152221041377,30.083364709093084,28.71286530294286,27.247216318200857,27.661495901955314,27.059724947464294 
 06/01  19:10:00,28.6112304732178,30.017151768060317,28.126131733650256,27.271106458688999,27.682167532885335,25.93825323480779 
 06/01  19:20:00,28.583442276049739,29.99223915537948,28.688725889139854,27.285302391955427,27.692140500843487,26.445505544950565 
 06/01  19:30:00,28.521781664275808,29.92723109836274,28.732003328558244,27.29829932297693,27.698501702143589,26.548142755412976 
 06/01  19:40:00,28.478360827141836,29.86999519569386,28.199640898071999,27.294963029525328,27.68858194479152,27.019588217102123 
 06/01  19:50:00,28.465430308990645,29.83774219969013,27.729965057860068,27.285555176550699,27.672463425293964,25.792296884726598 
 06/01  20:00:00,28.46504941151739,29.815792836061669,28.038881886158295,27.269984088069039,27.649328849537164,27.134300591044047 
 06/01  20:10:00,28.46240797465537,29.785536106041929,27.766595782657434,27.2492333213094,27.620507023347608,26.4404175188148 
 06/01  20:20:00,28.462088109785087,29.744434677517775,27.63534186104617,27.2192839213474,27.579637297658214,26.168174899361014 
 06/01  20:30:00,28.45951220875939,29.71562700909614,27.986733078742515,27.193150669625785,27.544869709283476,26.48351303013794 
 06/01  20:40:00,28.45050059980963,29.677381371086356,28.628259424669357,27.164767334945237,27.50596858530973,26.81475914824194 
 06/01  20:50:00,28.432181840021359,29.62536577059646,28.358599419877686,27.132773323603236,27.47309896890814,26.441305837965844 
 06/01  21:00:00,28.38785483876525,29.524586107073938,28.13191876915452,27.085048816964048,27.40467508696471,26.253008061243216 
 06/01  21:10:00,28.34370913094265,29.44431543023901,28.437749966936666,27.050145132735297,27.357722062464064,26.19203329709888 
 06/01  21:20:00,28.322330250587286,29.390493424696716,28.790209412930378,27.01362390329358,27.321600463058038,26.41697380046621 
 06/01  21:30:00,28.29417503714755,29.324081328828315,28.560825290302618,26.978292664223664,27.286211711517795,26.418569838482456 
 06/01  21:40:00,28.238899321581166,29.23917757545958,28.194157036114129,26.950233614412239,27.25250653095235,25.315272117543356 
 06/01  21:50:00,28.184930578021559,29.1538396185424,27.982851869882958,26.92580612137438,27.223884154835014,24.819309667326129 
 06/01  22:00:00,28.108575394777568,29.026171724058007,27.886135660232609,26.891603384756658,27.183835246016284,24.53684143576892 
 06/01  22:10:00,28.01730300892575,28.89009197513824,25.933874873996865,26.8580922871677,27.144356196269109,23.216453859640546 
 06/01  22:20:00,27.9799814724705,28.821603131467808,26.235912503048178,26.828225445153664,27.10942118466448,23.72235719531757 
 06/01  22:30:00,27.927536087412123,28.72011755404955,26.186990952042426,26.783649685494159,27.05886635786852,23.69589979005801 
 06/01  22:40:00,27.886989875796016,28.62948952324149,26.251821070417468,26.730591466866977,27.000386227330954,23.896763696201409 
 06/01  22:50:00,27.88011006599656,28.598524144099657,26.50914511734085,26.681405885402456,26.94745938494706,24.683398488082028 
 06/01  23:00:00,27.869543903035436,28.56373569684252,26.979144007865324,26.631703955718664,26.895430202026696,24.074820077285474 
 06/01  23:10:00,27.842222144510257,28.486158810672096,27.28236229025712,26.560372202051839,26.82135846126831,24.479553334929827 
 06/01  23:20:00,27.81754964242768,28.418997330934283,27.333684547426718,26.49945362590411,26.7550091243119,24.236947022962029 
 06/01  23:30:00,27.795008190040439,28.379242035382405,26.92045198119706,26.451082747841164,26.698192770489248,24.688240176662775 
 06/01  23:40:00,27.762880234779766,28.3034678868993,26.983985367088807,26.388604488823796,26.626139521024585,24.33887851427938 
 06/01  23:50:00,27.75374238177304,28.256157108544497,27.16650751484955,26.33239067195429,26.561672334820348,24.230890414165179 
 06/01  24:00:00,27.740389414449618,28.211407482829054,27.232841630578834,26.277883423289059,26.49906424701361,24.320950741920869 
 06/02  00:10:00,27.695978475232154,28.146169064191335,26.31374172913158,26.230480622428965,26.44335484332095,23.830656917385399 
 06/02  00:20:00,27.620259421213786,28.030251016001203,25.641860153037915,26.178862019725917,26.38346664659003,23.518963281648398 
 06/02  00:30:00,27.528172496652667,27.914539748512909,25.216348976459984,26.13197244332042,26.327486402627593,22.082309202397466 
 06/02  00:40:00,27.510392874959427,27.872766846489904,25.77346931430753,26.08381637141835,26.27001311107997,22.92794431525709 
 06/02  00:50:00,27.49903846860238,27.838168989021498,26.160493672545419,26.034331731859625,26.21200876939416,23.004422877040978 
 06/02  01:00:00,27.433968269917338,27.73655907031582,26.080555252933566,25.973564279229057,26.14161135500144,22.708377319179684 
 06/02  01:10:00,27.388353508265458,27.668743249161758,25.7209061132329,25.91786690401495,26.07685395655365,22.86025841786746 
 06/02  01:20:00,27.316003234797834,27.550040377528448,25.298573207059869,25.854132150547707,26.00414456944871,23.068662304140984 
 06/02  01:30:00,27.28483457894677,27.50455426521595,24.661762520954367,25.79823779460728,25.939385401513016,23.16015204572018 
 06/02  01:40:00,27.232130125998059,27.417718913347544,25.149333984921225,25.732998684584744,25.865293157044915,22.42850042950768 
 06/02  01:50:00,27.212161985967627,27.38252129094917,24.707174540071727,25.67113840608716,25.794550283425364,23.41256483493469 
 06/02  02:00:00,27.211612258306475,27.367303829895975,25.497440668146696,25.60964491008729,25.72451177941558,22.897609912856074 
 06/02  02:10:00,27.191218007120506,27.31596610554261,26.009246081596236,25.534193390168775,25.639859903840624,22.961769170754168 
 06/02  02:20:00,27.167390487545825,27.267053673083319,26.056397722588053,25.46775169456325,25.56465537341006,22.902640757227834 
 06/02  02:30:00,27.127547783360116,27.221965534598046,25.62655788306097,25.410652228474235,25.499282142731606,22.668836004146706 
 06/02  02:40:00,27.071759107241595,27.152051535579355,25.369338845882777,25.34875883626697,25.428990385514657,22.59463617791329 
 06/02  02:50:00,27.005812412981166,27.06311312399724,25.1506505605709,25.284793854079113,25.35611425062332,22.334026707542539 
 06/02  03:00:00,26.952892018699925,26.986723014877705,25.13904402636599,25.228519678692949,25.29159745212675,22.402066494582134 
 06/02  03:10:00,26.92181771285562,26.935605831825315,25.38162461275674,25.17475712931847,25.229768527725395,22.46656295646254 
 06/02  03:20:00,26.88276013465699,26.879089092986584,25.276449795597367,25.12071241799121,25.167647237810987,22.355331560808904 
 06/02  03:30:00,26.84974491553427,26.828594620556907,25.304348200275759,25.067312790762356,25.10625365536447,22.35018850276325 
 06/02  03:40:00,26.808826590565578,26.76970877851689,25.336843508210145,25.01501537191897,25.046046374194249,22.261523313884348 
 06/02  03:50:00,26.76766549022825,26.710449887585975,25.31966649327519,24.96369994655379,24.98687635122236,22.34574294809171 
 06/02  04:00:00,26.731846590328137,26.65668953358841,25.274757084254053,24.91341429863992,24.92878579103571,22.29411518580533 
 06/02  04:10:00,26.688509503793765,26.5960563576194,25.212216111956978,24.86425654232924,24.87187438062678,22.167478840574398 
 06/02  04:20:00,26.6385951654894,26.529334177561773,25.029514475328289,24.81617969873656,24.816099074745048,22.103980013844955 
 06/02  04:30:00,26.586240683188757,26.46065998531156,24.765633023379804,24.76889514855735,24.76117480770797,22.022568117843315 
 06/02  04:40:00,26.53578199921076,26.39402226799811,24.608723735696399,24.721972685641313,24.7066753331237,21.883796893894198 
 06/02  04:50:00,26.478953473756616,26.321672405174746,24.346876469669018,24.675015667226199,24.65221174975129,21.696625536130857 
 06/02  05:00:00,26.426239606881749,26.253532691101669,24.195341654951816,24.62768614780619,24.597451273622487,21.642214918597359 
 06/02  05:10:00,26.376697732267755,26.188670591672375,24.094504675758853,24.579641562312657,24.54205336010546,21.527827031677018 
 06/02  05:20:00,26.372384993904086,26.173906185932059,24.476219027986063,24.53505403937729,24.49068632472153,21.667321174297855 
 06/02  05:30:00,26.348853231430643,26.133450148920397,24.695224971206835,24.48467314849945,24.433082613844275,21.633404910313059 
 06/02  05:40:00,26.289558770346404,26.05539138507421,24.497526717413949,24.4302724381361,24.370974153165589,21.497665938538796 
 06/02  05:50:00,26.24298190096237,25.99153557325387,24.45722165538101,24.380268663447173,24.313836821704709,21.661190255222544 
 06/02  06:00:00,26.192839991272785,25.927261134121467,24.473802499104733,24.33171672075369,24.258267941362268,21.688055190352935 
 06/02  06:10:00,26.156009055787626,25.87642374636542,24.46172485050641,24.28291587933429,24.202395392247799,21.505554463875226 
 06/02  06:20:00,26.122373752106847,25.828490831958445,24.419837561949547,24.23450201664558,24.14695633830937,21.57776633234639 
 06/02  06:30:00,26.08285317975646,25.775565043044695,24.367068522736724,24.186800681478485,24.092293735981238,21.626994522079217 
 06/02  06:40:00,26.050549274303969,25.731593704205758,24.367485366081035,24.139796276248643,24.038380212803188,21.843419657180037 
 06/02  06:50:00,26.025329830578867,25.694557107093219,24.438528923185609,24.093532727122818,23.98529935865072,21.66549900471828 
 06/02  07:00:00,26.008202353692547,25.664935252578546,24.505413075057878,24.048154656922347,23.933269448426864,21.81996260095338 
 06/02  07:10:00,25.997741168981496,25.640951424791625,24.5130140402614,24.003916957111,23.882588856685726,21.82729001427885 
 06/02  07:20:00,25.9890169643437,25.620269075757994,24.52746243734054,23.961170018357675,23.833606034865146,21.85337423351079 
 06/02  07:30:00,26.000156314025284,25.62100756323156,24.64703157707925,23.920201736418805,23.786600164384877,22.094917061054909 
 06/02  07:40:00,26.02322035421243,25.634516786983637,24.63395135514445,23.88145453710714,23.741977228501939,22.311404053229457 
 06/02  07:50:00,26.05223831007942,25.653818943139166,24.667341463135665,23.84582950206914,23.700393711099506,22.470884300975646 
 06/02  08:00:00,26.080247524049065,25.67595206229183,24.93098246264453,23.81784062353724,23.666388362658318,22.759898725668639 
 06/02  08:10:00,26.081816930675037,25.670339355740475,24.886126123618028,23.79063712859981,23.6321529420498,22.735055721006917 
 06/02  08:20:00,26.098384521954285,25.680429439155536,24.740542586849775,23.766527994136628,23.600192719436089,22.74719538257676 
 06/02  08:30:00,26.120103277618605,25.695102861710845,24.860919579341436,23.74977513013368,23.57639807398959,22.995060855648114 
 06/02  08:40:00,26.079324840097276,25.65222228300395,24.79358552647132,23.738968843293124,23.560159276086876,22.624291573388 
 06/02  08:50:00,26.038723110803628,25.611305787218698,24.5788666029576,23.728371951413455,23.54432038811531,22.362108803324057 
 06/02  09:00:00,26.083109076969046,25.65545576718361,24.852247106498639,23.719713948403759,23.531485549031303,22.73535891897204 
 06/02  09:10:00,26.206969140907,25.77954346304743,25.413722393834577,23.71145063178448,23.519723733197794,23.19812456630128 
 06/02  09:20:00,26.269763638643597,25.84883424121821,25.563909353141136,23.70464989596631,23.510335938380508,23.17138792568016 
 06/02  09:30:00,26.269352160105563,25.85695881619825,25.519183923726954,23.70016324557008,23.50399511037977,23.08762887986773 
 06/02  09:40:00,26.26244025182297,25.85630883681178,25.47298059415854,23.69885222227927,23.501395718337343,23.227223865880448 
 06/02  09:50:00,26.319902011239916,25.916746391425826,25.56598733634088,23.70053901199228,23.50227522983935,23.548134292058557 
 06/02  10:00:00,26.40395741959434,26.007725375056397,25.806838412192396,23.704163243982277,23.505102004392623,23.58313963878835 
 06/02  10:10:00,26.470868901316626,26.084752109322126,25.951535558679486,23.711265131988609,23.511455947029125,23.786344838066314 
 06/02  10:20:00,26.48855926457394,26.112323320098147,26.016940648084974,23.722902143247418,23.52253927647672,23.590863840530778 
 06/02  10:30:00,26.503543877842796,26.131444661849778,26.034598162468848,23.738313276149556,23.53760462516881,24.044823110911787 
 06/02  10:40:00,26.567592107117613,26.204246672848897,26.305501994757586,23.759211434904896,23.558017507741586,24.410959078465987 
 06/02  10:50:00,26.609496467139246,26.255126005840454,26.438111149734057,23.78274899227722,23.581240577088385,23.862779260808649 
 06/02  11:00:00,26.641765088269666,26.297677811538358,26.390657528245244,23.81031998073983,23.608501384506984,24.58267915744808 
 06/02  11:10:00,26.707221457680729,26.371892782545918,26.584118903621339,23.84096747482261,23.6388842925363,24.765989687969179 
 06/02  11:20:00,26.73578539902464,26.415594512749594,26.758056780184128,23.876032553889436,23.673761403953244,24.719498410036679 
 06/02  11:30:00,26.736989636322549,26.43311287181072,26.80257214961539,23.91367776752844,23.711415988877549,24.682040754078487 
 06/02  11:40:00,26.7667642025511,26.4646838851072,27.105131139050124,23.94969738171707,23.748012474086328,24.546550743910229 
 06/02  11:50:00,26.840789809774109,26.548681593679363,27.30104537961776,23.994697594841897,23.793599466209768,25.08385494354767 
 06/02  12:00:00,26.88816657509391,26.610607119045015,27.267425779087046,24.037629656088585,23.83760672524743,25.36260508261634 
 06/02  12:10:00,26.906309513815388,26.633028271332259,27.44957058207005,24.07670485824081,23.878534570038629,24.849008504996008 
 06/02  12:20:00,26.98014199041024,26.721541973361349,27.687334111729848,24.12610800552968,23.930303557201364,25.342931235513669 
 06/02  12:30:00,27.08806478622351,26.843725287274176,27.99318675523287,24.171647699046625,23.978882768119349,25.15863698509225 
 06/02  12:40:00,27.141910832998496,26.90868969411774,28.264275374438229,24.217634425182099,24.028521658304947,26.089391206372129 
 06/02  12:50:00,27.209475024304778,26.991162786201199,28.388559834844235,24.26973707306713,24.085530117550538,26.354183923326859 
 06/02  13:00:00,27.27641256375766,27.079076168901528,28.540591329455304,24.32781761042119,24.149926986743986,26.348101573404507 
 06/02  13:10:00,27.280725806363525,27.100761521743764,28.527566144181877,24.38135905328194,24.20984215192132,25.90006210934436 
 06/02  13:20:00,27.306765403912114,27.150966056427604,28.499802764251876,24.44166275542587,24.277613870335899,25.917744546074507 
 06/02  13:30:00,27.37419847304107,27.24687134761636,28.587877088595059,24.508855159482797,24.352982925907257,25.685285075555428 
 06/02  13:40:00,27.44539275570948,27.335425361885993,28.818687434845346,24.565092998318535,24.41913033019464,26.205772120835556 
 06/02  13:50:00,27.509784886032848,27.417353031935514,28.99789245362514,24.619730227984907,24.484400743564775,26.90135020789284 
 06/02  14:00:00,27.600953159126879,27.547491567269696,29.101288218748196,24.695823633889263,24.57653984769432,27.259731256418868 
