Date/Time,THERMAL ZONE: CUBI_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_JORGE:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_JORGE:Zone Mean Air Temperature [C](TimeStep) 
 05/31  07:20:00,24.86469575450423,24.29823716998628,23.066718836603156,23.119664930469705,22.830960471803384,20.78539913285549 
 05/31  07:30:00,24.872080299957014,24.299351164348605,23.206408142225486,23.074378953475155,22.781015882845624,20.972810674554844 
 05/31  07:40:00,24.866078133359339,24.285566876299798,23.261855803302625,23.031118176437017,22.733256598738213,20.790012282420454 
 05/31  07:50:00,24.840761353090408,24.25345986973461,23.2406710641848,22.99060106429318,22.688290323743986,20.710687713883467 
 05/31  08:00:00,24.83362241083038,24.246064808485728,22.95884220405089,22.956537834312873,22.650210756483586,21.008804021655889 
 05/31  08:10:00,24.81318845379382,24.223423108801688,22.50589778030902,22.91887310539594,22.60824050865306,20.844337225942199 
 05/31  08:20:00,24.812479586340144,24.21762685832279,22.681318643467404,22.884972692903518,22.57050639368754,21.027222436689479 
 05/31  08:30:00,24.832791964725489,24.236944227360508,22.985671189281235,22.856337876067554,22.538784841831366,21.125182904463768 
 05/31  08:40:00,24.851186510936445,24.255036812661847,23.22479111413647,22.826796919718768,22.50628082420236,21.125867081399549 
 05/31  08:50:00,24.86576380098286,24.268643198338429,23.364486445946257,22.799931648120145,22.476965680182269,21.488288677921508 
 05/31  09:00:00,24.905052414463677,24.31000466345431,23.64611360258245,22.77511559748669,22.450252789376888,21.641638126719227 
 05/31  09:10:00,24.94911556568799,24.355646391713348,23.921198428228608,22.751572674738726,22.425308090322554,21.668558692860825 
 05/31  09:20:00,24.973946903193544,24.38327266038795,24.045009454653426,22.733398603506744,22.406547614410614,21.747575123277067 
 05/31  09:30:00,24.972913764879836,24.387677064755044,24.172594949127047,22.719422372873838,22.392627594746103,21.706501638605969 
 05/31  09:40:00,24.983877214904316,24.4065099845145,24.295466397349079,22.708568945224888,22.382364220710728,21.764448744353353 
 05/31  09:50:00,25.001076804693786,24.43354458528735,24.1972485341292,22.700580032791696,22.3754929308926,21.699953643360926 
 05/31  10:00:00,25.08337890236274,24.521565282766426,24.27576984459366,22.695165261243959,22.371698360036,21.980127920362535 
 05/31  10:10:00,25.181380445844149,24.621888554742954,24.416556878809176,22.692235153238369,22.370797890225089,22.141578530597717 
 05/31  10:20:00,25.252029947524556,24.701042328007575,24.56697337214722,22.692438404615854,22.373245373557919,22.277131466533527 
 05/31  10:30:00,25.277601868698218,24.734384032087548,24.83669024398841,22.696945663598919,22.379774959147317,22.58012219623917 
 05/31  10:40:00,25.311928647113065,24.784685075187597,24.871957618689018,22.70562290775617,22.39056677018025,22.67080399665783 
 05/31  10:50:00,25.375006020664097,24.86300408740019,25.054189648224573,22.719560179428908,22.406543073080529,22.59015806360003 
 05/31  11:00:00,25.41756351748933,24.913825882842489,25.292400862250469,22.73732997851944,22.425810301657536,23.234346655947968 
 05/31  11:10:00,25.44976129004008,24.956061893544363,25.30091110893229,22.758028378337757,22.447833862058869,23.55699954465407 
 05/31  11:20:00,25.512067959331618,25.037333342198548,25.40556278373473,22.78770893755417,22.479106516853599,22.64359199133216 
 05/31  11:30:00,25.560599557523525,25.101333764096567,25.54063029856475,22.818817386704965,22.511517336523036,23.55436459208551 
 05/31  11:40:00,25.603303738221987,25.157189507888778,25.64937514759787,22.853749528172249,22.547767277353978,23.700295904896327 
 05/31  11:50:00,25.655963977898293,25.222854659063697,25.907137525008108,22.893805023073218,22.589252226775338,23.61751539390504 
 05/31  12:00:00,25.71483466464925,25.294791773996989,26.181850266993917,22.936064809665404,22.632913191037699,23.82212300287572 
 05/31  12:10:00,25.771306444996136,25.364415711951137,26.381937229344698,22.980956199145589,22.67912149065026,23.879705020556729 
 05/31  12:20:00,25.836953927050116,25.44235615013203,26.62339594023134,23.029241386108624,22.728521231900623,24.148857801054029 
 05/31  12:30:00,25.856567888048628,25.463929960027256,26.598539522010364,23.07584434709909,22.775851426222589,24.518051613307994 
 05/31  12:40:00,25.910483362833099,25.52075820217742,26.758526134501908,23.132132656021935,22.833694265945004,24.313942941546839 
 05/31  12:50:00,25.967545628152274,25.590017764030699,27.028399342239099,23.18868030719124,22.892252042934918,24.518616478305558 
 05/31  13:00:00,26.04389315000536,25.68715724601149,27.27318510695777,23.25161999873894,22.958011191695076,24.31789756164115 
 05/31  13:10:00,26.05855367206965,25.71721466569082,27.26492080848289,23.312516049009078,23.021666409311537,24.146383450277829 
 05/31  13:20:00,26.101712014353404,25.77748022104218,27.347488484700464,23.376426493401384,23.09001246563137,24.78455230026946 
 05/31  13:30:00,26.198114730822334,25.900983666351935,27.556862028753675,23.44991330369154,23.17722226306357,25.25939670016993 
 05/31  13:40:00,26.28473117116212,26.010347762943924,27.720851114365133,23.518699838682733,23.260975640384367,25.522514450265285 
 05/31  13:50:00,26.332248703017059,26.07584517948667,27.78615104619449,23.587785436013108,23.347730498946708,25.379186576866219 
 05/31  14:00:00,26.37006919199873,26.12833049632055,27.881586776621967,23.649332049990926,23.42351313472838,25.82376560880909 
 05/31  14:10:00,26.490750919670405,26.287691492404556,28.236292150915017,23.728403881665665,23.52265467542111,26.106809336941205 
 05/31  14:20:00,26.564099180964399,26.40644320888283,28.457694114786418,23.800914537901897,23.615176792854258,26.340644971895825 
 05/31  14:30:00,26.583905141673438,26.47110540790589,28.459786019189825,23.87409194257137,23.709630727926564,26.39071068326358 
 05/31  14:40:00,26.58085794551482,26.511787928318353,28.38334127321229,23.94880720374632,23.806126937641513,26.475279835482657 
 05/31  14:50:00,26.634611118857479,26.610967419026346,28.455602796503795,24.023969113263005,23.902227921751988,26.464578282811197 
 05/31  15:00:00,26.72670420885989,26.749817403602955,28.662906180779836,24.098156271270484,23.995862226051945,26.720112335589403 
 05/31  15:10:00,26.750682828001293,26.820713193132705,28.692937640652408,24.1715139918511,24.08878712442801,26.428098877865563 
 05/31  15:20:00,26.78602322197957,26.9069311740255,28.700432952237873,24.244902017851797,24.183514358069468,26.725844735323116 
 05/31  15:30:00,26.889717824527,27.045537974387796,29.256365734196515,24.310898661497917,24.267168398356494,27.462846579627848 
 05/31  15:40:00,27.013685380836536,27.23257189514138,29.3873704829114,24.388520394192655,24.375589921257416,26.389323311531969 
 05/31  15:50:00,27.094428723192999,27.372432769035798,29.39383646769928,24.46608236780933,24.484870803547474,26.658965320983279 
 05/31  16:00:00,27.09016060895248,27.40965669049902,29.24887939646807,24.54108190673182,24.57735724679094,27.624300005883 
 05/31  16:10:00,27.108184785899078,27.50386078117986,29.142590447348178,24.627956333385037,24.699737655887913,26.929523806351236 
 05/31  16:20:00,27.13681208633564,27.571934269471087,29.234015643159773,24.697576593547788,24.771084729153097,27.53511426787872 
 05/31  16:30:00,27.163363005776053,27.659889701239828,29.20509957056258,24.781326393263524,24.885409876954346,26.883612605610428 
 05/31  16:40:00,27.218775153220297,27.794231339959805,29.283935449349227,24.87739661830577,25.0093801080473,27.06783260439516 
 05/31  16:50:00,27.266622190152256,27.89388866165693,29.369546424765774,24.944828066829307,25.099163911241474,27.579164763129258 
 05/31  17:00:00,27.335177063407856,28.02197990355454,29.472445549656105,25.023232372160885,25.197232090736269,28.194216026635887 
 05/31  17:10:00,27.410948768946473,28.144944317015616,29.66621052350572,25.096314670904908,25.289331164721597,28.685374709858047 
 05/31  17:20:00,27.440161669191256,28.230986240775566,29.64675797783225,25.179835546495,25.394801195486225,28.205051911279186 
 05/31  17:30:00,27.46923739126416,28.333542443128246,29.607689703251205,25.268562755938594,25.506585674487437,28.290631698128803 
 05/31  17:40:00,27.47948839692932,28.39249946729543,29.590658453481788,25.33496150557566,25.59316081571721,27.960465898640189 
 05/31  17:50:00,27.478736416361288,28.480708881967098,29.453493510791,25.42607942352303,25.707038943655406,27.608885726558719 
 05/31  18:00:00,27.467470022024647,28.540803242218439,29.30137421733359,25.497713977211938,25.796069088797624,27.43274095035532 
 05/31  18:10:00,27.470034526011056,28.59544446232775,29.05517868443349,25.560355150371909,25.872622453415138,27.512516387886934 
