Date/Time,THERMAL ZONE: CUBI_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_JORGE:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_JORGE:Zone Mean Air Temperature [C](TimeStep) 
 05/31  10:10:00,24.98105321508666,24.355428504596483,24.269436522325145,22.641271970108066,22.297032817329563,22.08316127977904 
 05/31  10:20:00,25.04945471723605,24.42452843678984,24.437735613552847,22.64165809643619,22.299825822746077,22.250905241375713 
 05/31  10:30:00,25.073378708534994,24.450855223823497,24.67466665640749,22.64633308076595,22.306658231190825,22.567691869103684 
 05/31  10:40:00,25.105145953929179,24.494987256842266,24.712871603272249,22.655197637833127,22.31778952050514,22.684248590123617 
 05/31  10:50:00,25.162539627324266,24.568319132222816,24.895373269935793,22.669326594402678,22.3341127826158,22.58987046496281 
 05/31  11:00:00,25.20250936093523,24.616724042318535,25.109973823626477,22.687235998854506,22.353633362943254,23.22798174458661 
 05/31  11:10:00,25.231043522177456,24.65578143214816,25.124084365202429,22.70805317939785,22.37587692810745,23.50118280331436 
 05/31  11:20:00,25.287723930462513,24.728892616691185,25.21144274147121,22.73791406301619,22.407480786800606,22.65485418787498 
 05/31  11:30:00,25.332660764005654,24.788096000959287,25.349979929754583,22.769121132108187,22.440078994073525,23.386488124521489 
 05/31  11:40:00,25.37198621930674,24.840652128644576,25.45964687658665,22.804140218866306,22.476497039067565,23.577851015735388 
 05/31  11:50:00,25.422519590964567,24.903699976954376,25.68316841426031,22.844269261017446,22.518128378425194,23.675767753817728 
 05/31  12:00:00,25.479770837938184,24.97327930484038,25.929339321606748,22.88657427614187,22.56189185051458,23.848773567691283 
 05/31  12:10:00,25.534564928972978,25.041158806083016,26.133219447707615,22.931432082748768,22.608101121470317,23.78170373190765 
 05/31  12:20:00,25.598606679237827,25.118464210812215,26.382484818182513,22.979667860200438,22.6574823993335,23.779052476251274 
 05/31  12:30:00,25.620362401598699,25.146790760522835,26.348729642171237,23.028327455128875,22.706745219237907,24.609465771651025 
 05/31  12:40:00,25.664957899234346,25.19841639755633,26.4941995889991,23.077401032206049,22.75720367055826,24.275340296187126 
 05/31  12:50:00,25.755346709804586,25.305534545997728,26.812243489304174,23.144561365889318,22.82624284682351,24.555894496498156 
 05/31  13:00:00,25.82790268829645,25.39446736395695,27.03255760126418,23.20422689823515,22.88816601817944,24.418978517353037 
 05/31  13:10:00,25.85525658228419,25.439042730851566,27.049270114910877,23.268644641037754,22.954438429324953,24.035391874723353 
 05/31  13:20:00,25.87989524550449,25.471449666488906,27.078424498000897,23.329356803584859,23.02555319093483,24.926207148643507 
 05/31  13:30:00,25.938272407433148,25.531727458825637,27.208798564109075,23.392969878137543,23.10052809545207,25.369154801877625 
 05/31  13:40:00,26.012924051503516,25.61561132199657,27.379330241635708,23.463742432380145,23.186994099936617,25.394984295007359 
 05/31  13:50:00,26.060293445222233,25.677932971385269,27.407013558895735,23.53940515375022,23.280234191759737,25.374134897830623 
 05/31  14:00:00,26.096002950803077,25.727588099550514,27.50071852597138,23.600172685600439,23.355287564922308,25.783506088269037 
 05/31  14:10:00,26.210522145044103,25.87370744873776,27.87637507508505,23.680106876555095,23.45536393661152,26.131447299809225 
 05/31  14:20:00,26.27886680336012,25.97587880381163,28.10479082040649,23.7530301746343,23.548465491008199,26.345728248532148 
 05/31  14:30:00,26.29305390593674,26.02218724131421,28.07016124767744,23.826275959537584,23.643132969200289,26.360516241488015 
 05/31  14:40:00,26.283930257421117,26.04440299196712,27.946944500368937,23.901131996158396,23.73999182761492,26.46456283495629 
 05/31  14:50:00,26.331442094023058,26.125454418605626,28.03686063080252,23.976473137529358,23.83657705156817,26.47557619999581 
 05/31  15:00:00,26.41679906403547,26.24700223221761,28.284083680101334,24.050782594574206,23.930793627894,26.70959170366532 
 05/31  15:10:00,26.435731656367986,26.304698154874357,28.335709185095184,24.124217373610035,24.025511948812228,26.456940458886494 
 05/31  15:20:00,26.463508845565288,26.37626085538659,28.31834431819688,24.197676102444839,24.122823766845725,26.69669621427573 
 05/31  15:30:00,26.558848649890665,26.5001716949914,28.937685392156049,24.25972911623169,24.20442580144524,27.183001350785589 
 05/31  15:40:00,26.618676782835295,26.60196420396836,28.933899215752907,24.33383167437955,24.307357006597124,26.49016903271497 
 05/31  15:50:00,26.691113892571648,26.73189480731777,29.0059846169531,24.4161942697273,24.421734900875906,26.488297631876358 
 05/31  16:00:00,26.706903862171907,26.791505297308395,28.8341192839886,24.494540841320086,24.510085899390139,27.621142338544105 
 05/31  16:10:00,26.7263106810934,26.85820133143878,28.819524195632348,24.57194481655815,24.59933927613998,26.8420603703434 
 05/31  16:20:00,26.758795567783907,26.937974863270559,28.938544978127934,24.65387927380284,24.709463973167929,27.660264889012866 
 05/31  16:30:00,26.785127807333799,27.01853159848956,28.873324620126004,24.74175491569279,24.8205046861781,26.842182167456479 
 05/31  16:40:00,26.83711765280817,27.13896710874219,28.938461601388938,24.836175941878737,24.941392227949856,27.120724187967665 
 05/31  16:50:00,26.880276366707269,27.225932680893693,28.995792545594744,24.90428753666281,25.03414324562879,27.542574983486938 
 05/31  17:00:00,26.9439084992567,27.340158952400765,29.042270877969995,24.981870819016217,25.13111108831601,28.179439648500833 
 05/31  17:10:00,27.01662685287992,27.45401166439796,29.23779128045985,25.054196963872763,25.222593081124026,28.648635738702955 
 05/31  17:20:00,27.041168339962913,27.526154035381759,29.19513896919944,25.136650921601654,25.32690526846053,28.19049076850296 
 05/31  17:30:00,27.06476527766476,27.611971119802356,29.13409968305992,25.223860386376495,25.436786712336187,28.270266971990073 
 05/31  17:40:00,27.071624828449396,27.658623021583588,29.141639166994069,25.289893734226909,25.522701969841785,27.919182862400996 
 05/31  17:50:00,27.063373745668888,27.72372368180661,29.010581532308977,25.379353243611257,25.634098630428459,27.585815820822718 
 05/31  18:00:00,27.044291468946164,27.765838843393739,28.85454882448502,25.4500874679797,25.721627857556237,27.40475952593798 
 05/31  18:10:00,27.041177547494628,27.80866672313545,28.630966583548376,25.512308232837144,25.79724190651495,27.489763632284324 
 05/31  18:20:00,27.061425768903697,27.86563439165667,28.522489512562975,25.571365001966197,25.866484274623209,27.596797317248528 
 05/31  18:30:00,27.09299415591811,27.927571051990236,28.524778293825727,25.626032533180628,25.928167436416496,27.640500645822937 
 05/31  18:40:00,27.113779325588028,27.973531072438143,28.425019634368966,25.675362784578835,25.981853031745229,27.57469894241458 
 05/31  18:50:00,27.10319344444906,27.96995931343827,28.294552616000695,25.71068580924466,26.01909788484167,27.012371510714176 
 05/31  19:00:00,27.096156736371879,27.976047992026016,28.167880555128165,25.755264624834675,26.064583889608458,26.859214883276424 
 05/31  19:10:00,27.095065483350859,27.987837751531449,28.057627437018917,25.80050216123704,26.109348889616159,26.799327864597499 
 05/31  19:20:00,27.105522666593268,28.003763373921385,28.029776507458235,25.835690002673215,26.142611506164184,26.96372204371974 
 05/31  19:30:00,27.11818487347376,28.012518260283735,27.926344675841844,25.863838147210229,26.16793276870717,26.993498458986126 
 05/31  19:40:00,27.12063786465541,28.007564950232639,27.818762048136955,25.889016411245249,26.189614061482517,26.76239887030949 
 05/31  19:50:00,27.1150062789078,27.993037987783166,27.760527774558935,25.911826141075676,26.208290606053145,26.66209877555115 
 05/31  20:00:00,27.10516731975575,27.976472186262109,27.880130100402007,25.931849241411905,26.22364507326129,26.607819848073555 
 05/31  20:10:00,27.099493539966823,27.961386564962888,27.760522672658344,25.949100298836137,26.23582960319589,26.59505817903067 
 05/31  20:20:00,27.090395452767028,27.94015743749986,27.296848093365808,25.96017711905253,26.242623750575235,26.29253313931445 
 05/31  20:30:00,27.044179937259146,27.879211973050376,26.676794972458688,25.97252345790896,26.249609420657867,25.45919966932653 
 05/31  20:40:00,26.987187053711439,27.812347037427594,26.60614190421146,25.981472603666547,26.253288662887316,25.059059951155797 
 05/31  20:50:00,26.898318439160314,27.705953505653125,26.303371361968084,25.990993158467327,26.255055724503934,24.685292911061688 
 05/31  21:00:00,26.867832488450703,27.660707994459345,26.702065858354339,25.990385548068479,26.24836057062258,24.912224409678676 
 05/31  21:10:00,26.864856386290194,27.638053286520397,27.114173711231808,25.98386700990502,26.235225381139374,24.98505921290144 
 05/31  21:20:00,26.86048728481927,27.609014913807977,27.23128512546903,25.971984637757659,26.216430345249134,25.104931771386587 
 05/31  21:30:00,26.852401255422579,27.57482217730225,27.185924369766636,25.955529566372769,26.19288568158791,25.12577442576171 
 05/31  21:40:00,26.835782098605266,27.530522588094038,27.07433354073485,25.937646276168086,26.16790570875905,25.1977959157729 
 05/31  21:50:00,26.81935114563789,27.494908314947084,26.730245480508445,25.91468722906758,26.137653491515999,25.688948192659333 
 05/31  22:00:00,26.789012234035189,27.429485872511685,26.756124594961649,25.884059517043974,26.09699640327972,24.867962926725317 
 05/31  22:10:00,26.742771936817339,27.34944554234555,25.896224121987357,25.853605402408765,26.05706714811815,24.438825678497094 
 05/31  22:20:00,26.680701295999396,27.251751382336953,25.1777990523765,25.819486863103977,26.012505498379935,24.534239703593067 
 05/31  22:30:00,26.646478359629574,27.19575631038808,24.63941979463654,25.78771393084179,25.974277883673673,23.279676435545995 
 05/31  22:40:00,26.615877534294726,27.142773046104489,24.349031818366073,25.75530673661168,25.93495379420944,23.366801044116227 
 05/31  22:50:00,26.57756329827883,27.069637972275765,24.589950298022914,25.709122014580829,25.88016151413942,23.640013750167016 
 05/31  23:00:00,26.55042177127553,27.020096985364636,24.380565740470126,25.66582082930909,25.82967101080687,23.234992795336646 
 05/31  23:10:00,26.51881431344425,26.956638001890516,24.337456408193334,25.61406929180426,25.77083617390103,23.35527474453511 
 05/31  23:20:00,26.484866892688787,26.886781855529198,24.30305667425872,25.555297816257025,25.704926258071429,23.41063581401022 
 05/31  23:30:00,26.480529090626854,26.86636297657322,24.75729677890493,25.50821713565287,25.652598006047435,23.95015408604241 
 05/31  23:40:00,26.46968514583913,26.831586874894854,25.12102199192302,25.45296362989968,25.59168907576732,24.513965212485929 
 05/31  23:50:00,26.45294404175644,26.77658567739273,25.683731954093447,25.38970149001065,25.522840223027158,23.728750182691664 
 05/31  24:00:00,26.452068555855385,26.760526883040926,25.816844247077186,25.342724242945807,25.47180450700678,24.064347241403725 
 06/01  00:10:00,26.44432340245192,26.72647767202741,25.919404639133984,25.28512693864199,25.409183363883675,24.19069169776207 
 06/01  00:20:00,26.432995320765597,26.68164753876129,26.02204743239839,25.228190042928085,25.346945445338887,24.244057252589227 
 06/01  00:30:00,26.41430671443687,26.646490987763845,25.965934807218717,25.19275634318945,25.304375362784748,23.939222436462364 
 06/01  00:40:00,26.375373260119966,26.571043724651397,25.79755197513348,25.14397004891925,25.247867988421505,24.158302902166129 
 06/01  00:50:00,26.3434934115828,26.509947941381303,25.781812913084676,25.103066222592568,25.19989587006981,23.949812493475294 
 06/01  01:00:00,26.320141244388034,26.479418000631474,25.521721578608117,25.071773875516635,25.161791180461166,23.51930815829686 
 06/01  01:10:00,26.275753962616358,26.409162590752375,25.1685954979594,25.030459382382845,25.11247434408528,23.468180825434055 
 06/01  01:20:00,26.24689747929428,26.356276045309607,25.20856047267578,24.994652138329024,25.068843272017938,23.619419362315818 
 06/01  01:30:00,26.2247640077321,26.31571890122752,25.3176022997732,24.960001447077287,25.02656986081554,23.526270542785566 
 06/01  01:40:00,26.20534671375632,26.281009386106267,25.478001805497589,24.925335486965485,24.98466458517108,23.591013828272329 
 06/01  01:50:00,26.176652893689778,26.23741953135957,25.338341943933693,24.890854496360743,24.943076372068746,23.445034833464349 
 06/01  02:00:00,26.14455484460877,26.189358012165884,25.25090821550039,24.856745597046705,24.90187988635315,23.377522367543109 
 06/01  02:10:00,26.110461350119367,26.13807704848828,25.253317861209319,24.82289459383394,24.860991441602118,23.182853047365698 
 06/01  02:20:00,26.08502639463465,26.09614758421298,25.31560131221562,24.789119179623375,24.820239055325179,23.297550860847488 
 06/01  02:30:00,26.05483963666503,26.051271668166387,25.307306150819565,24.755328577700227,24.77951026876761,23.15274152767771 
 06/01  02:40:00,26.020500522473335,26.00338451822796,25.226378371505328,24.721524605730484,24.738796448782816,23.018963654661556 
 06/01  02:50:00,25.9922554268229,25.962421166822059,25.14395249756266,24.687657022976315,24.698050974435469,23.04750417431805 
 06/01  03:00:00,25.971144589536065,25.930892692082016,25.108338216585005,24.65364679844097,24.65719734940593,23.12451545613306 
 06/01  03:10:00,25.949574096513556,25.899212941876507,25.093165463765375,24.619556202864819,24.61629577156485,23.13980223191632 
 06/01  03:20:00,25.92134847587089,25.859952449975418,25.062904279298214,24.585583016633878,24.57554355125793,23.090542459665906 
 06/01  03:30:00,25.893683529884048,25.82026724368559,25.03377600271402,24.5518911887539,24.53510806104741,23.153940588871455 
 06/01  03:40:00,25.85801469456832,25.772555634162289,24.976291224078389,24.518556369744514,24.49507156813199,23.20286166681076 
 06/01  03:50:00,25.835764900160095,25.74357698308087,24.9179831889888,24.48949941566606,24.459968563686659,22.833863297924148 
 06/01  04:00:00,25.80681814907127,25.702690297303865,24.87308942758219,24.455864053783118,24.419669896027487,22.916199658510409 
 06/01  04:10:00,25.770065091492226,25.651607310310479,24.643852848963819,24.419743936814514,24.376463880544759,22.901721923824227 
 06/01  04:20:00,25.742323585326984,25.610017691942983,24.638873161308007,24.386761482985244,24.337010405092199,22.989962792564119 
 06/01  04:30:00,25.717498610856809,25.572684281998116,24.733655454091318,24.354674754277146,24.298644379280416,22.781113252691829 
 06/01  04:40:00,25.69192121343857,25.535754867231636,24.77704007376172,24.322106283687888,24.259771127705056,22.82258107578843 
 06/01  04:50:00,25.65646919105119,25.49003503468142,24.718825055365266,24.289635467380884,24.221042389542846,22.855132817118784 
 06/01  05:00:00,25.61724058217095,25.440874419203415,24.541976142211327,24.25759246779445,24.18280926673216,22.971494207784834 
 06/01  05:10:00,25.5804631188222,25.393505296970234,24.491023405938799,24.225750960148614,24.144845377529849,22.859016844862226 
 06/01  05:20:00,25.540194888128526,25.34266438137524,24.351983356584936,24.193846086552236,24.106914073746354,22.80655412749069 
 06/01  05:30:00,25.504355314964969,25.29634248457692,24.296122165056099,24.161711404637996,24.06886082648172,22.56107583412147 
 06/01  05:40:00,25.487573886624774,25.268333406203657,24.3913769021617,24.129173417853765,24.030498484844075,22.69814713712094 
 06/01  05:50:00,25.46957613012042,25.23939022573328,24.46123877918964,24.09621072275169,23.99178381649837,22.723226601121394 
 06/01  06:00:00,25.44405591316754,25.20343314631072,24.455720979030084,24.063124893613478,23.952992548944918,22.672378805679146 
 06/01  06:10:00,25.408112272495303,25.157696525963727,24.394773760529924,24.030264355304156,23.9144545916981,22.61136847199549 
 06/01  06:20:00,25.371530830664317,25.11158504979633,24.276637421507514,23.997746446852383,23.876287684545305,22.64856133186618 
 06/01  06:30:00,25.339853632544345,25.07025159793592,24.2587765804377,23.965468686552563,23.83840775783248,22.54015867580961 
 06/01  06:40:00,25.31848622709741,25.03856407387281,24.258372646992613,23.933290296070504,23.800694164149044,22.42444319294244 
 06/01  06:50:00,25.293616279115584,25.004943001465539,24.12637384335591,23.901196570900635,23.763135857439996,22.475935431215054 
 06/01  07:00:00,25.266833610894858,24.970143867632936,23.94646931245438,23.869294218381819,23.725839067593566,22.63137672657905 
 06/01  07:10:00,25.254253054502955,24.949095352579574,24.0002258070971,23.837637488425619,23.688896414516038,22.705277236339986 
 06/01  07:20:00,25.246820889632685,24.93320048222924,24.164613112286653,23.806285503818545,23.65242442174932,22.58919741188754 
 06/01  07:30:00,25.239897182931235,24.917971585141325,24.271554921479408,23.77550815789104,23.61673133957129,22.56012654251861 
 06/01  07:40:00,25.245278923424459,24.915502647615019,24.348893217272584,23.745679084506777,23.5822110008959,22.671113384747224 
 06/01  07:50:00,25.265412047951423,24.929034220847507,24.372492957992124,23.71713688638606,23.549215941807476,22.936828346684086 
 06/01  08:00:00,25.29102891844135,24.949224768936078,24.330620659554908,23.690333938937646,23.51821152005848,23.041957605487946 
 06/01  08:10:00,25.314981594643844,24.96696142722826,24.35244013126901,23.66599680112546,23.48993133981217,23.133393292161384 
 06/01  08:20:00,25.332827368111564,24.97716592400528,24.531670528397414,23.644949949381578,23.465207789031603,23.210417910754129 
 06/01  08:30:00,25.324215363098113,24.96886583480579,24.407196443225105,23.630163143229035,23.44738348930221,22.89125458781414 
 06/01  08:40:00,25.347937778978808,24.990949106058176,24.42302072009722,23.615897149246768,23.430035356625586,23.00738586532073 
 06/01  08:50:00,25.37585775883842,25.01645694028078,24.630365339386424,23.60385499978983,23.415163547779664,23.10072455288761 
 06/01  09:00:00,25.39044582069629,25.031014101780487,24.838421129153568,23.59815252927359,23.40774586720878,23.234590790046878 
 06/01  09:10:00,25.44605746427824,25.087863071930508,25.074182196444267,23.593175453475543,23.40114521663188,23.402333075482429 
 06/01  09:20:00,25.526631799561778,25.169299228901094,25.30767003978458,23.590123715494309,23.396748838102629,23.614280708052605 
 06/01  09:30:00,25.555669564963464,25.200519280230269,25.441110225004658,23.591900568055146,23.39795382171073,24.023107354755376 
 06/01  09:40:00,25.601566270442278,25.251492322017424,25.634133385682483,23.59748097076434,23.403028000302969,24.24025732448319 
 06/01  09:50:00,25.626764869205723,25.27955176017352,25.654880216600099,23.60839969141966,23.413588100293884,23.760484003601968 
 06/01  10:00:00,25.68029678662469,25.339937594949406,25.765071224905307,23.62571010863644,23.43053182346742,24.150210962563614 
 06/01  10:10:00,25.723781032627668,25.390310040497817,25.84761297204894,23.647462621540165,23.451953824908455,23.879976476290929 
 06/01  10:20:00,25.7717246137102,25.445859094636576,25.99996119342788,23.674260538047827,23.478344532469067,23.898196073228779 
 06/01  10:30:00,25.81448951556133,25.494195240149439,26.226543114507885,23.70231420686038,23.50597263415999,24.361056413777406 
 06/01  10:40:00,25.87406981598606,25.55971110147669,26.3883035887,23.734037906434169,23.53718846296674,25.283627767820293 
 06/01  10:50:00,25.92125619448423,25.613543954885566,26.607379367890045,23.769509876087488,23.57212395148269,24.875149082673219 
 06/01  11:00:00,25.969639737740605,25.668225972066858,26.616709433363537,23.81280441307266,23.614555494258128,25.796962749081886 
 06/01  11:10:00,26.042114016329007,25.751415545729249,26.874143139455346,23.861176787547018,23.661606363020029,25.851691942974349 
 06/01  11:20:00,26.067168172862819,25.78305446986726,26.918896058773094,23.90716660035713,23.706980893023734,26.16132330879941 
 06/01  11:30:00,26.104294254556085,25.8291661671998,26.977269110538033,23.958355096828116,23.759219375804073,25.331075430179945 
 06/01  11:40:00,26.168929180777448,25.901220678434293,27.16263621123633,24.012332330846694,23.81679096446734,26.308972488230955 
 06/01  11:50:00,26.245388459580306,25.98618697562724,27.51863715907457,24.065074912088457,23.876106882276774,27.01176257929648 
 06/01  12:00:00,26.275073387505878,26.026959896436215,27.502642259335809,24.127954077835747,23.94004537158629,25.7855207416113 
 06/01  12:10:00,26.3223597771004,26.077935066778044,27.599855547288195,24.186861455597737,24.001932746998393,26.440825269162237 
 06/01  12:20:00,26.426867345826076,26.19955192854686,27.888397449475876,24.264425530348669,24.082512286275028,26.06871901344952 
 06/01  12:30:00,26.47949441145914,26.27375200254457,27.99798929384846,24.331556125912547,24.153824659541834,26.16402409521102 
 06/01  12:40:00,26.487554388366136,26.294933572981618,28.062815861504406,24.392965827352908,24.219917734739214,26.978097568018045 
 06/01  12:50:00,26.538640703818868,26.364603731169479,28.250995792876429,24.461146509045386,24.293002931816348,27.000471917021657 
 06/01  13:00:00,26.626696116484305,26.47483629340368,28.460566794917303,24.53690580385209,24.374795292258488,27.138506306599518 
 06/01  13:10:00,26.665613839015778,26.52257745531192,28.452644892250754,24.59693584831335,24.441510075747176,26.841017689910957 
 06/01  13:20:00,26.76967397887431,26.645861117338236,28.570008570259476,24.677565361626578,24.530505118397245,27.283772894880785 
 06/01  13:30:00,26.86484649152881,26.760430158523165,28.758043157583559,24.750428114585558,24.612802565719897,27.4649852016242 
 06/01  13:40:00,26.944371096539077,26.855303270837,29.04690697890772,24.81424133107382,24.687085864027574,28.18969179600242 
 06/01  13:50:00,27.07848796597596,27.02148578577713,29.509673502937326,24.8911048461227,24.777103489947849,27.18395854429567 
 06/01  14:00:00,27.154087981003316,27.12382009812056,29.762785107103026,24.965424685000295,24.866673230651139,27.959564432625329 
 06/01  14:10:00,27.155854957968449,27.13902546928719,29.53890317042057,25.030733756264007,24.947719419073374,28.251694894412208 
 06/01  14:20:00,27.24643501335999,27.254774984885537,29.894440201093596,25.118201481311574,25.052927493047706,27.603932357914496 
 06/01  14:30:00,27.261719498432876,27.292602039316685,29.640348835152733,25.20412052473148,25.15192454158536,28.242721513083919 
 06/01  14:40:00,27.29717588056696,27.35495578407368,29.580508339575919,25.288450278942915,25.25117938790467,27.85275483284321 
 06/01  14:50:00,27.384244414936455,27.476307418332455,29.762886146261097,25.38411351070541,25.36566313654718,29.006778109537426 
 06/01  15:00:00,27.449717863005785,27.579274711049015,29.779089819199898,25.472276584680477,25.471536379200705,27.997671995981617 
 06/01  15:10:00,27.484308042666627,27.647692082927944,29.763967851951468,25.540745151694137,25.566146038576677,28.648565458479437 
 06/01  15:20:00,27.55706102855437,27.78164322753333,29.807334436273157,25.660589872030397,25.69441148987378,27.772769844713044 
 06/01  15:30:00,27.592451127532635,27.847500571542086,29.789972854925087,25.729106457143673,25.777453504975989,28.936892930048648 
 06/01  15:40:00,27.645168646205428,27.934448799746819,29.91040460303565,25.80707267912959,25.870404821485335,28.229389211140739 
 06/01  15:50:00,27.740136603083778,28.061482828419139,30.32723320798837,25.881333201615605,25.960637790814496,27.894616381716359 
 06/01  16:00:00,27.800968683313948,28.159776928097814,30.25052594401972,25.964421588841554,26.06118474212041,28.566060392005484 
 06/01  16:10:00,27.88642738207857,28.289594330297175,30.333935659965737,26.052355071974476,26.167582882653745,28.64312204068518 
 06/01  16:20:00,27.93068339162112,28.36382145505168,30.36172710258365,26.12251559735774,26.254192516098639,29.03147732146609 
 06/01  16:30:00,27.99708914993158,28.472666944760108,30.4738723512842,26.206377611445853,26.358740988832787,29.12610767651829 
 06/01  16:40:00,28.080503956050408,28.605901864252855,30.625340555193604,26.29691785535432,26.473961046484125,28.954973764534807 
 06/01  16:50:00,28.14248158604276,28.716932952042986,30.673460339913718,26.378580846932534,26.58067532808696,28.885870848270519 
 06/01  17:00:00,28.174618578510967,28.799479668187549,30.63760435998584,26.456278505741513,26.68436650808437,29.00559777587013 
 06/01  17:10:00,28.18613755616204,28.870044817197305,30.508211800711643,26.535254436161073,26.790534069403195,28.87788229923716 
 06/01  17:20:00,28.2042313379441,28.92020896390715,30.626202523567188,26.599981607143954,26.87785755018986,29.39754473913397 
 06/01  17:30:00,28.19640102833654,28.983038841506948,30.407032671711364,26.689799122290926,26.99665556588792,28.795145894036588 
 06/01  17:40:00,28.17224125694071,29.021119793649377,30.141780467630068,26.759858661423743,27.087850330029768,28.480921056309385 
 06/01  17:50:00,28.17408574855288,29.07830100827345,30.044010723216546,26.829188885834964,27.175471486796906,28.331697848214814 
 06/01  18:00:00,28.198738704619694,29.149760041371537,30.05131028346139,26.89860761359787,27.259982107481897,28.39123413692421 
 06/01  18:10:00,28.222122369662299,29.210155815594459,30.05164712297897,26.959285414467407,27.330548082718683,28.679484586195394 
 06/01  18:20:00,28.227741997779398,29.230316412816309,29.910542478837117,27.001762308051988,27.377488695548857,29.05985196051607 
 06/01  18:30:00,28.203180073422204,29.21868418534974,29.07499302908724,27.051903244468514,27.431699882115156,27.828429033395059 
 06/01  18:40:00,28.180296311943978,29.208274933260556,28.91137911097638,27.093042299722045,27.47424250890663,27.433469688707555 
 06/01  18:50:00,28.163654456524836,29.204233399096908,29.09328778998828,27.139007323626577,27.520000875475014,27.236821583012 
 06/01  19:00:00,28.161744013334244,29.20268381265216,28.51774399721308,27.16808126984926,27.546873931550956,27.0800096089597 
 06/01  19:10:00,28.100841819618894,29.140898754070599,27.854339487787706,27.19133756790449,27.566389077753237,25.991241484580116 
 06/01  19:20:00,28.072052880490078,29.115575556957788,28.311088414268349,27.205084568201884,27.575484456703955,26.506605175166894 
 06/01  19:30:00,28.011947261870913,29.05606105166737,28.267189036523115,27.21719894646636,27.580328948056108,26.684958106336617 
 06/01  19:40:00,27.97137798543421,29.00797542070783,27.79222271277927,27.21340333726731,27.569559197908999,27.39841512134423 
 06/01  19:50:00,27.961880807123948,28.98401001846444,27.374739318421747,27.203549616705485,27.552597482214009,26.04058560617505 
 06/01  20:00:00,27.96409253272224,28.96984334028193,27.682695768098666,27.187448986823094,27.5285687536418,27.07884872891421 
 06/01  20:10:00,27.967161810434065,28.944877595287765,27.578208064535376,27.163205688316649,27.494458356155414,27.125602597064597 
 06/01  20:20:00,27.971534470158724,28.926678013955479,27.45385263833647,27.136754581379554,27.458965266058394,26.2838514067423 
 06/01  20:30:00,27.973128620959998,28.897857769826705,27.65595232221131,27.104998041745377,27.416854336556619,26.459173358171296 
 06/01  20:40:00,27.96533934918073,28.868287487198587,28.255539046385846,27.076105925675539,27.378420001383274,26.88963056130266 
 06/01  20:50:00,27.951329017619217,28.82915115548405,28.012946741804549,27.050644037293837,27.343872048164977,26.466352652823536 
 06/01  21:00:00,27.918140576105207,28.757385103886749,27.72465969418832,27.013386805292833,27.29910446854508,26.268838310930847 
 06/01  21:10:00,27.878434977281186,28.678285013889526,28.01743965666452,26.973300143692528,27.249315267129,26.28416651356558 
 06/01  21:20:00,27.873953561264476,28.656188759820105,28.248207386735417,26.947212249518409,27.215134538217109,26.549155835970546 
 06/01  21:30:00,27.84903103601983,28.59837527438342,28.021979927358488,26.911749275847379,27.167870375736489,26.589375173364723 
 06/01  21:40:00,27.789559258272033,28.507592551934139,27.76985198045775,26.875705538057426,27.119478240720043,25.40550143081867 
 06/01  21:50:00,27.73639569367056,28.42679950374506,27.59810961930645,26.846289926171889,27.086458642872104,24.94903545785403 
 06/01  22:00:00,27.661667987929776,28.30932208029099,27.567013883703497,26.803135669915279,27.03959596524988,24.6965356620627 
 06/01  22:10:00,27.575594219376908,28.186552826808958,25.730705054270815,26.766203949906257,26.995842612595724,23.344851015167163 
 06/01  22:20:00,27.53927312517837,28.125675639318087,25.958963741149256,26.735049978278064,26.959302517627405,23.85450357207139 
 06/01  22:30:00,27.489077385991739,28.03610891982283,25.901239133229507,26.68708151753512,26.904655062516019,23.917949798895838 
 06/01  22:40:00,27.450903978738077,27.956749347599169,25.96875818648445,26.63110413472535,26.84176521263424,24.04547368178306 
 06/01  22:50:00,27.445638261390078,27.93137896217292,26.17824003913603,26.58082411748529,26.786021011658386,24.891329813189985 
 06/01  23:00:00,27.436686008708678,27.902174016821037,26.671149367455024,26.5296301249709,26.730045563642777,24.248924998724435 
 06/01  23:10:00,27.4125253318533,27.835627352011195,26.96540998949029,26.455539814069014,26.65055488332444,24.593326916450523 
 06/01  23:20:00,27.390342642242019,27.777116372600369,27.003820782307078,26.392877143913205,26.58267925705119,24.35560256195733 
 06/01  23:30:00,27.370095980206764,27.742646077128577,26.61807961394785,26.342637852354053,26.528779420334467,24.75751831901945 
 06/01  23:40:00,27.348854476633187,27.69458195807813,26.692945382009286,26.281975577481164,26.462795010396236,24.47490605419807 
 06/01  23:50:00,27.34046107762899,27.651080294540394,26.872833646505119,26.21878284822467,26.390761007759726,24.333894613841019 
 06/01  24:00:00,27.325292294445256,27.60211574876086,26.921573056320488,26.164735798908514,26.327433920099837,24.42341413360852 
 06/02  00:10:00,27.285453667165834,27.543507038799598,26.06723553559775,26.11973282382892,26.273799746238085,23.97751046056099 
