Date/Time,THERMAL ZONE: CUBI_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_JORGE:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_JORGE:Zone Mean Air Temperature [C](TimeStep) 
 06/03  02:50:00,26.04903452645348,25.683305211610795,25.996301671458427,25.38337154153205,25.206432702694419,23.33269519192476 
 06/03  03:00:00,26.024662424003453,25.648799581548948,25.95731549457439,25.339201214002619,25.155868645642916,23.44850090285286 
 06/03  03:10:00,25.996482944133544,25.61128256178745,25.915757957285398,25.295447925358606,25.10594208184058,23.382432787017807 
 06/03  03:20:00,25.966516087844984,25.572143934919646,25.87071484378501,25.252142552502858,25.0566623846404,23.303098715479665 
 06/03  03:30:00,25.92630020367576,25.524111026936607,25.804196649468034,25.209298809144355,25.00801547949058,23.513184779791609 
 06/03  03:40:00,25.92010057264573,25.51140791585994,25.792544451548893,25.172242758523344,24.966238654030819,23.137217014803306 
 06/03  03:50:00,25.89808952537496,25.479615572312804,25.76238446294711,25.12841779481269,24.916678751267157,23.230863148891836 
 06/03  04:00:00,25.85244785104739,25.424053678467425,25.69079340558073,25.0811531525605,24.86366902303115,23.068632448397734 
 06/03  04:10:00,25.810914778538117,25.37227316884584,25.625093439901947,25.03821787419374,24.815408035082759,23.07473284952372 
 06/03  04:20:00,25.768712467257275,25.322012710043699,25.533603129927884,24.996490132461806,24.768501036438705,22.81823991078946 
 06/03  04:30:00,25.72509229838542,25.271098199893303,25.437800785584775,24.953620216948019,24.72048337523674,22.6447279767501 
 06/03  04:40:00,25.674973991321644,25.213078061513135,25.338444361812358,24.90980669078486,24.671655754929565,22.368464599530986 
 06/03  04:50:00,25.64102272260307,25.1686585975543,25.290190741701644,24.864982674540199,24.622017638666504,22.44063220931528 
 06/03  05:00:00,25.620962233230054,25.137426749657644,25.277205844556517,24.81867996682858,24.571063145186778,22.591908720666536 
 06/03  05:10:00,25.594546756586185,25.10701686514113,25.230911614916438,24.77632558750861,24.52477624585292,22.19077361692974 
 06/03  05:20:00,25.56879162559835,25.071329346777895,25.20398978289622,24.72687502158749,24.470608526344216,22.48826335971254 
 06/03  05:30:00,25.53342024360055,25.024061773113464,25.162058068219804,24.673204378773688,24.411817590145796,22.29796998289052 
 06/03  05:40:00,25.502974954433907,24.98178442808553,25.119062844241556,24.62381850465109,24.35775162167614,22.330502396589254 
 06/03  05:50:00,25.474047357475908,24.942287211805274,25.075365325769949,24.575848645317135,24.30519363028306,22.16081551385123 
 06/03  06:00:00,25.43513742501192,24.89500079678728,25.018428856958506,24.52743230455831,24.252034045946194,22.109362610751068 
 06/03  06:10:00,25.40247122441883,24.853700497297465,24.967828402580108,24.479363769692435,24.199125383392855,22.119167148406789 
 06/03  06:20:00,25.372717542855406,24.81481989424482,24.921813539589285,24.432043737622285,24.14692529538068,22.04608846012327 
 06/03  06:30:00,25.340129500493619,24.773905964026118,24.88393827168405,24.385251839466077,24.09522005568808,22.010530764796508 
 06/03  06:40:00,25.310730400023507,24.737090883184494,24.876251451325126,24.33887667579773,24.043914034076825,22.11640135413015 
 06/03  06:50:00,25.31025743424456,24.72813368164622,24.981490109753485,24.292941598980524,23.99306465690115,22.31391952717058 
 06/03  07:00:00,25.328569287509766,24.74171378742302,25.109750808561043,24.252706353528838,23.948567182052487,22.74512330474907 
 06/03  07:10:00,25.337027249619064,24.738623574019738,25.266835628841457,24.205704464393415,23.896327601938304,22.44407980571372 
 06/03  07:20:00,25.3423650407531,24.736041562829379,25.335487186391707,24.166197107155594,23.85210232893037,22.771885745128274 
 06/03  07:30:00,25.36996528622273,24.7580594536653,25.420103218703404,24.132271252613636,23.813114329473625,23.338444888850846 
 06/03  07:40:00,25.38396202697384,24.76440727846539,25.495861638030797,24.099802856063329,23.77413174374247,23.396942287736509 
 06/03  07:50:00,25.399580260419837,24.769079304517576,25.580566270074028,24.07147479637806,23.737550859623469,23.3350855957571 
 06/03  08:00:00,25.431944950121527,24.793883589050979,25.665735266500719,24.05546435248696,23.713373363180986,23.759410014427958 
 06/03  08:10:00,25.45772678977502,24.81138512960488,25.74203547689501,24.040699792162476,23.688739872412506,23.709033809172757 
 06/03  08:20:00,25.485537896498017,24.830585770739267,25.82174175648855,24.02969320391005,23.666750511311116,23.815614528865419 
 06/03  08:30:00,25.494165362500075,24.833332469181835,25.85287399246637,24.025898478601719,23.653024638019994,23.749172419196783 
 06/03  08:40:00,25.496714301382679,24.83329379178869,25.86035924521205,24.02681160211605,23.6452502880424,23.735933916868509 
 06/03  08:50:00,25.494817631750388,24.830711302461347,25.856231911586627,24.03048996540587,23.641574011813579,23.543639120409379 
 06/03  09:00:00,25.5115215383573,24.845491267161539,25.891392946226156,24.036213696334639,23.641491309636384,23.73134058771944 
 06/03  09:10:00,25.551620437306928,24.880953123519015,26.120571032243597,24.04269863324329,23.644347397860345,24.030941091811898 
 06/03  09:20:00,25.577697842145409,24.904744684643707,26.279589876261988,24.050812724401707,23.64906903362094,24.017589170475789 
 06/03  09:30:00,25.598594865146347,24.91867569829893,26.371856898898967,24.060773983047488,23.656354381680516,24.126169307125939 
 06/03  09:40:00,25.63240795336799,24.950454983846464,26.436988243608256,24.071546559220125,23.665738583257576,24.260889451038478 
 06/03  09:50:00,25.696159783323,25.015517672957299,26.576560147529308,24.083241111413299,23.67673524846161,24.37271290598929 
 06/03  10:00:00,25.73439395931034,25.057078838787676,26.668759709221957,24.095226785815727,23.688495230214998,24.662443762496055 
 06/03  10:10:00,25.77832250407984,25.106078472818184,26.76784196206626,24.11123791482524,23.70450390074553,24.93362792893864 
 06/03  10:20:00,25.849170925804704,25.18194229559967,26.91708977601903,24.131656354514968,23.72517360820463,25.103474434339974 
 06/03  10:30:00,25.870530714539993,25.209003171196874,26.970993059953608,24.15473269875651,23.74872288578306,24.859352698553768 
 06/03  10:40:00,25.861250020008936,25.20231261421163,26.95788595849355,24.180929847200347,23.77542761691877,24.752878658911933 
 06/03  10:50:00,25.857354559916769,25.20486881331051,26.974882424577538,24.20986204728816,23.804722933467013,24.775841989642147 
 06/03  11:00:00,25.86964526839094,25.223231711311393,27.01994369069736,24.236302148477294,23.831110572253278,25.29607577696386 
 06/03  11:10:00,25.876176725001124,25.23670483846553,27.052942879697409,24.267695325561218,23.864627841151909,25.294319127275249 
 06/03  11:20:00,25.885818880774836,25.250906630656723,27.091819487854953,24.29718090039927,23.897504939363168,24.994086478513546 
 06/03  11:30:00,25.91224808388737,25.28571729033889,27.169395326717067,24.32922294904692,23.932628578687024,25.26568815683224 
 06/03  11:40:00,25.944301716426943,25.32533029513076,27.24324537407493,24.35784806036119,23.965274350480109,25.602711415996688 
 06/03  11:50:00,25.97665004034738,25.367729304348936,27.31724705635475,24.389497716330188,24.00027532474093,25.359304771664467 
 06/03  12:00:00,26.025022202405944,25.426418161012565,27.421703777559264,24.41867168027801,24.03430624338945,25.997752861803705 
 06/03  12:10:00,26.10073333942581,25.513160944846875,27.58010710273622,24.448267833645429,24.068405632215357,26.022146323988179 
 06/03  12:20:00,26.20862986400692,25.63073814918483,27.761773796945908,24.480473643358253,24.106539622373036,25.8779066519022 
 06/03  12:30:00,26.28420914030248,25.709530343178856,27.866693268055014,24.508655303335599,24.141573798820269,26.400604816466588 
 06/03  12:40:00,26.304446237715135,25.73097007206192,27.907047411326663,24.538394535667757,24.178767173705958,26.866764604879067 
 06/03  12:50:00,26.374307186118508,25.81177758410771,28.02956741060865,24.583556643369055,24.230611802040135,26.97964179713709 
 06/03  13:00:00,26.456190948558548,25.90594204237674,28.182076526129568,24.634654904652274,24.289645811537516,27.23342026981095 
 06/03  13:10:00,26.447492290830945,25.902021343777574,28.18683539933074,24.67793753832344,24.3422124750058,26.680825057109286 
 06/03  13:20:00,26.470669480423898,25.93891675926641,28.254009189797313,24.734287361977797,24.408912580096876,26.69712033435154 
 06/03  13:30:00,26.580781702730314,26.06715536723757,28.455383825576626,24.798150669033796,24.48403549709361,26.877115605636538 
 06/03  13:40:00,26.63984470843834,26.135439143449564,28.560892779658855,24.851324796570514,24.5475821913874,27.331561704001577 
 06/03  13:50:00,26.654472079049826,26.158600720650904,28.596945497956335,24.905665038948727,24.612828230454949,27.607535049588628 
 06/03  14:00:00,26.707640703738386,26.223784316173164,28.666361847244639,24.97427848713752,24.695146687841384,27.049166536681164 
 06/03  14:10:00,26.779783601914699,26.31014269160182,28.757725717843017,25.05036794099473,24.78820163218313,27.800584164944085 
 06/03  14:20:00,26.75649884623016,26.290606564447417,28.701623239904085,25.10956290496965,24.860426543982667,26.950657570169616 
 06/03  14:30:00,26.810615737980795,26.356579035223854,28.775634122672004,25.186794559877826,24.961876097406454,26.658965886418888 
 06/03  14:40:00,26.83839376603097,26.396616627757675,28.817996673507574,25.257745992104817,25.054465890671098,27.570689104395869 
 06/03  14:50:00,26.899027868248014,26.475730584449737,28.924262843546985,25.332756827540974,25.15191137963088,27.493098640435919 
 06/03  15:00:00,26.94177519295688,26.542269975229649,29.004589103220967,25.413019137948344,25.25557275421302,27.471992985755607 
 06/03  15:10:00,26.973030299861234,26.595926360246027,29.07227609318875,25.493236900687124,25.3499826917415,27.736543559572817 
 06/03  15:20:00,26.997430841721049,26.628249931217419,29.106196591638413,25.54897899020809,25.417572072515918,28.174514351238348 
 06/03  15:30:00,27.024795526416573,26.664793932490026,29.137455531771655,25.62446252944566,25.507536931331499,27.971181225664503 
 06/03  15:40:00,27.053415522369023,26.70634019989402,29.17403716329762,25.704957389423336,25.599923509116004,27.724321687697726 
 06/03  15:50:00,27.11764066449671,26.779395811763569,29.29018817831362,25.75500230035547,25.661625318101455,28.519576582193005 
 06/03  16:00:00,27.18957984009808,26.87095610701882,29.40818682996024,25.819632380890757,25.739033697296457,28.644744122746034 
 06/03  16:10:00,27.2267816646917,26.92279089711765,29.470849388897756,25.882043004239699,25.814044558521468,27.92391802129869 
 06/03  16:20:00,27.23809153156237,26.948154018508569,29.48718713454773,25.944097438913859,25.89018782781183,28.61021938329553 
 06/03  16:30:00,27.258872382840918,26.989237773685198,29.503326345655557,26.01896999063872,25.981486027754465,28.338801996753234 
 06/03  16:40:00,27.23757697775946,26.98024373900977,29.467535310712817,26.080164928356127,26.05735754968839,27.805587619866807 
 06/03  16:50:00,27.226549144796246,26.994326399647215,29.451040714615517,26.16296385847727,26.156325561950156,27.987109694934398 
 06/03  17:00:00,27.24582972847947,27.032170968899619,29.48943780248895,26.222786570832345,26.22767870969429,28.36626488110391 
 06/03  17:10:00,27.25762374062665,27.05955031163311,29.487864037766337,26.28329547269839,26.298949574292004,28.405380844278363 
 06/03  17:20:00,27.246635729021507,27.05564673281451,29.439901893547476,26.33371185353357,26.358110140783127,27.881631549051229 
 06/03  17:30:00,27.230565772201027,27.057033503327433,29.348241860613628,26.400827550118885,26.43448403053004,28.28045985936079 
 06/03  17:40:00,27.201900236361256,27.034644780026349,29.22166514558794,26.44061300732191,26.480015685876134,27.360314243539415 
 06/03  17:50:00,27.180407284614306,27.021103204033769,29.141217794466809,26.48139427888833,26.5252261479459,27.07072068694021 
 06/03  18:00:00,27.14957417324747,27.003093678945264,29.009758787372744,26.53101382566315,26.578735446751418,26.81329516764623 
 06/03  18:10:00,27.121215181666647,26.98675266750449,28.741434405326108,26.571632077395245,26.62115313058931,26.852427813084455 
 06/03  18:20:00,27.10470332606201,26.973539005459945,28.59434869151135,26.58949616729518,26.638616415670325,26.069423696247886 
 06/03  18:30:00,27.08620304127805,26.960861039335,28.446198580717277,26.60893169972654,26.6564172134487,26.77386224639944 
 06/03  18:40:00,27.09019655741156,26.96550731439902,28.42222247214256,26.61427763667467,26.659659928191649,26.27999460311867 
 06/03  18:50:00,27.08995149390612,26.96491894899456,28.397162368625268,26.616516823455215,26.65827972796791,26.292934381919069 
 06/03  19:00:00,27.080259744208744,26.95366917383686,28.343584176030047,26.613144973592925,26.650288497463249,26.550522535702159 
 06/03  19:10:00,27.06541712530261,26.934850437871149,28.29024377262133,26.60292939292843,26.63521925210425,26.47972295158168 
 06/03  19:20:00,27.056358898124697,26.919630368718118,28.263508547430495,26.588310244849855,26.615574690778066,26.413571157993525 
 06/03  19:30:00,27.05633362206372,26.91237500222079,28.25028017751952,26.57131017343502,26.59323211041211,26.31262713501489 
 06/03  19:40:00,27.05627855863186,26.904454093096957,28.24046279302424,26.55281152798032,26.569070768370034,26.558395101271694 
 06/03  19:50:00,27.0550487006334,26.897729461792424,28.24580175337142,26.538164874699729,26.549455294993366,26.943035549839036 
 06/03  20:00:00,27.050692462389617,26.883742453662764,28.240578986743605,26.518257279529125,26.52288006990422,26.653577224861399 
 06/03  20:10:00,27.04424268852968,26.870612885963305,28.211219454815063,26.49915215256884,26.50164639074658,26.264986094365029 
 06/03  20:20:00,27.035068278761018,26.85033864813888,28.172737913672177,26.475473441153875,26.476826983937618,26.38376168550011 
 06/03  20:30:00,27.033307763515539,26.842757308807948,28.113166919786268,26.455630965985656,26.451405199974688,26.064312161028995 
 06/03  20:40:00,26.938371103106407,26.738516356329464,27.884565259711544,26.433825040576044,26.42502410347589,24.56278121793935 
 06/03  20:50:00,26.8534474642251,26.646150267339505,27.708890438332923,26.41275456976672,26.399261222158296,24.128457301992407 
 06/03  21:00:00,26.70420984831438,26.48753828815353,27.34910339375752,26.382801735294689,26.363678458568804,23.45001565170023 
 06/03  21:10:00,26.69566820488547,26.474101862347689,27.313753731393914,26.35749872450303,26.33476157871542,23.849931471977745 
 06/03  21:20:00,26.683415887680959,26.452908349657386,27.264437439961747,26.31544236525528,26.287653261740343,23.91332378090697 
 06/03  21:30:00,26.65305202829428,26.41018588758159,27.182381551405088,26.264861097366425,26.226322992388107,23.828308796633516 
 06/03  21:40:00,26.630439685329315,26.373421873199324,27.1412900116187,26.2140968934262,26.158910640313917,24.120137313831778 
 06/03  21:50:00,26.615730427642789,26.351245406113429,27.10721471089228,26.169485297050117,26.103982855115114,23.775373937463479 
 06/03  22:00:00,26.601682682194736,26.317107608963828,27.094259650012775,26.102814479716803,26.025890802486857,24.082146006255728 
 06/03  22:10:00,26.572662683016625,26.271412048184147,27.028275183058477,26.04628595195169,25.962906027471744,23.62388678439852 
 06/03  22:20:00,26.526059293527149,26.209089574145734,26.902117466029055,25.988158436231335,25.8973021204906,23.441897937883569 
 06/03  22:30:00,26.482366106253648,26.147108180100966,26.804522968417428,25.926529489330176,25.827222571213399,23.457355690944266 
 06/03  22:40:00,26.471003412108506,26.114985173650504,26.79690624134905,25.86743434731676,25.759726251384597,23.637965362981899 
 06/03  22:50:00,26.449374501241267,26.077289414214179,26.764355412399757,25.80987414188706,25.693201620029087,23.50348129311777 
 06/03  23:00:00,26.41883521976004,26.034625502390257,26.699557916414347,25.753730951458924,25.626846322478089,23.785099209022236 
 06/03  23:10:00,26.41090356164868,26.01995266398481,26.68527644692313,25.704712766346469,25.57143184020898,23.316862037846318 
 06/03  23:20:00,26.377452495965298,25.97774132921181,26.615440487980555,25.64504978770114,25.50458911479027,23.104451902163654 
 06/03  23:30:00,26.32722364853089,25.917215945566608,26.521127982508884,25.581217496622267,25.434288636007766,23.327102645609299 
 06/03  23:40:00,26.30622184153682,25.89206212307286,26.483986441590795,25.534202254879668,25.38307859358855,22.947439841491418 
 06/03  23:50:00,26.26164046123908,25.839621168495929,26.40213681377864,25.47752680032015,25.319993705517648,23.103301404280736 
 06/03  24:00:00,26.217313086416874,25.78349236758984,26.32337065346694,25.415737934582969,25.25081512346327,23.193813480370954 
 06/04  00:10:00,26.186897977106669,25.740482523825297,26.27286260517314,25.360599361341238,25.18927387137695,22.978306598019065 
 06/04  00:20:00,26.165327408463747,25.707606049201514,26.23984436742913,25.30771012185769,25.130393477397058,22.96705566351871 
 06/04  00:30:00,26.1463872507267,25.678374079181049,26.207244775771124,25.25396978140788,25.070451352182589,23.004085174715376 
 06/04  00:40:00,26.116545218925685,25.63932496917421,26.15066734348118,25.200578949556975,25.010762390344053,22.950701764313356 
 06/04  00:50:00,26.065717573008699,25.580800188723957,26.03865146512451,25.148387002878399,24.952355830311434,22.663687258998509 
 06/04  01:00:00,26.012189288543039,25.519062292966188,25.919171535077206,25.096916021269537,24.894772861424106,22.53676706599823 
 06/04  01:10:00,25.967877761490354,25.464779275119985,25.830384676565438,25.045315807728256,24.837180084236864,22.505506518389966 
 06/04  01:20:00,25.93936041825079,25.42458596467912,25.793147650231555,24.992953750372178,24.778993074584528,22.60897505993079 
 06/04  01:30:00,25.90359213049774,25.378517992907037,25.735717465707617,24.93963101183128,24.720025684695185,22.341291572952689 
 06/04  01:40:00,25.8716679675068,25.335886133925365,25.692303904404679,24.88551863293532,24.660422212644265,22.44345641655092 
 06/04  01:50:00,25.845796805412776,25.2985759696738,25.666112365695076,24.830832153593403,24.600372220678766,22.48007748334785 
 06/04  02:00:00,25.830712280716435,25.270582718048375,25.667753466219659,24.77586453259677,24.540143557044766,22.62434310590964 
 06/04  02:10:00,25.798885239200023,25.234895472593874,25.60187056706681,24.727128306093129,24.486939480699318,22.268962731485808 
 06/04  02:20:00,25.765479726183789,25.190221405844399,25.553611311596965,24.672015795255616,24.426485289211887,22.409465868321317 
 06/04  02:30:00,25.739404761731259,25.148174429276634,25.53104804347219,24.613575450858979,24.362306640640143,22.44678742262048 
 06/04  02:40:00,25.706463532596066,25.101815932697155,25.496326115209859,24.561125810690116,24.30467254835784,22.313956427305599 
 06/04  02:50:00,25.6749532291925,25.05977925397239,25.449310927147498,24.5112051836891,24.24970562374239,22.356521873219227 
 06/04  03:00:00,25.63882876851929,25.015185804159989,25.39422963577672,24.46176154195008,24.195054639820069,22.377537029590248 
 06/04  03:10:00,25.601533265354385,24.968800143675176,25.336429859146504,24.413511452444465,24.141518216721676,22.169107497356337 
 06/04  03:20:00,25.566575726249547,24.9241869496852,25.282475212257748,24.366678790219067,24.089398985088175,22.16631221402603 
 06/04  03:30:00,25.535363153946667,24.883384601170513,25.2351699377513,24.32090986916265,24.03833356491316,22.169977882006845 
 06/04  03:40:00,25.490417908924479,24.83119894961314,25.163798292622884,24.276001924161869,23.988109421190889,22.163323966023979 
 06/04  03:50:00,25.441563279605277,24.77573471337824,25.084818945479645,24.23182328376637,23.93861493162231,22.098196649237335 
 06/04  04:00:00,25.393905010923708,24.72142173467675,25.008807167962126,24.187999560925758,23.889508640314586,22.07415839067068 
 06/04  04:10:00,25.354915199969058,24.67450927346046,24.945911827265879,24.14403111538858,23.840320554494928,21.781995476507818 
 06/04  04:20:00,25.32457869145641,24.63529998012122,24.89990696863373,24.099546733995046,23.790697376757639,21.80789223765177 
 06/04  04:30:00,25.294984237559217,24.597019261488076,24.857651664133934,24.054482253702568,23.740571765825867,21.847843765237334 
 06/04  04:40:00,25.26832970486514,24.561849983874017,24.822807761393077,24.009042418927544,23.690132402581825,21.840895074355776 
 06/04  04:50:00,25.242282273947077,24.52770840671672,24.790540798866549,23.963519436259007,23.6396557448362,21.831602290379747 
 06/04  05:00:00,25.212379297318149,24.489939830160379,24.75042456304513,23.918225930131159,23.589440595957304,21.79127010228321 
 06/04  05:10:00,25.188007734105729,24.45682636488158,24.71399982451064,23.873436454100639,23.539755108479868,21.81131731466791 
 06/04  05:20:00,25.157664640818259,24.418860668550189,24.668734335803138,23.8293338787778,23.4907823090225,21.749155720891314 
 06/04  05:30:00,25.110950814228678,24.368387846019265,24.58728005655994,23.78602028978272,23.442627541619218,21.55551984185843 
 06/04  05:40:00,25.07171983532658,24.323826494985938,24.52723326600619,23.743398058248354,23.395226049459173,21.633405082091096 
 06/04  05:50:00,25.050943973360366,24.293271555166578,24.5088796671627,23.70114512747123,23.348325860372638,21.7366955253865 
 06/04  06:00:00,25.024672006726964,24.257813481497189,24.480451188382508,23.659122499218975,23.301813325942644,21.584954367179284 
 06/04  06:10:00,24.989702480316514,24.21561272134666,24.43150763215085,23.617547135921169,23.255847057219737,21.513536178767347 
 06/04  06:20:00,24.95038080723012,24.17144886406239,24.380235835841984,23.576615747879275,23.210554659211885,21.66042454411479 
 06/04  06:30:00,24.92325179557169,24.138873744205424,24.35228137903161,23.536316832640919,23.165899119062759,21.749749850097417 
 06/04  06:40:00,24.90088035487076,24.110985271190196,24.32787614800532,23.49661575317406,23.12185569717819,21.679160613050134 
 06/04  06:50:00,24.883490367245927,24.087393350720065,24.31220748204784,23.45760549521607,23.078540941611118,21.726889675946837 
 06/04  07:00:00,24.858906546535324,24.05809826183107,24.29261815357693,23.419427972417635,23.036135360793617,21.734396225899624 
 06/04  07:10:00,24.83777455240066,24.032012664718289,24.280134035514469,23.382225707866338,22.994820904034375,21.796182603453035 
 06/04  07:20:00,24.822337907540854,24.011142407582214,24.271462448123079,23.346129564910297,22.95475739649566,21.811222242144507 
 06/04  07:30:00,24.798175885461189,23.98293726934985,24.24462220692013,23.311276677205116,22.91609727778775,21.722555577371354 
 06/04  07:40:00,24.777147038733234,23.957804101331644,24.225438668513524,23.277751605311136,22.878938648128213,21.80164005865927 
 06/04  07:50:00,24.751320243412818,23.93000695910854,24.196755828863077,23.245509563918139,22.843256868019503,21.783402733462525 
 06/04  08:00:00,24.73090547877011,23.905997142499144,24.180221961511113,23.21446969104066,22.8089943178078,21.924296690239513 
 06/04  08:10:00,24.70984261536478,23.88100917645689,24.16228149629467,23.184550634197387,22.776092458427649,21.853232874249039 
 06/04  08:20:00,24.69191526959702,23.859695208422307,24.151509410140198,23.1557022639111,22.744488775547475,21.808926821518829 
 06/04  08:30:00,24.663550352231284,23.832495728937585,24.11590197310087,23.12789733811765,22.714120590525416,21.679921022046334 
 06/04  08:40:00,24.64371614669053,23.813679844379839,24.10160602865089,23.10108359806837,22.684937931177143,21.741377839220318 
 06/04  08:50:00,24.630169248234347,23.798735302232929,24.10137275750955,23.075129972431435,22.656882134761337,21.750835044677215 
 06/04  09:00:00,24.611254782126168,23.776175278730397,24.08466018910929,23.04995559602193,22.629938582281395,21.80893102799059 
 06/04  09:10:00,24.57980601818424,23.742509524245926,24.176789676337977,23.02554080249712,22.604062375143959,21.71362077768158 
 06/04  09:20:00,24.570848623945488,23.732168165577034,24.316144437767809,23.001794187067519,22.579060029470239,21.883540866381897 
 06/04  09:30:00,24.58293998488678,23.745705604426108,24.427732016489835,22.978622747640313,22.55475893466836,21.95660774296097 
 06/04  09:40:00,24.584787447549297,23.75261677149209,24.46241121300532,22.95625275913505,22.5314073909923,21.68453402680553 
 06/04  09:50:00,24.580336307255128,23.751687977165028,24.473104451926984,22.935135208579366,22.50958855232668,21.801594896978206 
 06/04  10:00:00,24.571543851939876,23.742414865955856,24.4819442048706,22.915527636935754,22.48971882548347,21.92231898672614 
 06/04  10:10:00,24.5514257333041,23.723331296371965,24.4652745220452,22.89743008802223,22.47185742389855,21.78607211853991 
 06/04  10:20:00,24.53812919614101,23.712502114438526,24.464829826718007,22.8806965109398,22.455793475417804,21.80096728720942 
 06/04  10:30:00,24.516797461997716,23.691599375072398,24.443277363273717,22.865111627197437,22.44123022194969,21.800617308677944 
 06/04  10:40:00,24.484365854457047,23.659893234044856,24.395829500929069,22.850457566393197,22.427881230844386,21.62702937466114 
 06/04  10:50:00,24.471487669097223,23.651533656976676,24.39294456712521,22.8363818009312,22.415274060650849,21.628463375455199 
 06/04  11:00:00,24.470792410793206,23.656943710634328,24.419548724429015,22.822476891200489,22.40290547961166,21.478326954586909 
 06/04  11:10:00,24.465890281518005,23.655169022704638,24.438389987720137,22.808612993479544,22.390685844368457,21.482421145022479 
 06/04  11:20:00,24.449168021853088,23.63801600266441,24.438019547185488,22.79482541108279,22.378734905915868,21.471118065378034 
 06/04  11:30:00,24.41182608175783,23.60018467915171,24.376611328648715,22.781031363420547,22.36694603510593,21.35990791003537 
 06/04  11:40:00,24.369655418953106,23.55680740097244,24.302178330126979,22.766941625875764,22.35488970901334,21.385163381778374 
 06/04  11:50:00,24.351898721158393,23.5397018846175,24.29178149329746,22.752113152246275,22.341940507872427,21.60114035277265 
 06/04  12:00:00,24.350485487027947,23.53761456938884,24.31763018601609,22.736245184593615,22.327653911452246,21.645910376419505 
 06/04  12:10:00,24.33396081349284,23.522269312749068,24.307911298492145,22.719491313416957,22.31213671315385,21.59749778747222 
 06/04  12:20:00,24.308600110078478,23.498062792504795,24.27499792410151,22.702219077054985,22.295763484389356,21.458472201718889 
 06/04  12:30:00,24.29647928030964,23.485081683178675,24.2680797150299,22.68457443161526,22.278706851651685,21.618815039207055 
 06/04  12:40:00,24.288613655950955,23.478019640976564,24.27460298487859,22.66657964440477,22.261016953413959,21.7575909918407 
 06/04  12:50:00,24.283631736724307,23.47404303500832,24.289022980743764,22.648425529166905,22.242916184644988,21.62301946187151 
 06/04  13:00:00,24.28427248316305,23.475768154039824,24.313797764784483,22.630418555131276,22.22477887893052,21.78472417874383 
 06/04  13:10:00,24.281757254317254,23.473877671564794,24.328022454901899,22.612863402404029,22.207001510202134,21.86176425876818 
 06/04  13:20:00,24.26655888481026,23.459161365986895,24.316723634679215,22.596071841215527,22.189984799513885,21.697380811333649 
 06/04  13:30:00,24.255020199814518,23.450174760530698,24.318052529873876,22.580247747335954,22.17399344987302,21.70849188307699 
 06/04  13:40:00,24.26824566556816,23.466660844280086,24.373263309465157,22.56538598481733,22.159064299488308,21.827002479236325 
 06/04  13:50:00,24.31053073677662,23.512675565475179,24.494161375337794,22.551518190324076,22.14532327370921,22.089903710464083 
 06/04  14:00:00,24.355719435456444,23.56007483181095,24.611689896733969,22.53909666616605,22.13341068257588,22.076745801888469 
 06/04  14:10:00,24.374189409816723,23.583227240616077,24.667328561156965,22.528914722164509,22.12436833456976,21.969082377086929 
 06/04  14:20:00,24.406048997370726,23.62032147107323,24.758087929900005,22.52161844135794,22.11903311861126,22.19104659626138 
 06/04  14:30:00,24.447311421522199,23.66794601196142,24.867049434354436,22.517511051571657,22.117802147597755,22.281097358551134 
 06/04  14:40:00,24.4765664774357,23.703652786156064,24.945739455131237,22.516923903050043,22.121120492191545,22.284156769435815 
 06/04  14:50:00,24.49207847284149,23.724026103849949,24.99736103190467,22.520181736929446,22.129389814512636,22.420597639647906 
 06/04  15:00:00,24.501707020576828,23.736012433320153,25.032044801624836,22.52721279828656,22.14240376888094,22.495332426986257 
 06/04  15:10:00,24.499128701442687,23.739489172742219,25.035329588417409,22.537504919147695,22.159332071135475,22.454708826094565 
 06/04  15:20:00,24.491881945902219,23.73875917412167,25.030532443354315,22.550418506766034,22.179191146183116,22.527552702541266 
 06/04  15:30:00,24.49787213221871,23.74997546154427,25.054361496087535,22.565326981682053,22.201056575199347,22.660757147851109 
 06/04  15:40:00,24.51702822746709,23.77497721362591,25.10796482469613,22.581631876458393,22.224104230384979,22.825599706043055 
 06/04  15:50:00,24.544394383368585,23.812144952042329,25.183648062718836,22.599103886398696,22.248020447064769,23.08322549326511 
 06/04  16:00:00,24.568150697096809,23.847521721083806,25.248151561835099,22.617966532524198,22.273093636807308,23.219569611414916 
 06/04  16:10:00,24.561669160316919,23.84356917242097,25.231033769327629,22.636366979515846,22.296687900781607,22.67513259907883 
 06/04  16:20:00,24.561142822294799,23.850474281767999,25.235769776776718,22.660757143183476,22.327944780697054,23.076314730396317 
 06/04  16:30:00,24.561509700824588,23.857299264510549,25.24454763908247,22.684820975160056,22.357998689094157,23.26014311109547 
 06/04  16:40:00,24.556177687863547,23.85954437785278,25.23528075597129,22.709649665379759,22.388230106746577,23.076577627749097 
 06/04  16:50:00,24.53774082846891,23.85062940064163,25.1931228639328,22.733935401095125,22.41750932309647,22.97263605094868 
