Date/Time,THERMAL ZONE: CUBI_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_JORGE:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_JORGE:Zone Mean Air Temperature [C](TimeStep) 
 05/27  01:40:00,28.81868366291905,29.485696777436496,26.38663962394647,28.772957997276995,28.91803368259623,26.785504268384487 
 05/27  01:50:00,28.743489140833373,29.37751956059183,26.098154120879948,28.696848278244106,28.840111384627617,25.45310665664151 
 05/27  02:00:00,28.717552071565565,29.32566106000531,26.797007050876688,28.6325355380782,28.77011157583897,25.410024972184368 
 05/27  02:10:00,28.668060998282465,29.22582451467791,27.038469535128784,28.543929637249947,28.677128530409683,25.73964246737541 
 05/27  02:20:00,28.63296899519011,29.15440148384026,26.585213506216588,28.47172710742925,28.598626223392498,25.451042557544743 
 05/27  02:30:00,28.611108745103615,29.11303186731793,26.009108270175177,28.40243150837592,28.522776347919267,25.55036292411441 
 05/27  02:40:00,28.586552704859188,29.058783245336647,25.877768079252307,28.324169860439026,28.438081886584557,25.8380613609996 
 05/27  02:50:00,28.575781682770157,29.023542884015954,26.81133079933157,28.247191630021399,28.35538353948695,25.28328139951069 
 05/27  03:00:00,28.554037129616007,28.978588800410326,26.494352107407808,28.184130785114794,28.284931731582725,25.64060379506369 
 05/27  03:10:00,28.482509502193069,28.877421117051978,25.198615920113264,28.104300230830856,28.194663192210407,25.656927115824297 
 05/27  03:20:00,28.460365652997746,28.83107988297232,25.752117999413096,28.035658846775605,28.11827959711814,25.284696561886997 
 05/27  03:30:00,28.452803726906987,28.79743536757169,26.56001422243441,27.95647763944928,28.03115590405661,25.17856362504555 
 05/27  03:40:00,28.42561213773571,28.748303735956143,26.68046353269669,27.886585093422,27.953326423309819,24.938529093341509 
 05/27  03:50:00,28.39309508999806,28.68339836801744,26.756260766035746,27.80482679882169,27.863691762749654,25.173948123081165 
 05/27  04:00:00,28.340208834354674,28.596879084647804,26.485390535091754,27.723964082830034,27.7747346165318,24.981115269911724 
 05/27  04:10:00,28.317386841977127,28.56242763024299,26.574715100033715,27.664068858605356,27.707383043262526,24.515041843910475 
 05/27  04:20:00,28.278236317769676,28.493319349142408,26.674639605504859,27.588819261036478,27.624471828063414,24.926983484426665 
 05/27  04:30:00,28.283634892563179,28.486543066817246,26.936232245871634,27.520216659610058,27.54767094718938,25.417641708955338 
 05/27  04:40:00,28.241184085286084,28.431736120898063,26.660042751187789,27.461728197981068,27.48204961746308,24.42073038916394 
 05/27  04:50:00,28.185880629020006,28.35629671278896,26.444465485464219,27.39542189384622,27.408007237318214,24.35955099001001 
 05/27  05:00:00,28.178493298763109,28.3339021904874,26.575852416305126,27.33173727039116,27.336634684485568,25.03864719396268 
 05/27  05:10:00,28.163798628605787,28.29927318848521,26.666531299287308,27.27227222175361,27.26990394606102,24.967962112823995 
 05/27  05:20:00,28.109400825490888,28.221730113534045,26.617787699694074,27.20969371476033,27.199631496841464,24.670970939721955 
 05/27  05:30:00,28.0384522963653,28.129133147118404,26.437096771148047,27.152087412347574,27.134691765072757,24.37993396233048 
 05/27  05:40:00,28.005579471755195,28.086495839177084,26.087370814283458,27.103381972142075,27.079218931958637,24.492813674698718 
 05/27  05:50:00,27.939145218954896,27.99581295807293,25.709002421050447,27.044159317074834,27.012708898493629,24.52383608210169 
 05/27  06:00:00,27.89617835481976,27.931443300213347,25.716821973709626,26.988340515271,26.949681757140753,24.669449882604579 
 05/27  06:10:00,27.88908868139356,27.91596475221663,25.990946239341228,26.93752101364251,26.892073241317335,24.16525293692976 
 05/27  06:20:00,27.868542317653806,27.873001916603767,26.188282777707287,26.877736530058355,26.825253265734163,24.436301041051509 
 05/27  06:30:00,27.855002236817197,27.838964767668157,26.263192278014605,26.82127524293749,26.761772746889294,24.53489759360989 
 05/27  06:40:00,27.83723328875246,27.80513484880293,26.294893491193336,26.765486835819304,26.698939720570338,24.709923142684305 
 05/27  06:50:00,27.82686054086873,27.786649105329198,26.286450616260077,26.717792211921045,26.644926767310815,24.36083388833666 
 05/27  07:00:00,27.807590053329258,27.748166259600198,26.381140330294259,26.662751053737844,26.583088162448158,24.656389484735337 
 05/27  07:10:00,27.79506615888157,27.71805568017579,26.403516315307998,26.61287443343845,26.52658239972164,24.462374097407645 
 05/27  07:20:00,27.78013694499646,27.689225103686185,26.37296036791495,26.565709837366329,26.472921858009899,24.680057946069377 
 05/27  07:30:00,27.79217440696937,27.689050852698395,26.37027676983325,26.521866620731087,26.42294586739403,24.865875551658957 
 05/27  07:40:00,27.831716631348777,27.716265534212718,26.421903889071495,26.480802452723894,26.37585225254411,25.128986574651415 
 05/27  07:50:00,27.854086537648685,27.731435852389184,26.526702357431945,26.447019875398284,26.33611921032367,25.448694183063979 
 05/27  08:00:00,27.841337840891869,27.703891858900478,26.19529338202624,26.41052465900593,26.292572720465598,24.938360175083859 
 05/27  08:10:00,27.819085072974937,27.67026643020287,26.19171290834109,26.38061938164849,26.255427103328029,25.00427346326628 
 05/27  08:20:00,27.806410173642097,27.649872790863446,26.310896934019675,26.354760806172388,26.222485437832686,25.17594735955204 
 05/27  08:30:00,27.813124023579598,27.65006471757775,26.38260924999516,26.331466379512614,26.19305150111602,25.123142417485018 
 05/27  08:40:00,27.85898635626798,27.68991204605356,26.350003212198048,26.30960079968237,26.16596732370605,25.22021718517322 
 05/27  08:50:00,27.918765764144209,27.74320605759218,26.375474955329194,26.28912211208281,26.141039287433665,25.329832883790276 
 05/27  09:00:00,27.95495251580401,27.77546506804638,26.922941853286948,26.27273802127075,26.121263737060933,25.611925821673816 
 05/27  09:10:00,27.994933843972317,27.810381784900139,27.140698055250494,26.256360276489823,26.10162772449047,25.59935636504243 
 05/27  09:20:00,28.042228154638605,27.853254943816045,27.495513517200114,26.243557093895967,26.086042482737846,25.768444822519876 
 05/27  09:30:00,28.093815599770634,27.89895118000257,27.622099915537797,26.233520678316436,26.073599288653115,25.782202102160836 
 05/27  09:40:00,28.171229952488976,27.97145138174861,27.74028702174157,26.225836567736875,26.063421263389459,25.922028336980586 
 05/27  09:50:00,28.160627221198739,27.96425984610324,27.40818001456563,26.224358139542994,26.06031885021772,25.60989668164911 
 05/27  10:00:00,28.171176472156416,27.978570255185578,27.52107916039413,26.22441183992727,26.058494062775357,25.76539434120327 
 05/27  10:10:00,28.215086753855745,28.027052786063213,27.493416563571367,26.22683601466931,26.058981841889005,26.026743066064129 
 05/27  10:20:00,28.268856866018369,28.08501306523802,28.008410494854709,26.23179545533378,26.06252283029835,26.17093450993139 
 05/27  10:30:00,28.355068919578689,28.181868542645569,28.135563480425846,26.238951661300839,26.067986967500386,26.566829665419769 
 05/27  10:40:00,28.402187489303608,28.23598009227241,28.33429972924624,26.248502313700177,26.076110665867593,26.361690378601467 
 05/27  10:50:00,28.388116318212324,28.22474039794029,28.16912529562516,26.26168231384456,26.088051665547689,26.586028732015575 
 05/27  11:00:00,28.3802237416811,28.21815346809079,28.093084821908286,26.276668928795769,26.102104266168668,26.90546382468847 
 05/27  11:10:00,28.394762553081728,28.23559836708811,28.527917320972933,26.296545570735114,26.120701638992295,26.6682132201881 
 05/27  11:20:00,28.40047860265471,28.243371577191433,28.870316587958834,26.317517315842016,26.14063753097006,26.657673175207706 
 05/27  11:30:00,28.43054608903222,28.276833655967257,28.791296992826216,26.339366028635636,26.16141782143455,27.462992121210399 
 05/27  11:40:00,28.484443644872767,28.334027221873659,29.049710597130944,26.364557988193189,26.18513564081898,27.381172003804776 
 05/27  11:50:00,28.531746750165707,28.384226032853449,29.269011212588329,26.392820268373677,26.21162005949695,27.23433510605777 
 05/27  12:00:00,28.574537925840756,28.429601485206466,29.48547138980128,26.421676584891057,26.23864617155424,27.095411900455735 
 05/27  12:10:00,28.59750977845456,28.4529649478577,29.63242869473609,26.450484123471506,26.26573270047635,27.75016897383843 
 05/27  12:20:00,28.619277853564204,28.47567499223975,29.59630263095476,26.48418565499901,26.29723276926995,28.031236956060235 
 05/27  12:30:00,28.64873298236235,28.50580075247657,29.718075366077167,26.52395576727564,26.33381135364818,27.830279536792948 
 05/27  12:40:00,28.681240313950214,28.53898091359641,29.831472448572915,26.56444805082236,26.374702095859793,28.110256140359284 
 05/27  12:50:00,28.697303626148917,28.55643497448039,29.730041314674645,26.6058886365828,26.41855434096802,28.000626640969334 
 05/27  13:00:00,28.715302053944578,28.575960317425915,29.695795466421104,26.64822905784057,26.465050449153457,28.0480722288309 
 05/27  13:10:00,28.7457843522033,28.608408653307256,29.85522109233435,26.691949290605935,26.51024686372604,28.833070157250704 
 05/27  13:20:00,28.766551895373909,28.63069063704168,29.991663516842459,26.73420614720615,26.555213827982074,28.208453531981747 
 05/27  13:30:00,28.808526096326675,28.67687462783848,30.215216904207247,26.792835016744556,26.617253641825497,28.616611429037719 
 05/27  13:40:00,28.862049164241666,28.736024971029694,30.474055547189704,26.84448928895622,26.67533765218627,28.68130330886016 
 05/27  13:50:00,28.908542220846678,28.78830141157992,30.839247125154139,26.89312034370453,26.733102194647839,29.956409010664794 
 05/27  14:00:00,28.94047592684313,28.829315280394704,30.6930084297634,26.94802727452798,26.797203631370175,28.436853194465376 
 05/27  14:10:00,28.96599733814435,28.865645188747814,30.612721965904219,27.005965275112059,26.86599225108562,28.140209656063776 
 05/27  14:20:00,29.010983627433068,28.920988861199797,31.039891178892956,27.064331176669787,26.93718501833603,29.643684177706477 
 05/27  14:30:00,29.040798493534536,28.96383794073327,31.155846444847705,27.117460236673027,27.003027264863776,30.162331042166274 
 05/27  14:40:00,29.052437586469944,28.99310565563652,31.045448802912657,27.18413537814351,27.08577489248152,29.054998319536194 
 05/27  14:50:00,29.07789617057786,29.047271232280328,31.2580974788878,27.255798076150645,27.175162183102246,29.211972832912065 
 05/27  15:00:00,29.08565112436181,29.077462507390608,31.2080511736723,27.319484465332516,27.25473321561894,29.829701502228685 
 05/27  15:10:00,29.115029455213308,29.15487753717447,31.290186339745085,27.399028807834769,27.35459754741832,28.840667128118576 
 05/27  15:20:00,29.122561945742459,29.18682332947847,31.25601046029263,27.460181506183475,27.430397790987656,29.441232433356974 
 05/27  15:30:00,29.13148061104558,29.22584133338826,31.13389552158607,27.52368432925126,27.50913696494601,29.939125935147169 
 05/27  15:40:00,29.159728966097999,29.304869575826005,31.114733614768129,27.603582695755095,27.61065838136908,30.14536302481825 
 05/27  15:50:00,29.173460528036629,29.352134195944545,31.22819315116555,27.667836727059304,27.6934053066977,29.642975315737439 
 05/27  16:00:00,29.19848542194578,29.42633078928723,31.48873569987103,27.74435996662246,27.787886322210868,29.741580032965709 
 05/27  16:10:00,29.18275582682914,29.46886200619224,31.254844947959204,27.823260385566728,27.882728503337807,29.84244856340941 
 05/27  16:20:00,29.16976635228078,29.508373307673524,31.075595678485656,27.890130301688257,27.962638446800154,29.825360080555634 
 05/27  16:30:00,29.188616501307597,29.570495053675879,31.155427984533625,27.94960804958439,28.032298362851696,29.877621673872427 
 05/27  16:40:00,29.211952417332247,29.63133406034428,31.169847059495369,28.006494520062259,28.09635416679133,29.85330055798091 
 05/27  16:50:00,29.226115494760248,29.663326507459474,31.14080820865211,28.049223544917664,28.13955796588354,30.304198904545637 
 05/27  17:00:00,29.2437778354677,29.707332289820408,31.188226331387854,28.09954689483341,28.196219872512569,29.772821447697664 
 05/27  17:10:00,29.24400512920137,29.73317092642632,31.146545305731139,28.14472688431241,28.24765883058459,29.56364362596419 
 05/27  17:20:00,29.24686871171309,29.783976308491107,31.037392347076307,28.20667905489632,28.323805331677158,29.960285378856029 
 05/27  17:30:00,29.29548351978403,29.86098522204939,31.42720670372617,28.249423212892624,28.37411137952339,30.21349133802842 
 05/27  17:40:00,29.33153414967219,29.91669682020087,31.515849182498206,28.29090118870367,28.42236343906062,30.204652340433389 
 05/27  17:50:00,29.32471674863755,29.934857374697395,31.25294232740315,28.334085494085654,28.473912187075876,30.04346122619203 
 05/27  18:00:00,29.30868522971156,29.93691450146589,31.085981391990715,28.36516418847303,28.511004062032464,29.436939512863746 
 05/27  18:10:00,29.299291507133668,29.96418966775548,30.852175835628164,28.41516600033601,28.5668984312069,29.667933170185074 
 05/27  18:20:00,29.304197026838357,29.993989748856359,30.737300427021688,28.451738927592485,28.60675936695648,29.58524665799601 
 05/27  18:30:00,29.307162218145064,30.016205610433607,30.64659084498816,28.487191649642758,28.644844562398466,29.671630506980696 
 05/27  18:40:00,29.314262260496048,30.03808192869859,30.628238582557928,28.523440677447586,28.682954202499269,29.434262313185895 
 05/27  18:50:00,29.321533605982699,30.05715808171797,30.59913459114841,28.556049994415518,28.716403850739565,29.462556132728243 
 05/27  19:00:00,29.325879472087246,30.070292317691267,30.513381238925569,28.58485772436755,28.745327321028428,29.678310792170664 
 05/27  19:10:00,29.329794911193074,30.079669070030666,30.394442515995249,28.61144086551935,28.771549779346658,29.86251675051814 
 05/27  19:20:00,29.33536421043243,30.087427327369288,30.29676746854884,28.636359981320604,28.79572436051872,29.857973175475029 
 05/27  19:30:00,29.33527898496577,30.085810212415866,30.17385554782805,28.659494047746603,28.817835148651274,29.631621921284859 
 05/27  19:40:00,29.328028651521337,30.072409611467596,29.942299189270046,28.680827094680145,28.838024737465376,29.38581514173386 
 05/27  19:50:00,29.31936837124854,30.057108130348355,29.847252290492905,28.70030384684193,28.856500808294038,29.294155549917645 
 05/27  20:00:00,29.312685818406306,30.042745211132535,29.710989723890468,28.717603189010146,28.87165441562894,29.192844275616346 
 05/27  20:10:00,29.304491283174888,30.02547152913375,29.628520808771726,28.732369381372416,28.882813414555398,29.053803526654819 
 05/27  20:20:00,29.296745175454484,30.00667042450006,29.552570891686078,28.744457195611646,28.890468413988424,28.967616675082078 
 05/27  20:30:00,29.289586959476215,29.986775209802994,29.510227191757758,28.753909988521277,28.894895313826955,28.906459488660507 
 05/27  20:40:00,29.279194712070209,29.962665570734936,29.4902165003336,28.760902907178037,28.89613175399446,28.804316722282637 
 05/27  20:50:00,29.270031798891656,29.939400528843515,29.547980584019088,28.765812470997817,28.89429481132226,28.82445068976256 
 05/27  21:00:00,29.261542981026716,29.91547072065199,29.49338344593868,28.767595540724949,28.889592566324933,28.784930011008819 
 05/27  21:10:00,29.252064122530574,29.890080890063389,29.55682476537675,28.7663685276883,28.8822698631373,28.826274966360648 
 05/27  21:20:00,29.241685524777624,29.863138659279124,29.70765918146703,28.762885182234887,28.872584209612368,28.837578273537564 
 05/27  21:30:00,29.23103427174053,29.833443226150199,29.537400811537205,28.757470108762253,28.860768769525718,28.65000232271587 
 05/27  21:40:00,29.222531086095839,29.804829707833308,29.31190960994025,28.75027607359137,28.846996674258585,28.628130515390216 
 05/27  21:50:00,29.210680654974686,29.77209050835955,29.077600411954685,28.741410296438987,28.831387037061373,28.419193868684116 
 05/27  22:00:00,29.200140821427384,29.7424863680752,29.227586429973028,28.73094286683135,28.814028699289584,28.63098187966639 
 05/27  22:10:00,29.191372871276273,29.713695731026179,29.205267306506774,28.718918119093208,28.794963646414876,28.452127277672877 
 05/27  22:20:00,29.178757953786915,29.680044324999334,29.081175317613505,28.705459183087429,28.77423680958907,28.329982287337186 
 05/27  22:30:00,29.161566788435608,29.641317665394199,29.089890180897215,28.690715300749646,28.751800000475883,28.313253137015374 
 05/27  22:40:00,29.142854510026227,29.599886562112475,29.20879863587543,28.6747092925069,28.72746367357906,28.144635663261373 
 05/27  22:50:00,29.130698686597677,29.5760220312168,28.769265584421647,28.660434452840258,28.71052280890987,27.902363517529204 
 05/27  23:00:00,29.115175551534589,29.540985842019578,28.746802474678519,28.64065352000755,28.68775141466866,28.14505368106725 
 05/27  23:10:00,29.09924285373345,29.499735593687157,28.86656219881748,28.61729294872409,28.66145508700617,28.166054471035826 
 05/27  23:20:00,29.08483976425844,29.460907890368799,28.75242206224729,28.593703797457097,28.63698662958159,28.02816152996408 
 05/27  23:30:00,29.06933001171986,29.424964240509345,28.716893647105253,28.569280397024888,28.61297034694638,28.001642113698816 
 05/27  23:40:00,29.05243666488879,29.389727053636947,28.488525709245129,28.54662203823923,28.587952029807423,27.846919566039394 
 05/27  23:50:00,29.031417894812816,29.350875729589569,28.25565713721068,28.52417698433368,28.56175247586363,27.67781472310555 
 05/27  24:00:00,29.010310471783027,29.312162304265656,28.176481654086044,28.500786640413506,28.534801449358218,27.636309420511915 
 05/28  00:10:00,28.99002189890436,29.281986437466693,27.787513086679618,28.48038555350573,28.51098096958277,27.259875571820819 
 05/28  00:20:00,28.948801291321979,29.217628609115015,27.478859277962756,28.451452608212898,28.478561270896109,27.103461083445944 
 05/28  00:30:00,28.91675025850412,29.164992633609758,27.573898410190386,28.424257053243207,28.447708169841815,27.16415426354421 
 05/28  00:40:00,28.89222756251992,29.123628441977343,27.45157670747625,28.395463753759587,28.415047923862234,26.985979651327644 
 05/28  00:50:00,28.872512996112709,29.08838867419666,27.418763614144735,28.364380337587673,28.380309715349154,26.969501452636608 
 05/28  01:00:00,28.85404717451837,29.060587706203138,26.971055038425093,28.336145941495617,28.348451487494473,26.547782220230056 
 05/28  01:10:00,28.828376524473684,29.018094830447376,27.0281084844543,28.299987423471209,28.309062134513917,26.69359843782004 
 05/28  01:20:00,28.800214184580317,28.976543655240559,26.78064322102946,28.264904584813605,28.270006368425969,26.316404696527067 
 05/28  01:30:00,28.766287323227208,28.921986147313605,26.8712666055554,28.22506214454742,28.22651472426934,26.248084940191189 
 05/28  01:40:00,28.74566005317518,28.888770758528268,27.23274209876531,28.187069258031728,28.184287388672879,26.234564834279526 
 05/28  01:50:00,28.716837865756128,28.84115882091565,27.505286038741056,28.14343396868721,28.136674257466227,26.179629187188139 
 05/28  02:00:00,28.68745133877426,28.799532104415783,27.032275681408458,28.102322495069463,28.09091200895633,25.817223116710197 
 05/28  02:10:00,28.631324144416874,28.718512521538753,27.018670192922007,28.052745821087375,28.037203858101635,26.172393917368493 
 05/28  02:20:00,28.583491517758064,28.653235191479813,26.87807972764501,28.00994622330778,27.98947174987042,25.848334319918267 
 05/28  02:30:00,28.5391836040907,28.594277663294194,26.300176136865454,27.96316755736168,27.937662947029439,26.685486978274978 
 05/28  02:40:00,28.496902209731954,28.543531675610745,26.186619310009836,27.92082376101613,27.88972076608237,26.037616134656735 
 05/28  02:50:00,28.407067846260266,28.434504594775789,26.02382322217197,27.870339584011654,27.832069021879748,25.546008813500174 
 05/28  03:00:00,28.36647775296604,28.385144356742086,25.643651133036906,27.82555435057336,27.78403536899974,25.778962906279817 
 05/28  03:10:00,28.316804297970394,28.321981229964416,26.4036074211483,27.768972786614488,27.72198740028437,24.370519290693914 
 05/28  03:20:00,28.292368057058434,28.28593824776449,26.48649502736113,27.715410780794508,27.663079616877515,24.41112098692446 
 05/28  03:30:00,28.241312252260266,28.22059737558723,25.68479311255714,27.651537746657718,27.593461704319425,25.184381943398788 
 05/28  03:40:00,28.22502437682256,28.191273503341319,26.29282853501186,27.59044143571095,27.52631448879052,24.558356110755676 
 05/28  03:50:00,28.212609158808229,28.168318879792769,26.506869217573017,27.529718816868035,27.459851864496217,24.69799776598302 
 05/28  04:00:00,28.180181646579567,28.1212337790973,26.5873263596399,27.45719584114752,27.38079348372469,24.704591147091525 
 05/28  04:10:00,28.13631403887082,28.068223267769829,25.800613031053499,27.390915523513639,27.307978085694925,24.802450687654255 
 05/28  04:20:00,28.11309029224413,28.03496976101112,26.260340172545076,27.334989451644007,27.246460236959828,24.313379398956607 
 05/28  04:30:00,28.049749969482677,27.950011546551658,25.84886834248283,27.258638067498887,27.16317099600258,24.09511579703723 
 05/28  04:40:00,27.996801239385858,27.88793435107202,25.00187306320221,27.199937729498794,27.098417285614354,23.746123673106316 
 05/28  04:50:00,27.94129003087766,27.817120158613624,25.083264246098798,27.13494346289198,27.027106634136094,23.775472970590806 
 05/28  05:00:00,27.91697746786856,27.778940158576768,25.66034294597222,27.06877916437302,26.95464765072095,23.62978233245574 
 05/28  05:10:00,27.875904601123115,27.719897760265139,25.94395821461748,27.004611133854384,26.884543611654356,23.662816489781109 
 05/28  05:20:00,27.8159915319112,27.64119205206752,25.9284448776416,26.934395915343793,26.80782264855592,23.6985522779266 
 05/28  05:30:00,27.773345469666823,27.58133246023898,25.817020904587698,26.86835229317569,26.735539228867425,23.56088830623269 
 05/28  05:40:00,27.725157115433729,27.518921327281516,25.677292350735635,26.80461713328688,26.665625732820357,23.465664377610734 
 05/28  05:50:00,27.706612420479599,27.492858265047475,25.70276039744558,26.747134642169195,26.60231201657858,23.83570755561646 
 05/28  06:00:00,27.676266968900465,27.448207706580786,25.727185041906038,26.682159852021905,26.53104286345372,23.652580354241747 
 05/28  06:10:00,27.634007858074179,27.387629286906536,25.68719280873569,26.612595952939967,26.45474204212355,23.530870363481925 
 05/28  06:20:00,27.579642550678928,27.316778612727853,25.569627265130117,26.54927062448574,26.38517636010244,23.28018221546466 
 05/28  06:30:00,27.540465043981216,27.263006013295656,25.51946180705396,26.488072992205855,26.317852535815545,23.352960035335689 
 05/28  06:40:00,27.5109586066075,27.22034115045619,25.512422179673,26.42646584953836,26.25008175495814,23.368142311188377 
 05/28  06:50:00,27.480206132016,27.177393244787699,25.490308073237164,26.365244136144807,26.18276845649229,23.396240391350728 
 05/28  07:00:00,27.446307963719236,27.132153897596138,25.346022670475965,26.30486823411213,26.11643297453437,23.192579348589058 
 05/28  07:10:00,27.46169642224227,27.139571462682029,25.28928056059558,26.25098572251966,26.057218914027759,23.697589050473007 
 05/28  07:20:00,27.452799755887758,27.118065726572305,25.132365216562957,26.19113869751161,25.991764908161924,23.554682199028887 
 05/28  07:30:00,27.414673271096093,27.0648753287286,25.109498120516038,26.128241424794394,25.923074484986473,23.338479334488196 
 05/28  07:40:00,27.385235974318399,27.022123255753358,25.26646162246939,26.07246132117608,25.862207376033895,23.566634343764944 
 05/28  07:50:00,27.384111878040728,27.010796576387646,25.557774899306279,26.019788029223155,25.80481740978755,23.647197258660218 
 05/28  08:00:00,27.38346206806662,27.00254262617643,25.676657766835704,25.968098457448435,25.74865029179916,23.61170851698533 
 05/28  08:10:00,27.380705586257326,26.99208562244332,25.520983430540278,25.91855681565882,25.69497661076619,23.887299778200423 
 05/28  08:20:00,27.372676695842313,26.97559098526097,25.518329982557753,25.871773501044325,25.64446046422944,23.951668104790028 
 05/28  08:30:00,27.355372104900188,26.95256042132004,25.32001999163304,25.82764076107061,25.59699189137247,23.74416345988154 
 05/28  08:40:00,27.37397955062017,26.9678664985613,25.73602963070467,25.79028881486949,25.556952026450078,24.114902123321174 
 05/28  08:50:00,27.424153997029064,27.015711566124524,25.893690047085163,25.750406629121298,25.51444895170679,24.187805723800094 
 05/28  09:00:00,27.46034743447621,27.049246495550635,26.14103251101446,25.71421330296105,25.476060691052405,24.614241635170964 
 05/28  09:10:00,27.481821819964155,27.066210696567013,26.336689739848276,25.680989592325479,25.441105459698006,24.559378032907519 
 05/28  09:20:00,27.45493635078125,27.03603447185308,26.30079789971113,25.64989757998595,25.408621109091876,24.32006144463019 
 05/28  09:30:00,27.43235838229393,27.012482712231358,26.391267417647329,25.62553991653779,25.38340844214766,24.3924526065776 
 05/28  09:40:00,27.480067056574734,27.065012952887487,26.578009730860559,25.60739185852264,25.364793856954145,24.69634431530105 
 05/28  09:50:00,27.55478624168887,27.14452630661033,26.689628687818968,25.588177408462867,25.345237010482856,24.887621965338707 
 05/28  10:00:00,27.62619801029783,27.221004141656086,26.41264686101042,25.570228749923055,25.327211779336066,25.075551359705945 
 05/28  10:10:00,27.690898675012496,27.29042512404581,26.49394207951414,25.557926798940245,25.31527564958187,25.22622110362369 
 05/28  10:20:00,27.683781430376656,27.29196965818844,26.41262416920689,25.550479340592106,25.308687300683638,24.939589029174436 
 05/28  10:30:00,27.657213466401644,27.276241165381764,26.46996205509778,25.54759774165955,25.307167246294957,24.95433715106228 
 05/28  10:40:00,27.65506042269792,27.28392553646788,26.702005571391337,25.54846103904121,25.309946580865767,25.00494764563986 
 05/28  10:50:00,27.669063185568626,27.30699849621815,26.281239224529324,25.551814272632034,25.31552702882354,24.90814410985695 
 05/28  11:00:00,27.695765791454229,27.34895414703188,26.299514060109105,25.556446359980979,25.32291137678022,24.828164989270137 
 05/28  11:10:00,27.740296301917178,27.401661136884259,26.99738429382954,25.56205796505452,25.33164475214116,25.11238753964733 
 05/28  11:20:00,27.82627306198208,27.498828257268899,27.27451375830683,25.5682193235661,25.341089008599409,25.30126976782166 
 05/28  11:30:00,27.908203730879764,27.584493414507145,27.56276074074576,25.575116982848749,25.351352583217247,25.59346851418162 
 05/28  11:40:00,28.03958102615923,27.72925484954979,28.01507292012483,25.584402028306124,25.364295064910104,25.50699277705599 
 05/28  11:50:00,28.132710226901517,27.836496036639664,28.20995376734094,25.596307137048297,25.379494993025696,25.777680835559769 
 05/28  12:00:00,28.145787643000348,27.854460215514558,28.252590785796877,25.611902217181709,25.397801591410209,26.387075372185508 
 05/28  12:10:00,28.182971403873287,27.89795180990056,28.131914840131836,25.633361585914874,25.422135391260356,26.430140901962063 
 05/28  12:20:00,28.229568588261104,27.947430293106657,28.486965026942408,25.660440850905347,25.45195146308129,25.920209595994448 
 05/28  12:30:00,28.27605521655392,27.999558241018243,28.592236487319139,25.688858931164256,25.48259512660857,26.274833037543183 
 05/28  12:40:00,28.3136654674449,28.048323218483725,28.721223012715006,25.72520764525638,25.521584490419909,26.972951095508799 
 05/28  12:50:00,28.294097181199534,28.042665866536436,28.69143210213678,25.76522850517949,25.564300203484505,26.85425145571684 
 05/28  13:00:00,28.27249358350332,28.026241461114539,28.62867583842779,25.804049245200049,25.605778300160389,26.33807308601459 
 05/28  13:10:00,28.261412008155135,28.032434036145973,28.65667856253348,25.85009808961507,25.65494062800238,26.79146173501311 
 05/28  13:20:00,28.273046945720134,28.061142657058409,28.734543838622277,25.892817275542315,25.700760377462769,26.625139306648806 
 05/28  13:30:00,28.30718633520665,28.105408400006227,28.885931717852658,25.931312183962438,25.742531108727559,27.59622565942683 
 05/28  13:40:00,28.349280728126215,28.161637317377314,29.04051724732606,25.971618416118685,25.78660019309907,27.467468547175039 
 05/28  13:50:00,28.358859789207484,28.18166175147759,29.028077408608135,26.010161950468118,25.829944531454254,27.10526668503891 
 05/28  14:00:00,28.405898428907766,28.241941007885655,29.252309684427524,26.051344767983,25.87698507702197,27.92960244167014 
 05/28  14:10:00,28.42005309631932,28.269404855891176,29.29899953515341,26.093091039795249,25.926270395883909,27.233120547070276 
 05/28  14:20:00,28.436262151721196,28.30607637712471,29.32572133323558,26.139777946487876,25.982810657828418,27.50650848537771 
 05/28  14:30:00,28.451892333306838,28.337177222670065,29.462190020169364,26.18428942236181,26.040815358242076,28.244951374860834 
 05/28  14:40:00,28.46736168844179,28.37494809170293,29.580679695992307,26.230579490895285,26.101116611366824,27.996524653775805 
 05/28  14:50:00,28.47528709625804,28.409469824433044,29.63241702422023,26.283806113862864,26.168967321671933,27.979354114380607 
 05/28  15:00:00,28.47362190837793,28.42265204850255,29.61076174197371,26.3285965236887,26.2245690172335,28.37088020953233 
 05/28  15:10:00,28.485989762688996,28.468904007463104,29.635527551945566,26.386465361359819,26.296827108817486,28.678593445194225 
 05/28  15:20:00,28.499426716065547,28.515839434440925,29.819437384572117,26.43867297877003,26.36079569079582,28.430460817050009 
 05/28  15:30:00,28.521353514107344,28.56804686468597,29.859051845520989,26.48933447107225,26.421602754119545,28.164154329720398 
 05/28  15:40:00,28.513084829411218,28.573509450709734,29.714769622704155,26.532236251169399,26.47179684146483,27.730317824322034 
