Date/Time,THERMAL ZONE: CUBI_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: CUBI_JORGE:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_1:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_2:Zone Mean Air Temperature [C](TimeStep),THERMAL ZONE: TECHO_JORGE:Zone Mean Air Temperature [C](TimeStep) 
 05/31  22:50:00,26.643935734060148,27.091918194020417,26.915468296940479,25.727218534382688,25.88552375911267,23.671010359239426 
 05/31  23:00:00,26.596113960235447,27.00122947491183,26.80686149044876,25.675948578188316,25.82540657042002,23.22755186244244 
 05/31  23:10:00,26.56196456491616,26.932514892593809,26.723368288797024,25.62623682068954,25.768559520945766,23.379147285467398 
 05/31  23:20:00,26.538843593306738,26.882912283547648,26.664173601619063,25.572937290753296,25.708749331359085,23.4438587866659 
 05/31  23:30:00,26.538464024165579,26.868866875833299,26.70426226894257,25.52530059216944,25.655736202352047,23.996491096615807 
 05/31  23:40:00,26.530123719558586,26.837393027930405,26.719379951861176,25.470395771780134,25.595072020294496,24.537714452866223 
 05/31  23:50:00,26.51721400227367,26.78695638081867,26.737978955324008,25.40743072295199,25.52633682252396,23.76127422906468 
 05/31  24:00:00,26.5114929752929,26.74868381341371,26.74772653898689,25.350666437583194,25.464604403508415,24.04899685736007 
 06/01  00:10:00,26.50550517515707,26.71518625857349,26.734851899980286,25.296504670823699,25.40578856107648,24.228766727823794 
 06/01  00:20:00,26.49974538123527,26.683711556237666,26.713245822052273,25.247419321447916,25.351397495142597,24.28400956249944 
 06/01  00:30:00,26.483609138282163,26.651813723283369,26.67098890844336,25.211677353979348,25.307524941300913,23.972704417592419 
 06/01  00:40:00,26.447356694622444,26.582224569190385,26.58605934384131,25.162789566902356,25.2512999599678,24.194742643261188 
 06/01  00:50:00,26.416400250971564,26.52382507691765,26.517382255168127,25.122020352285167,25.203482131512506,23.986509825654389 
 06/01  01:00:00,26.392481720924807,26.49179437082565,26.459460718450396,25.090494945236789,25.165214259082818,23.554673008390787 
 06/01  01:10:00,26.358935192653445,26.440540911201965,26.378245195941564,25.0529274990785,25.119919308054749,23.46688702306887 
 06/01  01:20:00,26.328999362250916,26.38577406647859,26.31792332924787,25.013064143633497,25.071672559190835,23.66241989999216 
 06/01  01:30:00,26.30141960958386,26.334849921356878,26.270024488246866,24.977880635576974,25.02910560272557,23.56852389146561 
 06/01  01:40:00,26.278987267232837,26.29344303049121,26.240541354336196,24.9441688419575,24.988325317440045,23.62703243046631 
 06/01  01:50:00,26.250235884426286,26.248657541834758,26.188366850852267,24.909822113865638,24.946820069357864,23.482148921231408 
 06/01  02:00:00,26.219260620574344,26.201837921134719,26.131023367493126,24.87550907675484,24.90538411651978,23.416056176005495 
 06/01  02:10:00,26.18608678311617,26.151642411676723,26.071041458849817,24.841643711929778,24.864487383908803,23.22021960672675 
 06/01  02:20:00,26.161138813573215,26.11000287454421,26.02872064158743,24.8079362144834,24.823795662367993,23.33660551629596 
 06/01  02:30:00,26.13111848400983,26.06499091784491,25.978593348597316,24.77417728984076,24.78307648722529,23.19074697890351 
 06/01  02:40:00,26.09702800950868,26.016996120263767,25.9195807209137,24.74039241676724,24.74235805817981,23.057108573964049 
 06/01  02:50:00,26.06922357010622,25.97612084254941,25.872342653412696,24.70655639380554,24.701619149533639,23.08646050541378 
 06/01  03:00:00,26.04853479068442,25.944424259197544,25.84244783898698,24.67258402429839,24.6607748231828,23.164042827110653 
 06/01  03:10:00,26.027203866099929,25.91269569115561,25.81565174276168,24.638532112449579,24.61988010157583,23.179522766462953 
 06/01  03:20:00,25.999099811133193,25.873451923273966,25.7826326335352,24.604599870401786,24.579134364179216,23.130325335701778 
 06/01  03:30:00,25.971626568328419,25.833777982604354,25.74918726852455,24.570952010719546,24.538706074400648,23.194785276603285 
 06/01  03:40:00,25.936156259124976,25.78603538510546,25.696355943476627,24.537663270093295,24.498676995207565,23.243575335007159 
 06/01  03:50:00,25.914073016902415,25.75703380148745,25.657624281010095,24.508621708901346,24.463574109649053,22.873228231924224 
 06/01  04:00:00,25.885657480496858,25.716144698228669,25.612771504387529,24.475046373865113,24.423285638320864,22.95692444552017 
 06/01  04:10:00,25.84957503652698,25.665050885329348,25.550448515764793,24.438993033400796,24.380090937733934,22.941758439228346 
 06/01  04:20:00,25.822436947170418,25.62348759047438,25.51141604496165,24.406062877713685,24.340645606971849,23.0313680934532 
 06/01  04:30:00,25.79791865278921,25.586197865508358,25.478679221026128,24.374018701065635,24.30228557867044,22.82096250233327 
 06/01  04:40:00,25.772311469766977,25.549294101153774,25.44387763538204,24.34149507512353,24.263418920451757,22.86400143322372 
 06/01  04:50:00,25.73652687917319,25.50356056947883,25.395116331254234,24.309071741274296,24.224697530321874,22.896639278822069 
 06/01  05:00:00,25.69695680458508,25.454384129190978,25.33978530838772,24.277074997803149,24.186471707648658,23.013333022078137 
 06/01  05:10:00,25.660104323930136,25.407038629097703,25.285443442271008,24.24527765899689,24.14851490392783,22.89973481882788 
 06/01  05:20:00,25.61983345742877,25.35623136239595,25.219632160537026,24.21341514129571,24.110590495677223,22.84718457987597 
 06/01  05:30:00,25.584023131789423,25.309947136077989,25.163391890395056,24.181320920733087,24.072543874050408,22.601967422861948 
 06/01  05:40:00,25.567445813246864,25.28199514848203,25.14511865693809,24.148821442743015,24.03418783887918,22.740965959395778 
 06/01  05:50:00,25.54955215875636,25.25308022140209,25.126715678875276,24.115896069205637,23.99547929847235,22.7650352766403 
 06/01  06:00:00,25.52403302510903,25.21713303879308,25.094562169202516,24.08284785612942,23.95669426885968,22.71428774422114 
 06/01  06:10:00,25.48800089721983,25.17140132004993,25.042118445267083,24.050025996455834,23.918162809630134,22.653555176406227 
 06/01  06:20:00,25.451357950660193,25.12530928367808,24.98836167210594,24.017547620157225,23.88000262166299,22.691211324184846 
 06/01  06:30:00,25.41972984796574,25.08401636912724,24.94360225422711,23.9853096085959,23.84212950984933,22.582300971171017 
 06/01  06:40:00,25.398562581432168,25.05239012877329,24.91740630327391,23.953170732340554,23.8044227322093,22.46651147577855 
 06/01  06:50:00,25.37362235655633,25.018780087343158,24.886861583513228,23.92111649919716,23.766871281700696,22.518773765012435 
 06/01  07:00:00,25.346696490851888,24.983981738279988,24.850999227022795,23.88925400269841,23.729581469354785,22.675221484519179 
 06/01  07:10:00,25.334143865956955,24.962964629773429,24.850000040616075,23.857636771306969,23.692645769743394,22.751187607250409 
 06/01  07:20:00,25.326819828213205,24.94711203346384,24.861926082762847,23.82632302899556,23.656180509338964,22.6333035767595 
 06/01  07:30:00,25.320087659391296,24.93193846646989,24.874705808314077,23.795582873472467,23.620493960722816,22.603927716093059 
 06/01  07:40:00,25.32577420267384,24.929544132570759,24.91007542289029,23.76579074250783,23.585980115381795,22.716744462364877 
 06/01  07:50:00,25.346070356278699,24.943117747071537,24.98603244735752,23.737286309343927,23.55299173886094,22.985449967269078 
 06/01  08:00:00,25.371708478745849,24.963310430480104,25.08134119106194,23.710522944995508,23.521994400382189,23.091950714058976 
 06/01  08:10:00,25.395880022650766,24.981043848350514,25.170662877321854,23.686226917612904,23.493721630992213,23.187660547362847 
 06/01  08:20:00,25.41290602834406,24.991287102859393,25.23615131202213,23.665220957536464,23.469005444016749,23.279118308509394 
 06/01  08:30:00,25.403936747437848,24.983009242680248,25.230735016161359,23.650455896200059,23.451184271831126,22.933803033435369 
 06/01  08:40:00,25.427592579106397,25.00518818321131,25.314843313286219,23.636234339250444,23.433844309278176,23.055322155967443 
 06/01  08:50:00,25.455188391467396,25.030785015556086,25.407571229122227,23.624239361292795,23.418980946030186,23.150600205116274 
 06/01  09:00:00,25.481429367234676,25.056432785120735,25.48805953611805,23.617010127211264,23.409690120597224,23.303728095979193 
 06/01  09:10:00,25.53680442301277,25.113444541563696,25.616848680166418,23.612794643472954,23.40394809881642,23.4831290773447 
 06/01  09:20:00,25.610859582523938,25.188783551825176,25.76661045308573,23.61078712163758,23.40078707627962,23.68450128442147 
 06/01  09:30:00,25.637978524252387,25.21808158703493,25.820205067661747,23.612383202088755,23.40173684846924,24.063325252457547 
 06/01  09:40:00,25.68212989645025,25.267606702068826,25.911013575531034,23.617971325551168,23.406770658182876,24.272945212137477 
 06/01  09:50:00,25.706940054020927,25.295145450919074,25.963127845529799,23.629041969159453,23.417455925704127,23.7902252885207 
 06/01  10:00:00,25.759308877662997,25.354513216372327,26.072599670038625,23.646397089360219,23.434399664298828,24.185325517022464 
 06/01  10:10:00,25.802145354079966,25.404451635195284,26.160013821294969,23.668201494415155,23.45582475801825,23.98869624220674 
 06/01  10:20:00,25.84964152402858,25.459989871125925,26.256659883267476,23.695065068689574,23.482229725486869,23.917661544340214 
 06/01  10:30:00,25.89216526678653,25.508258904272844,26.34928123220838,23.723196646529293,23.509873526353809,24.37995801038523 
 06/01  10:40:00,25.951577516689175,25.573868186796326,26.479979116609763,23.754989277733335,23.541102931511785,25.306802135889336 
 06/01  10:50:00,25.998433313366357,25.627694034874229,26.58886539572249,23.79055356844232,23.576059158101779,24.892895190148168 
 06/01  11:00:00,26.04682132748911,25.682433071191256,26.708064025843198,23.833926138430124,23.618512446495779,25.826219488467488 
 06/01  11:10:00,26.11872969393744,25.765562612785297,26.881443576700489,23.88237239353183,23.665595981687827,25.87904231530153 
 06/01  11:20:00,26.14349204481499,25.797179177020689,26.946291277469677,23.92852689065461,23.710772613215484,26.188812641727759 
 06/01  11:30:00,26.180565250472477,25.843355600818169,27.043311725815415,23.980182273725967,23.763023922578353,25.36610724875229 
 06/01  11:40:00,26.245197441564664,25.91552672399163,27.19679653947349,24.034131409445235,23.820544394958959,26.340803459263616 
 06/01  11:50:00,26.321408667059339,26.000562152503166,27.373669626194887,24.087324221411078,23.87982307571196,27.036958760065894 
 06/01  12:00:00,26.35115325816499,26.04152004285761,27.479215829535478,24.148538393238089,23.94380885824372,25.81719164540307 
 06/01  12:10:00,26.398782753916689,26.093239876178818,27.618693306166575,24.207539461758356,24.005639287925207,26.469624328347274 
 06/01  12:20:00,26.503547100011028,26.21465427243728,27.874445097123677,24.284829647217316,24.086193976846773,26.096976486852335 
 06/01  12:30:00,26.555691620921704,26.288271747851856,28.02333829705116,24.351926424847137,24.157497650722818,26.2127271815058 
 06/01  12:40:00,26.56237884399068,26.3092116766796,28.074913373165818,24.413050940962284,24.22358927379767,27.009035429483768 
 06/01  12:50:00,26.612430156282117,26.37865562960307,28.212106710320016,24.481011373853077,24.29665524764227,27.03680781577058 
 06/01  13:00:00,26.699911395327498,26.48867969163959,28.411753023545449,24.556610986049458,24.37842769198242,27.16472207847793 
 06/01  13:10:00,26.73903973564498,26.53644449164204,28.487812040778736,24.61658639427054,24.44513996751274,26.869550238595474 
 06/01  13:20:00,26.84268531011307,26.6595882345387,28.665963074791834,24.696872754172238,24.534082426659994,27.310671652910896 
 06/01  13:30:00,26.937047268589514,26.773920913750716,28.82258497475256,24.769503050035433,24.616340673417598,27.4915864890837 
 06/01  13:40:00,27.01607733733011,26.868700238342126,28.975283968745079,24.833306331256364,24.69062358339308,28.215491099390005 
 06/01  13:50:00,27.148736798773628,27.03442201990473,29.216019495282219,24.909664172802164,24.780513952348778,27.1930596501833 
 06/01  14:00:00,27.223178268242856,27.136146084825083,29.333045471186286,24.983675730710169,24.869876947863827,27.98316704944409 
 06/01  14:10:00,27.22546270738711,27.151780147269564,29.334618204521456,25.048580997165176,24.950798394220933,28.278780556396457 
 06/01  14:20:00,27.31486216577187,27.26720880767615,29.451598696238134,25.134828459406898,25.056066771410369,27.637592155844407 
 06/01  14:30:00,27.330110935676524,27.30482781735946,29.44696795273004,25.21994302524137,25.155140748519494,28.269345500181755 
 06/01  14:40:00,27.36472966755368,27.36755541309337,29.470146444582615,25.304621464283899,25.25449148625389,27.876858778270625 
 06/01  14:50:00,27.45126964309444,27.488356126917048,29.563934051797106,25.401047459405956,25.369093301352167,29.03355927341205 
 06/01  15:00:00,27.517227493624544,27.590902797314575,29.651946676115654,25.48994343336243,25.475066003807336,28.02005202556028 
 06/01  15:10:00,27.55132405161612,27.65948629254367,29.697867948044398,25.562944603869,25.569856959510518,28.6718774447289 
 06/01  15:20:00,27.622714038509757,27.79390274774261,29.772086072546814,25.67913546202726,25.69802679350323,27.783973396576344 
 06/01  15:30:00,27.657818700680165,27.859917144379027,29.82288176543645,25.747256182587777,25.781113947239484,28.966842753296775 
 06/01  15:40:00,27.70982198243948,27.946942606257769,29.868962744924187,25.824705325064376,25.874040026115009,28.246316528358404 
 06/01  15:50:00,27.80388208319423,28.07401491389991,29.985999564353354,25.898985306303179,25.964296728796623,27.900175169084706 
 06/01  16:00:00,27.867295471288665,28.17665035982328,30.040947384753605,25.983992737985234,26.067169912914236,28.576027657494686 
 06/01  16:10:00,27.951130836704697,28.305435284331805,30.113536063400628,26.070974379720803,26.172300718714074,28.67748949657591 
 06/01  16:20:00,27.99368881799853,28.37798680484083,30.167022051296145,26.140298599164546,26.25795140228336,29.049140625470053 
 06/01  16:30:00,28.058402801457754,28.485905642087926,30.246313866307639,26.224147047377757,26.362436349261718,29.15541730631503 
 06/01  16:40:00,28.140617365277387,28.619040987396735,30.360440417529856,26.314832779284207,26.47775918929761,28.972261952915685 
 06/01  16:50:00,28.201885141453148,28.730299148553635,30.44704099301003,26.396516126915228,26.584477827840709,28.924336257575459 
 06/01  17:00:00,28.23351768627434,28.81300225954118,30.476044660942873,26.474158927102427,26.688140274537106,29.053567496782628 
 06/01  17:10:00,28.24490607539044,28.88361832765706,30.492903650442483,26.553099640672195,26.79430737916,28.891335144380169 
 06/01  17:20:00,28.262438292918064,28.93371593718925,30.468258499225965,26.617731179795905,26.881621183086965,29.42942213327602 
 06/01  17:30:00,28.25394654155908,28.996656827473595,30.3696504986425,26.70763182424639,27.000455274977417,28.837059964066929 
 06/01  17:40:00,28.229647013319707,29.03488824510926,30.270510883058994,26.777655297243006,27.091651723508094,28.483944746335064 
 06/01  17:50:00,28.231295766049447,29.092115106212157,30.223854288844469,26.84694466286438,27.179275876965023,28.36224336268241 
 06/01  18:00:00,28.25552275762969,29.16356565383614,30.213633076320084,26.91634379086409,27.263796136948089,28.464825178840824 
 06/01  18:10:00,28.27846349311202,29.22400959014108,30.201252197508173,26.977009104863,27.33437242120304,28.684223279546747 
 06/01  18:20:00,28.283801604370099,29.244115190165734,30.17388543313455,27.019396511405114,27.381301316377649,29.075384215093977 
 06/01  18:30:00,28.258693466669599,29.232312767463897,30.01232522232074,27.06950537147017,27.435517881587175,27.837971357186299 
 06/01  18:40:00,28.235402757582933,29.22183774188766,29.917096858249857,27.110561039447377,27.478030478431394,27.45389234853276 
 06/01  18:50:00,28.21805434886228,29.21765225261868,29.830615181035353,27.156522546136086,27.523805984862997,27.248970370441147 
 06/01  19:00:00,28.208515091556135,29.214662496108926,29.724378036483846,27.19418690498631,27.559214177724916,27.089537517357156 
 06/01  19:10:00,28.1508965439816,29.153533102090007,29.5544737858855,27.21172213662452,27.572982110317697,26.00325906479936 
 06/01  19:20:00,28.12380150003373,29.128576004563116,29.5197774047299,27.2228530743414,27.57969504420896,26.52760560123822 
 06/01  19:30:00,28.064965211865095,29.069251093152695,29.39027124895032,27.234312999619435,27.58396543548614,26.704303463270244 
 06/01  19:40:00,28.02471339988924,29.021004550085708,29.27154609922124,27.23080644302989,27.573518390832655,27.393841313018187 
 06/01  19:50:00,28.01511828474924,28.996990892413295,29.202176709164758,27.220774885024409,27.556445303067869,26.06253303990347 
 06/01  20:00:00,28.017431828674938,28.9827946735748,29.207123401674907,27.204636019356813,27.532426641621496,27.109637230880894 
 06/01  20:10:00,28.020517121150296,28.957764835634369,29.176033276028194,27.18032784104601,27.498319127688104,27.163012749810627 
 06/01  20:20:00,28.024916038260519,28.939533408464116,29.151025111307278,27.153877436409908,27.462839891138857,26.302065324749504 
 06/01  20:30:00,28.026701366123495,28.910686835578454,29.14732709472628,27.122071981911977,27.420730118104733,26.48094415500801 
 06/01  20:40:00,28.01919297158131,28.882505323695555,29.1611804349395,27.094984427280275,27.384537910820087,26.964427198306859 
 06/01  20:50:00,28.001432122554989,28.82202575446214,29.121047676749837,27.056931800079729,27.332969745830483,26.488133649711885 
 06/01  21:00:00,27.96902474445469,28.751675838037156,29.02759658222399,27.02316171241429,27.292244320089894,26.29922717167467 
 06/01  21:10:00,27.932422038291354,28.684348877705469,28.945487524866416,26.98930268395531,27.253161366489306,26.304241629781119 
 06/01  21:20:00,27.928801169093974,28.66427627432609,28.94328777385981,26.961797192335717,27.217891841089,26.575564665619866 
 06/01  21:30:00,27.90463373790607,28.607584506155669,28.884361297427856,26.925381975665017,27.169784042474594,26.614729433612046 
 06/01  21:40:00,27.845911427669486,28.517998538607235,28.745394768271554,26.889600095762139,27.122215914440738,25.429626572538944 
 06/01  21:50:00,27.793231714362926,28.437516880111315,28.625185233056848,26.85923032659432,27.08996939371537,24.972408399059284 
 06/01  22:00:00,27.71928386650052,28.320123925470793,28.461286729434176,26.818737618398683,27.043370265616227,24.720648542744106 
 06/01  22:10:00,27.634156880489085,28.19782942219354,28.198259340049618,26.782573321184935,26.999846458199796,23.360666872360605 
 06/01  22:20:00,27.597852805848036,28.137121655840564,28.12025225314671,26.751574806169708,26.963297209416319,23.876856813709798 
 06/01  22:30:00,27.54784752928043,28.047789098903605,28.001012943016215,26.703964365841708,26.908555822336788,23.941860750925394 
 06/01  22:40:00,27.510300362251308,27.968748321823946,27.91632706848168,26.648354204684613,26.845696299568297,24.06986852406238 
 06/01  22:50:00,27.505571051616223,27.94348189123449,27.91526196494375,26.598143013132764,26.790001102367186,24.916959317356594 
 06/01  23:00:00,27.497199699417373,27.914360714144885,27.910539419408555,26.546936194163686,26.734050455537337,24.274956080686594 
 06/01  23:10:00,27.474240566148614,27.848042729848346,27.875416739663384,26.473376447591226,26.65463809209774,24.620469327625139 
 06/01  23:20:00,27.45325148596536,27.789742391264878,27.83198478041476,26.411011239155568,26.58685100786799,24.383142594223945 
 06/01  23:30:00,27.433457186675406,27.755286765059897,27.777949576459965,26.360903339463435,26.533246508860978,24.785989122305673 
 06/01  23:40:00,27.413296471667786,27.707331100640827,27.726615730163919,26.300551063739439,26.46696625513031,24.504194944881954 
 06/01  23:50:00,27.40663750143167,27.664054568313046,27.699608173857987,26.238388860163054,26.39480373047721,24.36382844405335 
 06/01  24:00:00,27.393322770149248,27.615312913514776,27.658223749939169,26.18385835693976,26.331504130191545,24.454078588566565 
 06/02  00:10:00,27.355070567440678,27.560175306843449,27.546528015849469,26.141402645667229,26.280988768620845,23.992403902736446 
 06/02  00:20:00,27.290901859354429,27.4671628884617,27.38174262726393,26.089516590411124,26.219703737580504,23.739353628432917 
 06/02  00:30:00,27.193646444728548,27.343555864128147,27.164243684561876,26.037341185607276,26.15788221232301,22.233149251874595 
 06/02  00:40:00,27.177886675732468,27.299986615324199,27.15190702058986,25.99272645571802,26.105301563483818,23.149171213057757 
 06/02  00:50:00,27.15948704231049,27.24918213892661,27.13790280886243,25.937656427877096,26.041173196598988,23.291998107532288 
 06/02  01:00:00,27.101029925731586,27.175628822487249,27.022709290239768,25.883206701996224,25.978000357275925,22.810461485352655 
 06/02  01:10:00,27.031425959852368,27.080378112200135,26.89674445693017,25.824625821988687,25.91075145838458,22.92186020250105 
 06/02  01:20:00,26.97575642358983,26.99440152576934,26.78999980601952,25.760720407417098,25.83757860302306,23.214567515182293 
 06/02  01:30:00,26.927808837488319,26.92089157755489,26.66273420859436,25.699616866833737,25.767837310803324,22.998824552123794 
 06/02  01:40:00,26.914766503416666,26.899871357207205,26.663741879058017,25.645119674252784,25.705581311278267,22.456511837344995 
 06/02  01:50:00,26.888594832104915,26.857863115249086,26.599135658280127,25.581361724490745,25.63338866660514,23.342284980124693 
 06/02  02:00:00,26.873083097101035,26.820356834464197,26.59992342053542,25.511951017203768,25.555067846117248,23.15510649350639 
 06/02  02:10:00,26.860796120710366,26.78730144663655,26.620607706215649,25.440865138212865,25.47511602140341,23.109235908144887 
 06/02  02:20:00,26.84581021823691,26.757587802171839,26.615505143870423,25.375451162695844,25.40146283263239,23.067869080019489 
 06/02  02:30:00,26.80122433850112,26.699422578729878,26.538360856439934,25.313048616722438,25.330929429627664,22.81806090559934 
 06/02  02:40:00,26.747678969264098,26.629772752439427,26.444224658520537,25.25263979852109,25.26238723230175,22.755288791755434 
 06/02  02:50:00,26.69138369918381,26.555661254089583,26.345338070010319,25.194715859254769,25.196427249635975,22.499278941427677 
 06/02  03:00:00,26.646579377156269,26.492493843344588,26.27476663731787,25.138830639763584,25.132611144036088,22.558027562974706 
 06/02  03:10:00,26.619236175281775,26.447210499963746,26.247441906396838,25.084125633253828,25.070060579717354,22.62948672933359 
 06/02  03:20:00,26.582628439566766,26.393996473294416,26.19654829305628,25.030215280192917,25.008387021845985,22.536030186945099 
 06/02  03:30:00,26.551688318520087,26.34610648619126,26.15510394652243,24.97713363059733,24.947617422937986,22.51275819050538 
 06/02  03:40:00,26.513567475525837,26.291185195557554,26.107582157435308,24.924929940620076,24.88779173763058,22.43119531483073 
 06/02  03:50:00,26.475582948205884,26.236701577950006,26.059039370831039,24.873690793653208,24.828987144942823,22.502146255937658 
 06/02  04:00:00,26.442718552102126,26.187445391582338,26.013800739536696,24.823531356555713,24.771309185789698,22.453571649393603 
 06/02  04:10:00,26.402517423726974,26.131645059328969,25.946602201669575,24.774503047707556,24.714806861032469,22.342235206320536 
 06/02  04:20:00,26.355792282848105,26.0698616968264,25.866946799152684,24.726548735968984,24.6594294949436,22.265155173707759 
 06/02  04:30:00,26.306690631900496,26.006258247706815,25.783047688089924,24.67939293682172,24.60490897241598,22.198332116997667 
 06/02  04:40:00,26.259194075981669,25.94425341634682,25.705093217118127,24.632611025548564,24.55082785396914,22.061251140445884 
 06/02  04:50:00,26.20553721059317,25.876909606299085,25.61223717770046,24.585807334454594,24.496800824140995,21.888891382311678 
 06/02  05:00:00,26.155775853962536,25.813444038480854,25.529030822751439,24.53864587482876,24.44249895044411,21.83093673055661 
 06/02  05:10:00,26.109035107450237,25.75301819364053,25.45390020245171,24.49078674427477,24.387586051943559,21.72215600108641 
 06/02  05:20:00,26.086575957496576,25.714989610380255,25.435251063313474,24.441999593529088,24.33183146419209,21.827927671612338 
 06/02  05:30:00,26.06694769389252,25.679835536603706,25.42488258257894,24.39237478856401,24.27531491776834,21.802276258420976 
 06/02  05:40:00,26.02266237330337,25.622324324844823,25.362211782768858,24.34248471624759,24.21858276311839,21.680256312484198 
 06/02  05:50:00,25.985851345290194,25.572010010092265,25.311143386605005,24.292926852037664,24.162208083079976,21.81758735272136 
 06/02  06:00:00,25.939278890440808,25.513097326981279,25.250621458822964,24.243871276265908,24.10636026403714,21.86483526980751 
 06/02  06:10:00,25.903369076472605,25.46391716388375,25.200014904266419,24.19532881211323,24.051062851508399,21.67884066143206 
 06/02  06:20:00,25.871268968214488,25.418456967309959,25.162096244197185,24.147288225225198,23.99631265298254,21.728467245334796 
 06/02  06:30:00,25.83453703029997,25.369831153177999,25.12058930881203,24.09980381113565,23.94216375316553,21.795592817958366 
 06/02  06:40:00,25.805163092869266,25.330484621605213,25.124988948648949,24.053009106710435,23.88875724380434,21.971581968137114 
 06/02  06:50:00,25.78214651603296,25.29711889899087,25.153535140287386,24.006992790191878,23.83622326841257,21.825972554823094 
 06/02  07:00:00,25.76673958041444,25.270450214738586,25.181984437474556,23.96187105202654,23.784750819011113,21.945656407235604 
 06/02  07:10:00,25.75771666957303,25.24882324668718,25.172543986927506,23.91789494176901,23.734636791090954,21.96500238273666 
 06/02  07:20:00,25.750432855212375,25.230521344561479,25.153231161088656,23.875420216099827,23.686234632960667,21.987683130777908 
 06/02  07:30:00,25.762269200497543,25.23293601275008,25.22684400245364,23.834731632099165,23.639817267682337,22.210168024236276 
 06/02  07:40:00,25.785673966690685,25.248114019591335,25.37044159338916,23.796266815450204,23.59578305122874,22.43072484749794 
 06/02  07:50:00,25.81456345011369,25.268570355259088,25.527057495425198,23.76092721058315,23.5547890550811,22.55310411529322 
 06/02  08:00:00,25.85341126757803,25.298122802820218,25.671489365162257,23.729815218620499,23.517557587818524,22.848886006787024 
 06/02  08:10:00,25.854848343309553,25.293260624102137,25.665498344368204,23.703765472182864,23.484762173216934,22.811642392696976 
 06/02  08:20:00,25.863256020417205,25.29839768912493,25.68716933591426,23.68290650458597,23.45684664121346,22.80961198652479 
 06/02  08:30:00,25.8779141697823,25.3082623182859,25.73237624233563,23.66655226069389,23.433796228578758,23.041143500585699 
 06/02  08:40:00,25.83909741326888,25.266320102863245,25.647768694472878,23.65561618595786,23.417692758846884,22.701141992283487 
 06/02  08:50:00,25.79883661009638,25.225469366212779,25.566888642650797,23.64542256422274,23.402591046001058,22.44590725255755 
 06/02  09:00:00,25.839468292006516,25.265370382147397,25.673222541655777,23.63720624884352,23.39056261066363,22.799893049297518 
 06/02  09:10:00,25.958143378917929,25.380276057530425,25.95249185593091,23.629298215783366,23.379483322671687,23.245028615983988 
 06/02  09:20:00,26.01921742324496,25.443352382804937,26.091308166692288,23.622874343531739,23.370829942815698,23.21760675200035 
 06/02  09:30:00,26.018683301469364,25.447855595482318,26.091644650367376,23.618768452008294,23.365225714211193,23.141726962372805 
 06/02  09:40:00,26.010925363502019,25.443681219112464,26.068675592395999,23.617814636159399,23.363315346469127,23.272633465902567 
 06/02  09:50:00,26.065877488824378,25.5006488614601,26.170077453812618,23.619813869103397,23.364808951147066,23.586327445921797 
 06/02  10:00:00,26.14594465473574,25.58830384186723,26.326846902975029,23.62378080507982,23.36830936292847,23.684235435756407 
 06/02  10:10:00,26.209260839819014,25.66217287364321,26.45011273630459,23.631237025077455,23.375366854030628,23.786743805911088 
 06/02  10:20:00,26.224976370498685,25.687485632546115,26.48735763361231,23.64319205891888,23.387089574931755,23.65550198696426 
 06/02  10:30:00,26.238903646039455,25.704454407496937,26.516525921719109,23.658855544428499,23.402672709298089,24.071470836445277 
 06/02  10:40:00,26.290708810134729,25.76106627176526,26.636560812038256,23.679346398625165,23.423063600946756,24.314801759878966 
 06/02  10:50:00,26.333040408129425,25.81274773708403,26.73904960951212,23.704745790945439,23.44838994910918,24.029535698746125 
 06/02  11:00:00,26.357344971043838,25.842349719177819,26.79477504461714,23.730067143229634,23.473748709662588,24.457768062235759 
 06/02  11:10:00,26.421744883522867,25.918265523098805,26.949471934030304,23.761330572571127,23.50500739237474,24.63152832472598 
 06/02  11:20:00,26.454176917171027,25.966125431118706,27.0741409133457,23.797994666722919,23.541728756515519,24.66893232069434 
 06/02  11:30:00,26.4587245322372,25.986673195051897,27.14281775046842,23.83590294502636,23.579903419303478,24.661512768202255 
 06/02  11:40:00,26.485818066486688,26.024358982819324,27.25854759496191,23.87595105100999,23.620611547738258,24.506032277986806 
 06/02  11:50:00,26.543013101385847,26.08971846703906,27.38565224771216,23.913183872932259,23.65898543700382,24.904403602901078 
 06/02  12:00:00,26.601503083385248,26.167391196149198,27.55167755666727,23.959371195867925,23.70656771303213,25.262639397532604 
 06/02  12:10:00,26.634566635876767,26.21256495808224,27.657646432573466,24.001957795816119,23.750989505422767,24.914296339751446 
 06/02  12:20:00,26.695184678535015,26.279991053529768,27.78596543054499,24.047650184684409,23.79867819446233,25.191069432012605 
 06/02  12:30:00,26.802881767786706,26.393899629066828,27.97294762639924,24.097233756895205,23.850846242965319,25.482186289182275 
 06/02  12:40:00,26.855495301175638,26.45360734059026,28.076440393575518,24.141658133594047,23.898752144080157,26.0356796275956 
 06/02  12:50:00,26.921676224318526,26.52855836259883,28.194009015442707,24.192027668506424,23.953770594855656,26.11764324676545 
